application_number,child_application_number,child_filing_date,continuation_type
09143335,10353425,2003-01-29,CON
09143335,11234497,2005-09-23,CON
09143335,10003127,2001-11-02,CON
09143335,PCT/US99/20414,1999-09-07,CON
09143337,09458052,1999-12-09,REI
09143343,11035171,2005-01-12,CON
09143343,PCT/US99/19813,1999-08-27,CON
09143355,PCT/US99/18822,1999-08-27,CON
09143355,09624336,2000-07-24,CON
09143369,PCT/US99/19834,1999-08-30,CON
09143369,09866927,2001-05-30,CON
09143369,11090289,2005-03-28,CON
09143373,PCT/US99/19510,1999-08-26,CON
09143373,09489471,2000-01-21,DIV
09143379,09842873,2001-04-27,DIV
09143383,09365834,1999-08-03,CIP
09143403,10176709,2002-06-24,DIV
09143407,09848601,2001-01-11,CIP
09143407,09459611,1999-12-13,CIP
09143408,10001340,2001-11-23,CIP
09143408,09294116,1999-04-19,CIP
09143412,10447299,2003-05-27,CON
09143412,09347096,1999-07-02,CON
09143412,09684375,2000-10-05,CON
09143412,09938473,2001-08-23,CON
09143412,10916779,2004-08-11,CON
09143422,10059556,2002-01-28,CON
09143422,10186788,2002-06-28,CON
09143422,10136168,2002-04-30,CON
09143422,10884096,2004-07-02,CON
09143424,PCT/US99/19377,1999-08-20,CON
09143427,09620884,2000-07-21,DIV
09143437,PCT/US99/17828,1999-08-06,CON
09143437,PCT/US99/17830,1999-08-06,CON
09143437,09369299,1999-08-06,CIP
09143437,09369296,1999-08-06,CIP
09143441,10145365,2002-05-13,CON
09143441,09246366,1999-02-08,CIP
09143442,09362369,1999-07-28,DIV
09143446,09884953,2001-06-21,DIV
09143456,09557854,2000-04-26,CIP
09143456,PCT/US99/19737,1999-08-30,CON
09143465,10803130,2004-03-17,CON
09143465,12053223,2008-03-21,CON
09143465,10230050,2002-08-28,CON
09143466,10233183,2002-08-29,DIV
09143475,09566181,2000-05-05,DIV
09143476,11175715,2005-07-06,CIP
09143476,10912960,2004-08-06,CIP
09143476,10744527,2003-12-23,CIP
09143476,09930584,2001-08-15,CON
09143476,12610787,2009-11-02,CIP
09143476,09952764,2001-09-10,CIP
09143476,PCT/US99/05145,1999-03-08,CON
09143476,12858005,2010-08-17,CIP
09143476,09686513,2000-10-11,CIP
09143476,12610787,2009-11-02,CIP
09143476,12259191,2008-10-27,CIP
09143476,12053935,2008-03-24,CIP
09143476,09557274,2000-04-24,CIP
09143476,09390856,1999-09-03,CIP
09143482,PCT/US99/09647,1999-05-03,CON
09143487,PCT/US99/19805,1999-08-27,CON
09143491,09615099,2000-07-13,DIV
09143492,10357893,2003-02-03,CON
09143495,PCT/US99/19132,1999-08-24,CON
09143498,09421493,1999-10-20,DIV
09143506,10428656,2003-05-02,DIV
09143507,09797365,2001-02-28,CON
09143521,10006889,2001-12-10,CIP
09143521,09204259,1998-12-03,CIP
09143526,09348557,1999-07-07,DIV
09143526,09687511,2000-10-12,CON
09143526,10091649,2002-03-05,CON
09143533,09847387,2001-05-03,DIV
09143536,09182430,1998-10-30,CIP
09143538,PCT/US99/16877,1999-07-27,CON
09143545,10184963,2002-07-01,DIV
09143551,09607676,2000-06-30,CIP
09143553,09568829,2000-05-11,DIV
09143554,09599920,2000-06-22,DIV
09143555,09607676,2000-06-30,CIP
09143569,10383665,2003-03-07,CON
09143569,13473725,2012-05-17,CON
09143569,11104013,2005-04-12,CON
09143569,10762897,2004-01-22,CON
09143569,12966240,2010-12-13,CON
09143569,09964068,2001-09-26,CON
09143569,09479682,2000-01-07,DIV
09143571,09934909,2001-08-22,DIV
09143583,10970820,2004-10-21,DIV
09143583,10970818,2004-10-21,DIV
09143583,PCT/US99/20022,1999-08-31,CON
09143585,11417807,2006-05-03,DIV
09143585,PCT/US99/17812,1999-08-03,CON
09143585,10920579,2004-08-17,DIV
09143586,09215779,1998-12-18,CIP
09143586,09884979,2001-06-20,CIP
09143586,PCT/US99/19529,1999-08-26,CON
09143586,09215922,1998-12-18,CIP
09143588,PCT/US99/19747,1999-08-31,CON
09143589,PCT/US99/15197,1999-07-06,CON
09143591,PCT/US99/19791,1999-08-30,CON
09143595,09625466,2000-07-25,CON
09143595,09943796,2001-08-31,CON
09143596,09687310,2000-10-13,CON
09143597,09499005,2000-02-04,CON
09143597,09797787,2001-03-01,CON
09143598,09454096,1999-12-03,CIP
09143599,09703173,2000-10-30,DIV
09143599,09429222,1999-10-28,DIV
09143602,09307459,1999-05-07,DIV
09143604,09735387,2000-12-12,CON
09143606,09730245,2000-12-05,CON
09143608,10302538,2002-11-22,CON
09143615,10290253,2002-11-08,DIV
09143620,09687439,2000-10-13,CON
09143625,09640854,2000-08-17,DIV
09143630,10830782,2004-04-23,CIP
09143630,09215159,1998-12-18,CIP
09143630,09953746,2001-09-17,CIP
09143631,09519583,2000-03-06,DIV
09143633,09311680,1999-05-12,CIP
09143633,09400026,1999-09-21,CIP
09143633,09310786,1999-05-12,CIP
09143633,PCT/US99/17657,1999-08-04,CON
09143634,PCT/US99/19284,1999-08-23,CON
09143635,PCT/US99/19735,1999-08-30,CON
09143638,09899619,2001-07-05,DIV
09143641,09420715,1999-10-20,DIV
09143643,10638192,2003-08-11,CIP
09143643,09505803,2000-02-17,CIP
09143643,PCT/US99/20165,1999-09-02,CON
09143643,10423722,2003-04-28,CIP
09143649,09512291,2000-02-24,DIV
09143664,09756930,2001-01-10,CIP
09143675,09504997,2000-02-15,CON
09143676,09829964,2001-04-11,CIP
09143676,PCT/US99/19283,1999-08-23,CON
09143680,09876538,2001-06-06,CON
09143681,09556851,2000-04-21,DIV
09143681,PCT/US99/19839,1999-08-27,CON
09143683,09396217,1999-09-15,CIP
09143683,10166433,2002-06-10,CIP
09143683,09396275,1999-09-15,CIP
09143683,10229259,2002-08-26,CIP
09143684,PCT/US99/18601,1999-08-16,CON
09143684,09396218,1999-09-15,CIP
09143684,09396253,1999-09-15,CIP
09143685,09420100,1999-10-18,DIV
09143685,09724467,2000-11-29,DIV
09143685,PCT/US99/17663,1999-08-03,CON
09143688,90005966,2001-04-02,REX
09143696,09591261,2000-06-09,CON
09143698,09981058,2001-10-16,CON
09143699,PCT/US99/19789,1999-08-30,CON
09143705,PCT/US99/13249,1999-06-10,CON
09143705,09757395,2001-01-05,CON
09143707,10289527,2002-11-05,DIV
09143707,09690189,2000-10-16,DIV
09143707,10289498,2002-11-05,DIV
09143707,10289490,2002-11-05,DIV
09143708,09778231,2001-02-06,DIV
09143714,PCT/US99/19944,1999-08-30,CON
09143714,09543277,2000-04-05,CON
09143722,09257748,1999-02-25,CIP
09143723,09779123,2001-02-07,CON
09143725,PCT/US99/19077,1999-08-19,CON
09143729,09836564,2001-04-17,CON
09143732,12215845,2008-06-30,DIV
09143732,12315476,2008-12-03,DIV
09143732,11637297,2006-12-12,DIV
09143732,13911758,2013-06-06,DIV
09143732,11591092,2006-11-01,DIV
09143732,13093488,2011-04-25,DIV
09143732,10419531,2003-04-21,DIV
09143732,12151083,2008-05-02,CON
09143732,10376719,2003-02-28,DIV
09143732,13460424,2012-04-30,DIV
09143732,13351281,2012-01-17,DIV
09143732,10698090,2003-10-31,DIV
09143732,10726129,2003-12-02,CON
09143732,09929796,2001-08-14,CON
09143732,09638585,2000-08-15,DIV
09143732,13022711,2011-02-08,DIV
09143732,11168003,2005-06-28,DIV
09143732,11401984,2006-04-11,CON
09143732,10419461,2003-04-21,CON
09143732,13086437,2011-04-14,DIV
09143732,09640842,2000-08-16,DIV
09143732,10603491,2003-06-25,DIV
09143732,11220343,2005-09-06,DIV
09143732,12839802,2010-07-20,DIV
09143732,10202048,2002-07-23,DIV
09143732,12403909,2009-03-13,DIV
09143732,10345049,2003-01-14,CON
09143732,12156166,2008-05-30,DIV
09143732,11003078,2004-12-03,DIV
09143732,12822761,2010-06-24,DIV
09143732,11079953,2005-03-15,DIV
09143732,09638667,2000-08-14,DIV
09143732,09921678,2001-08-03,CON
09143732,11980988,2007-10-31,DIV
09143733,09811108,2001-03-16,CON
09143733,09261926,1999-03-03,CIP
09143739,09658189,2000-09-08,DIV
09143739,09372678,1999-08-12,DIV
09143746,09602404,2000-06-23,DIV
09143747,PCT/US99/19276,1999-08-24,CON
09143751,09237420,1999-01-26,CIP
09143751,PCT/US99/19325,1999-08-25,CON
09143752,09829285,2001-04-09,DIV
09143753,09730236,2000-12-05,CON
09143754,PCT/US99/19221,1999-08-24,CON
09143755,09209186,1998-12-10,CIP
09143755,PCT/US99/07323,1999-04-02,CON
09143756,PCT/US98/19343,1998-09-16,CON
09143765,09749110,2000-12-26,DIV
09143765,09949683,2001-09-10,CON
09143772,09607676,2000-06-30,CIP
09143773,09607676,2000-06-30,CIP
09143774,09928289,2001-08-10,CON
09143774,10431833,2003-05-08,CON
09143777,09607676,2000-06-30,CIP
09143778,09607676,2000-06-30,CIP
09143780,PCT/US99/14833,1999-06-30,CON
09143794,10055408,2002-01-23,DIV
09143795,09565944,2000-05-05,CON
09143795,10074063,2002-02-12,CON
09143796,09287889,1999-04-07,CON
09143796,09287891,1999-04-07,CON
09143796,09287890,1999-04-07,CON
09143796,09456662,1999-12-09,CON
09143802,09607676,2000-06-30,CIP
09143809,PCT/US99/19868,1999-08-30,CON
09143813,PCT/US99/10826,1999-05-18,CON
09143817,09625667,2000-07-26,CON
09143819,09526573,2000-03-16,CON
09143821,PCT/US99/17808,1999-08-03,CON
09143824,PCT/US99/03809,1999-02-22,CON
09143825,09882729,2001-06-15,CON
09143825,09323711,1999-06-01,CON
09143825,09407470,1999-09-28,CON
09143825,10155442,2002-05-24,CON
09143825,09775403,2001-02-01,CON
09143825,10078306,2002-02-18,CON
09143825,09510600,2000-02-22,CON
09143825,09619068,2000-07-19,CON
09143828,11369263,2006-03-06,DIV
09143831,PCT/US99/05752,1999-03-16,CON
09143832,10023884,2001-12-21,DIV
09143832,09642763,2000-08-22,DIV
09143839,10704144,2003-11-10,DIV
09143839,10242761,2002-09-13,DIV
09143839,09769314,2001-01-26,DIV
09143844,09634561,2000-08-09,DIV
09143844,09634921,2000-08-09,CON
09143874,09707643,2000-11-07,DIV
09143876,09590807,2000-06-09,CON
09143880,09935233,2001-08-22,DIV
09143881,09266331,1999-03-11,CIP
09143881,PCT/US99/05297,1999-03-11,CON
09143881,09786004,2001-02-28,CIP
09143882,PCT/US99/19762,1999-08-28,CON
09143883,09527432,2000-03-16,CON
09143883,09526989,2000-03-16,CON
09143888,09570675,2000-05-15,CON
09143888,10859059,2004-06-01,CON
09143888,10068341,2002-02-05,CON
09143889,10408680,2003-04-07,CON
09143889,09632329,2000-08-03,CIP
09143889,PCT/US98/21256,1998-10-06,CON
09143889,PCT/US98/21257,1998-10-06,CON
09143889,PCT/US98/21260,1998-10-06,CON
09143890,09414938,1999-10-09,CIP
09143890,09390951,1999-09-07,CIP
09143892,10076778,2002-02-13,DIV
09143895,PCT/US98/21256,1998-10-06,CON
09143895,PCT/US98/21260,1998-10-06,CON
09143895,09632329,2000-08-03,CIP
09143895,PCT/US98/21257,1998-10-06,CON
09143895,09632331,2000-08-03,CIP
09143895,09414874,1999-10-08,CIP
09143895,10408680,2003-04-07,CON
09143896,09437629,1999-11-10,DIV
09143896,09437978,1999-11-10,DIV
09143897,10051486,2002-01-18,REI
09143903,10105756,2002-03-25,CIP
09143904,PCT/US99/20392,1999-08-27,CON
09143904,09790983,2001-02-21,CIP
09143905,10002467,2001-10-23,CON
09143905,10011045,2001-10-24,DIV
09143907,12099704,2008-04-08,DIV
09143907,12331320,2008-12-09,DIV
09143907,10658836,2003-08-21,CIP
09143907,12099675,2008-04-08,DIV
09143907,12331331,2008-12-09,CON
09143907,12102817,2008-04-14,CIP
09143907,12331329,2008-12-09,CON
09143907,11302564,2005-12-13,DIV
09143907,10682095,2003-10-08,CIP
09143907,12102823,2008-04-14,CIP
09143909,10842237,2004-05-10,DIV
09143914,09703956,2000-11-01,DIV
09143916,PCT/US99/19437,1999-08-30,CON
09143925,09461613,1999-12-15,CIP
09143927,10395564,2003-03-24,CIP
09143927,09700065,2001-01-16,CIP
09143927,10004510,2001-11-02,CIP
09143927,09199512,1998-11-25,CIP
09143927,PCT/US99/19475,1999-08-26,CON
09143936,09799278,2001-03-05,CON
09143936,09516573,2000-03-01,CON
09143937,09379683,1999-08-24,CIP
09143938,PCT/US99/19698,1999-08-31,CON
09143944,09573511,2000-05-18,DIV
09143950,PCT/US99/19384,1999-08-24,CON
09143954,09754446,2001-01-04,DIV
09143959,09153728,1998-09-15,CIP
09143959,09618121,2000-07-17,CIP
09143959,09782869,2001-02-14,CIP
09143961,10057527,2001-11-13,REI
09143962,09598615,2000-06-21,DIV
09143963,09702203,2000-10-31,DIV
09143964,PCT/US99/18004,1999-08-16,CON
09143966,09640973,2000-08-17,CON
09143966,PCT/US99/19316,1999-08-25,CON
09143978,PCT/US99/03110,1999-02-16,CON
09143981,09779945,2001-02-09,CON
09143984,09237420,1999-01-26,CIP
09143984,PCT/US99/19324,1999-08-25,CON
09143985,11543878,2006-10-06,CON
09143985,09375356,1999-08-17,CON
09143985,12501684,2009-07-13,CON
09143985,09276968,1999-03-26,CON
09143985,09690998,2000-10-18,CON
09143985,11032051,2005-01-11,CON
09143985,09983373,2001-10-24,CON
09143985,12155047,2008-05-29,CON
09143985,09518696,2000-03-03,CON
09143985,10787110,2004-02-27,CON
09143985,12856205,2010-08-13,CON
09143986,09511433,2000-02-23,CON
09143989,09224178,1998-12-31,CON
09143989,PCT/US98/24822,1998-11-19,CON
09143995,09708127,2000-11-07,DIV
09143996,09785731,2001-02-16,CON
09144002,11342196,2006-01-27,CIP
09144002,09592976,2000-06-12,CIP
09144002,09863634,2001-05-23,CIP
09144002,10039489,2001-10-28,CIP
09144002,10664252,2003-09-17,CIP
09144003,09584931,2000-06-01,CIP
09144003,09753975,2001-01-03,CON
09144003,10024676,2001-12-18,CIP
09144003,PCT/US99/11212,1999-05-20,CON
09144004,09970324,2001-10-03,DIV
09144005,09777267,2001-02-05,DIV
09144005,09777481,2001-02-05,DIV
09144006,PCT/US99/19915,1999-08-31,CON
09144007,PCT/US99/18648,1999-08-16,CON
09144008,09465951,1999-12-17,CON
09144008,PCT/US99/19189,1999-08-20,CON
09144011,PCT/US99/19853,1999-08-30,CON
09144011,09496975,2000-02-02,CON
09144024,PCT/US99/16850,1999-07-23,CON
09144026,09849864,2001-05-04,CIP
09144026,09480472,2000-01-10,CIP
09144026,09849865,2001-05-04,CIP
09144026,PCT/US99/14537,1999-06-28,CON
09144026,09291561,1999-04-14,CIP
09144026,09696474,2000-10-24,CIP
09144026,10207748,2002-07-25,CIP
09144026,09228701,1999-01-12,CIP
09144026,09480468,2000-01-10,CIP
09144030,PCT/US99/11771,1999-05-28,CON
09144032,09607676,2000-06-30,CIP
09144032,09896514,2001-06-29,DIV
09144036,09580330,2000-05-26,CIP
09144036,PCT/US99/19666,1999-08-31,CON
09144045,PCT/US99/19767,1999-08-27,CON
09144045,09275831,1999-03-25,CIP
09144046,11326129,2006-01-05,CON
09144046,10925459,2004-08-25,CON
09144046,10804839,2004-03-19,CON
09144046,PCT/US99/06896,1999-03-23,CON
09144046,11246962,2005-10-07,CON
09144046,10058629,2002-01-28,CON
09144047,PCT/US99/18617,1999-08-16,CON
09144067,09811759,2001-03-20,DIV
09144085,09942025,2001-08-28,CIP
09144096,11520811,2006-09-14,CON
09144096,11127171,2005-05-12,CON
09144096,PCT/US99/19725,1999-08-31,CON
09144096,12929793,2011-02-16,CIP
09144096,09930494,2001-08-16,CIP
09144096,09838136,2001-04-20,CON
09144096,09763955,2001-02-28,CIP
09144103,11522299,2006-09-15,CON
09144103,10300071,2002-11-20,CON
09144103,PCT/US99/19691,1999-08-31,CON
09144103,09531755,2000-03-20,CON
09144103,09531754,2000-03-20,CON
09144103,09531753,2000-03-20,CON
09144103,12383854,2009-03-27,CON
09144103,10944150,2004-09-17,CON
09144103,09981586,2001-10-17,REI
09144105,09755375,2001-01-05,CIP
09144105,PCT/US99/31334,1999-08-24,CON
09144108,10227413,2002-08-26,CON
09144112,10222825,2002-08-19,CON
09144112,09643233,2000-08-22,CON
09144118,PCT/US99/18196,1999-08-11,CON
09144132,09450152,1999-11-29,DIV
09144134,09579037,2000-05-26,CIP
09144134,09203214,1998-11-30,CIP
09144141,09422529,1999-10-21,DIV
09144143,09607676,2000-06-30,CIP
09144145,09436018,1999-11-09,DIV
09144145,09436016,1999-11-09,DIV
09144145,PCT/US99/13976,1999-06-21,CON
09144145,09799285,2001-03-05,DIV
09144153,09436365,1999-11-09,CIP
09144153,09606599,2000-06-29,CIP
09144153,PCT/US99/27901,1999-08-27,CON
09144153,09437025,1999-11-09,CIP
09144156,09516270,2000-02-29,CIP
09144159,09656801,2000-09-07,CIP
09144159,09228585,1999-01-11,CIP
09144159,09566938,2000-05-08,DIV
09144169,09502893,2000-02-11,DIV
09144171,PCT/US99/18937,1999-08-20,CON
09144171,09281647,1999-03-30,CIP
09144174,09475057,1999-12-30,CON
09144174,09771989,2001-01-30,CON
09144176,PCT/US99/18978,1999-08-18,CON
09144182,09724847,2000-11-28,DIV
09144183,PCT/US99/19250,1999-08-20,CON
09144184,09656776,2000-09-07,CON
09144188,09766218,2001-01-19,DIV
09144188,10887017,2004-07-08,CIP
09144189,09731263,2000-12-05,CIP
09144189,PCT/US99/19785,1999-08-26,CON
09144189,09260752,1999-03-01,CIP
09144194,10252438,2002-09-24,CON
09144194,11245338,2005-10-07,CON
09144194,10158901,2002-06-03,CON
09144194,11657473,2007-01-25,CON
09144194,09793749,2001-02-27,CON
09144194,11860762,2007-09-25,CON
09144194,10898333,2004-07-26,CON
09144194,09705835,2000-11-06,CON
09144194,09414944,1999-10-08,CON
09144194,12320679,2009-02-02,CON
09144194,09435037,1999-11-05,CON
09144194,09987957,2001-11-16,CON
09144194,09987958,2001-11-16,CON
09144201,09735337,2000-12-12,CON
09144207,10054601,2002-01-22,CON
09144207,09695632,2000-10-24,CON
09144212,09833521,2001-04-12,CON
09144213,PCT/US99/15893,1999-07-14,CON
09144213,09588267,2000-06-05,CON
09144213,09405281,1999-09-23,CON
09144214,09439583,1999-11-12,DIV
09144214,09729749,2000-12-05,CON
09144214,PCT/US99/19339,1999-08-24,CON
09144216,09777532,2001-02-06,CIP
09144217,09721640,2000-11-27,CON
09144222,09918600,2001-07-30,CIP
09144222,09591683,2000-06-09,CIP
09144222,13078786,2011-04-01,CIP
09144222,09546554,2000-04-10,CIP
09144222,09900124,2001-07-06,CIP
09144222,09954989,2001-09-12,CIP
09144222,11134125,2005-05-20,CIP
09144222,11001617,2004-11-29,CIP
09144222,09954275,2001-09-12,CIP
09144222,09954715,2001-09-12,CIP
09144222,09373014,1999-08-11,CIP
09144230,PCT/US99/19910,1999-08-31,CON
09144231,09607676,2000-06-30,CIP
09144232,09499102,2000-02-04,DIV
09144236,PCT/US99/18106,1999-08-10,CON
09144237,PCT/US99/19794,1999-08-30,CON
09144239,09339551,1999-06-24,CON
09144240,PCT/US99/14510,1999-06-25,CON
09144250,09223882,1998-12-31,CIP
09144251,09223882,1998-12-31,CIP
09144256,PCT/US99/00821,1999-01-13,CON
09144258,10813240,2004-03-31,CON
09144258,10401975,2003-03-31,CON
09144258,09363000,1999-07-30,CON
09144258,09633271,2000-08-04,CON
09144258,09992001,2001-11-26,CON
09144258,11139513,2005-05-31,CON
09144266,09759347,2001-01-16,DIV
09144276,09756173,2001-01-09,DIV
09144280,10301644,2002-11-22,CON
09144284,09902603,2001-07-12,CON
09144287,11560212,2006-11-15,CON
09144287,09842522,2001-04-25,CON
09144287,10914766,2004-08-09,CON
09144289,10260174,2002-09-27,CON
09144290,09924303,2001-08-08,DIV
09144291,09311959,1999-05-14,CIP
09144297,PCT/US99/19059,1999-08-18,CON
09144298,09756068,2001-01-08,DIV
09144298,10617506,2003-07-11,DIV
09144303,09704105,2000-11-01,CON
09144307,11345253,2006-02-01,DIV
09144307,10606539,2003-06-26,DIV
09144308,09940327,2001-08-27,CON
09144309,PCT/US99/19719,1999-08-31,CON
09144313,11435241,2006-05-15,CON
09144315,09815235,2001-03-22,DIV
09144315,09656801,2000-09-07,CIP
09144315,09464153,1999-12-16,DIV
09144315,09228585,1999-01-11,CIP
09144315,09483140,2000-01-13,CIP
09144320,09607044,2000-06-30,CIP
09144331,09382960,1999-08-25,CIP
09144332,PCT/US99/19917,1999-08-31,CON
09144341,09906767,2001-07-18,DIV
09144341,09906754,2001-07-18,DIV
09144344,09709636,2000-11-13,CIP
09144346,09758343,2001-01-12,DIV
09144353,09394819,1999-09-13,DIV
09144356,10653740,2003-09-02,CON
09144356,10302198,2002-11-22,CON
09144356,09640929,2000-08-17,CON
09144356,11589413,2006-10-30,CON
09144356,09867245,2001-05-29,CON
09144356,10302197,2002-11-22,CON
09144356,09967363,2001-09-28,CON
09144360,09897325,2001-07-02,CIP
09144360,PCT/US98/20651,1998-10-02,CON
09144363,PCT/US99/18900,1999-08-19,CON
09144367,10085612,2002-02-26,CIP
09144367,10146575,2002-05-14,CON
09144375,09772196,2001-01-30,CON
09144383,09607676,2000-06-30,CIP
09144385,09511468,2000-02-23,DIV
09144386,09362549,1999-07-28,DIV
09144397,09718653,2000-11-21,CON
09144398,90008013,2006-04-19,CIP
09144398,09846706,2001-04-30,CIP
09144398,90006809,2003-10-14,REX
09144398,90008256,2006-11-09,REX
09144398,90006842,2003-11-04,REX
09144400,09898296,2001-07-02,CON
09144402,PCT/US99/19734,1999-08-30,CON
09144402,09949215,2001-09-07,CON
09144408,PCT/US99/19733,1999-08-30,CON
09144408,10093685,2002-03-07,CON
09144408,09867844,2001-05-29,DIV
09144414,PCT/US99/18104,1999-08-10,CON
09144418,10012662,2001-11-12,CON
09144419,PCT/US99/19367,1999-08-23,CON
09144420,10934067,2004-09-03,CON
09144420,09745144,2000-12-20,DIV
09144420,PCT/US99/18719,1999-08-23,CON
09144428,11390775,2006-03-27,CON
