application_number,parent_application_number,parent_filing_date,continuation_type
14126835,PCT/JP2012/070329,2012-08-09,NST
14126836,PCT/US12/44294,2012-06-27,NST
14126837,PCT/JP2012/003811,2012-06-12,NST
14126838,PCT/JP2012/064065,2012-05-31,NST
14126839,PCT/JP2012/060139,2012-04-13,NST
14126840,PCT/IN2011/000449,2011-07-06,NST
14126841,PCT/JP2012/065229,2012-06-14,NST
14126842,PCT/ES2011/070432,2011-06-17,NST
14126843,PCT/EP2012/002499,2012-06-13,NST
14126844,PCT/US11/43737,2011-07-12,NST
14126845,PCT/AU2012/000695,2012-06-15,NST
14126846,PCT/US11/40981,2011-06-17,NST
14126847,PCT/EP2012/061351,2012-06-14,NST
14126849,PCT/IB2012/053008,2012-06-14,NST
14126850,PCT/EP2012/061357,2012-06-14,NST
14126851,PCT/IB2012/052915,2012-06-08,NST
14126852,PCT/IB2012/053149,2012-06-21,NST
14126853,PCT/US2012/044509,2012-06-28,NST
14126854,PCT/IB2012/053046,2012-06-16,NST
14126855,PCT/JP2012/065026,2012-06-12,NST
14126856,PCT/US12/65641,2012-11-16,NST
14126857,PCT/EP2012/002262,2012-05-29,NST
14126858,PCT/JP2012/065550,2012-06-18,NST
14126859,PCT/US2013/044140,2013-06-04,NST
14126860,PCT/US2012/043960,2012-06-25,NST
14126861,PCT/JP2012/064879,2012-06-11,NST
14126862,PCT/JP2012/065282,2012-06-14,NST
14126863,PCT/IB12/53033,2012-06-15,NST
14126864,PCT/US2013/047352,2013-06-24,NST
14126865,PCT/CN2013/072583,2013-03-14,NST
14126867,PCT/JP2011/063933,2011-06-17,NST
14126868,PCT/US2012/042919,2012-06-18,NST
14126869,PCT/NO2012/050109,2012-06-15,NST
14126870,PCT/EP2011/060152,2011-06-17,NST
14126871,PCT/DK2012/050231,2012-06-29,NST
14126874,PCT/CN2011/079947,2011-09-21,NST
14126876,PCT/EP2012/064245,2012-07-20,NST
14126877,61498239,2011-06-17,PRO
14126877,61540842,2011-09-29,PRO
14126877,PCT/US12/42825,2012-06-15,NST
14126878,PCT/EP2012/063998,2012-07-17,NST
14126879,PCT/EP2011/060148,2011-06-17,NST
14126880,PCT/US2013/048754,2013-06-28,NST
14126881,61508259,2011-07-15,PRO
14126881,PCT/US12/41848,2012-06-11,NST
14126882,PCT/CN2012/077089,2012-06-18,NST
14126883,PCT/US2013/048800,2013-06-29,NST
14126885,PCT/EP2012/059033,2012-05-15,NST
14126887,PCT/JP2012/064041,2012-05-31,NST
14126888,PCT/CN2012/000875,2012-06-27,NST
14126889,PCT/EP2012/057675,2012-04-26,NST
14126891,PCT/US12/43262,2012-06-20,NST
14126893,PCT/JP2013/055557,2013-02-28,NST
14126895,61636516,2012-04-20,PRO
14126895,PCT/US12/44336,2012-06-27,NST
14126896,PCT/CN2011/080126,2011-09-23,NST
14126897,PCT/CN2013/075695,2013-05-16,NST
14126898,PCT/KR2012/005154,2012-06-29,NST
14126899,PCT/US2013/048805,2013-06-29,NST
14126900,PCT/US13/62384,2013-09-27,NST
14126901,PCT/US2012/044363,2012-06-27,NST
14126902,PCT/US2012/042712,2012-06-15,NST
14126903,PCT/US2012/042748,2012-06-15,NST
14126904,PCT/JP2012/067407,2012-06-29,NST
14126905,PCT/CN2012/086218,2012-12-07,NST
14126906,PCT/US2013/060506,2013-09-19,NST
14126907,PCT/US2012/041513,2012-06-08,NST
14126908,PCT/US2012/043125,2012-06-19,NST
14126909,PCT/EP2012/061626,2012-06-19,NST
14126911,PCT/GB2012/051399,2012-06-18,NST
14126912,PCT/JP2012/065243,2012-06-14,NST
14126913,PCT/EP2012/058033,2012-05-02,NST
14126914,PCT/KR2012/004722,2012-06-15,NST
14126916,PCT/KR11/09358,2011-12-05,NST
14126917,PCT/KR2012/004796,2012-06-18,NST
14126918,PCT/EP2012/061258,2012-06-14,NST
14126920,PCT/EP2012/065165,2012-08-02,NST
14126923,PCT/EP2012/061435,2012-06-15,NST
14126924,PCT/CN2012/086225,2012-12-07,NST
14126925,PCT/EP2012/061532,2012-06-15,NST
14126927,PCT/EP2012/002583,2012-06-19,NST
14126928,PCT/EP2012/065906,2012-08-14,NST
14126929,PCT/JP2012/003995,2012-06-20,NST
14126930,PCT/JP2012/059761,2012-04-10,NST
14126931,PCT/IB2011/002254,2011-06-20,NST
14126932,PCT/IB2012/053022,2012-06-15,NST
14126933,PCT/DE2012/000646,2012-06-20,NST
14126934,PCT/JP2013/059108,2013-03-27,NST
14126935,PCT/AU2012/000760,2012-06-28,NST
14126936,PCT/JP2012/004182,2012-06-27,NST
14126937,PCT/EP2012/061495,2012-06-15,NST
14126938,PCT/EP2012/003569,2012-08-23,NST
14126939,PCT/GB2012/051400,2012-06-18,NST
14126940,PCT/US2012/044301,2012-06-27,NST
14126942,PCT/JP2012/064938,2012-06-11,NST
14126944,PCT/EP12/61893,2012-06-20,NST
14126945,PCT/JP2011/067938,2011-08-05,NST
14126946,PCT/CN2012/084851,2012-11-19,NST
14126947,PCT/JP2012/067404,2012-06-29,NST
14126948,PCT/JP2013/069742,2013-07-22,NST
14126949,PCT/EP2012/002475,2012-06-12,NST
14126950,PCT/US2012/045745,2012-07-06,NST
14126951,PCT/EP2012/062279,2012-06-26,NST
14126952,PCT/US2012/042693,2012-06-15,NST
14126953,PCT/EP2012/063062,2012-07-04,NST
14126954,PCT/IB2012/053129,2012-06-21,NST
14126955,PCT/JP2012/065345,2012-06-15,NST
14126956,PCT/US12/42948,2012-06-18,NST
14126957,PCT/CN2012/084407,2012-11-09,NST
14126958,PCT/US2012/043618,2012-06-21,NST
14126959,61498177,2011-06-17,PRO
14126959,PCT/US12/43029,2012-06-18,NST
14126960,PCT/EP2012/060647,2012-06-06,NST
14126961,PCT/JP2012/077037,2012-10-19,NST
14126962,PCT/JP2012/065189,2012-06-14,NST
14126963,PCT/FI2011/050584,2011-06-17,NST
14126964,PCT/CN2012/084482,2012-11-12,NST
14126965,PCT/EP2012/059291,2012-05-18,NST
14126966,PCT/JP2012/067516,2012-07-09,NST
14126967,PCT/US2012/042979,2012-06-18,NST
14126968,PCT/KR2011/009438,2011-12-07,NST
14126969,PCT/JP2012/067759,2012-07-02,NST
14126970,PCT/JP2011/063979,2011-06-17,NST
14126971,PCT/SE2012/050615,2012-06-07,NST
14126972,PCT/GB2012/051424,2012-06-20,NST
14126973,PCT/GB2012/051340,2012-06-13,NST
14126974,PCT/JP2012/059903,2012-04-11,NST
14126975,PCT/IB2012/053102,2012-06-20,NST
14126976,PCT/CN2012/087231,2012-12-23,NST
14126977,PCT/RO2012/000001,2012-01-18,NST
14126978,61499194,2011-06-21,PRO
14126978,PCT/IL12/00244,2012-06-21,NST
14126979,PCT/IB2012/053050,2012-06-18,NST
14126980,PCT/CN2011/075847,2011-06-17,NST
14126981,PCT/EP2012/061740,2012-06-19,NST
14126982,PCT/JP2012/003941,2012-06-15,NST
14126984,PCT/JP2013/001141,2013-02-27,NST
14126985,PCT/US2012/044342,2012-06-27,NST
14126986,PCT/SE2013/000068,2013-05-08,NST
14126987,PCT/EP2012/061116,2012-06-12,NST
14126988,PCT/GB2012/051448,2012-06-22,NST
14126989,PCT/FR2012/051367,2012-06-19,NST
14126990,PCT/JP2012/008365,2012-12-27,NST
14126991,PCT/CN2013/072756,2013-03-15,NST
14126992,PCT/US2012/043694,2012-06-22,NST
14126993,PCT/EP2012/060220,2012-05-31,NST
14126994,61498202,2011-06-17,PRO
14126994,61541686,2011-09-30,PRO
14126994,PCT/US12/42636,2012-06-15,NST
14126995,PCT/JP2013/057559,2013-03-15,NST
14126996,PCT/JP2012/066648,2012-06-29,NST
14126997,PCT/JP2012/067406,2012-06-29,NST
14126998,PCT/US2013/063063,2013-10-02,NST
14126999,PCT/CN2012/076982,2012-06-15,NST
14127000,PCT/CA2012/050450,2012-06-29,NST
14127002,PCT/EP2012/063784,2012-07-13,NST
14127003,PCT/ES2012/070314,2012-05-04,NST
14127004,PCT/EP2012/002346,2012-06-01,NST
14127005,PCT/EP2012/061460,2012-06-15,NST
14127006,PCT/AT2013/000077,2013-04-18,NST
14127007,PCT/JP2012/003996,2012-06-20,NST
14127008,PCT/SE2012/050614,2012-06-07,NST
14127009,PCT/GB2012/051402,2012-06-19,NST
14127010,PCT/JP2012/066359,2012-06-27,NST
14127011,PCT/AT2012/000134,2012-05-15,NST
14127012,PCT/EP2012/064760,2012-07-27,NST
14127013,PCT/EP2012/000870,2012-02-29,NST
14127014,PCT/JP2012/074055,2012-09-20,NST
14127016,PCT/EP2012/061508,2012-06-15,NST
14127017,PCT/US2012/042770,2012-06-15,NST
14127018,PCT/US2012/043499,2012-06-21,NST
14127019,PCT/US2012/042999,2012-06-18,NST
14127020,PCT/GB2012/051675,2012-07-13,NST
14127021,PCT/EP2012/060190,2012-05-30,NST
14127022,PCT/JP2013/002706,2013-04-22,NST
14127023,PCT/JP2012/065577,2012-06-19,NST
14127024,PCT/FI2012/050621,2012-06-15,NST
14127025,PCT/JP2012/070052,2012-08-07,NST
14127026,PCT/JP2012/065433,2012-06-15,NST
14127027,PCT/EP2012/061756,2012-06-19,NST
14127028,PCT/US2012/041996,2012-06-12,NST
14127029,PCT/EP2012/061524,2012-06-15,NST
14127030,PCT/JP2012/064770,2012-06-08,NST
14127031,PCT/FR12/51331,2012-06-14,NST
14127032,PCT/EP2012/061862,2012-06-20,NST
14127033,PCT/IB2012/001258,2012-06-13,NST
14127034,PCT/DK2012/000078,2012-07-02,NST
14127035,61498388,2011-06-17,PRO
14127035,61576704,2011-12-16,PRO
14127035,PCT/US12/42735,2012-06-15,NST
14127036,PCT/EP2012/061649,2012-06-19,NST
14127037,PCT/IB2012/053101,2012-06-20,NST
14127039,PCT/US2012/042719,2012-06-15,NST
14127040,PCT/EP2012/061971,2012-06-21,NST
14127041,PCT/JP2012/065434,2012-06-15,NST
14127042,PCT/KR2012/004811,2012-06-18,NST
14127043,PCT/EP2012/062002,2012-06-21,NST
14127044,PCT/EP2012/061747,2012-06-19,NST
14127045,PCT/EP2012/059417,2012-05-22,NST
14127046,PCT/JP2012/065947,2012-06-22,NST
14127047,PCT/US2013/047321,2013-06-24,NST
14127048,PCT/EP2012/061582,2012-06-18,NST
14127049,PCT/EP2012/061872,2012-06-20,NST
14127050,PCT/US2012/045070,2012-06-29,NST
14127051,PCT/CN2013/071905,2013-02-26,NST
14127052,PCT/KR2011/005477,2011-07-25,NST
14127053,61498247,2011-06-17,PRO
14127053,PCT/US12/42762,2012-06-15,NST
14127054,61572696,2011-07-20,PRO
14127054,PCT/US12/47428,2012-07-19,NST
14127055,PCT/FR2012/051283,2012-06-07,NST
14127056,PCT/JP13/68388,2013-07-04,NST
14127057,PCT/JP2012/003451,2012-05-28,NST
14127058,PCT/JP2012/003923,2012-06-15,NST
14127059,PCT/JP2011/064180,2011-06-21,NST
14127060,PCT/EP12/63116,2012-07-05,NST
14127061,PCT/JP2012/065946,2012-06-22,NST
14127062,PCT/JP2012/066945,2012-07-03,NST
14127063,PCT/FR2012/051421,2012-06-21,NST
14127064,PCT/IL2012/050215,2012-06-21,NST
14127065,PCT/JP2012/064175,2012-05-31,NST
14127066,PCT/GB2012/051088,2012-05-16,NST
14127067,PCT/EP2012/061463,2012-06-15,NST
14127068,PCT/JP2011/004490,2011-08-08,NST
14127069,PCT/EP2012/059010,2012-05-15,NST
14127070,PCT/KR2012/004766,2012-06-15,NST
14127071,61502322,2011-06-28,PRO
14127071,61595155,2012-02-06,PRO
14127071,PCT/US12/44517,2012-06-28,NST
14127072,PCT/JP2012/067648,2012-07-11,NST
14127073,PCT/EP2011/003034,2011-06-20,NST
14127074,61498430,2011-06-17,PRO
14127074,PCT/US12/42779,2012-06-15,NST
14127075,PCT/FR2012/051452,2012-06-25,NST
14127076,PCT/US2012/051971,2012-08-23,NST
14127077,PCT/EP2012/002501,2012-06-14,NST
14127078,PCT/JP2012/065404,2012-06-15,NST
14127079,PCT/US2013/051505,2013-07-22,NST
14127080,PCT/SE2011/050784,2011-06-20,NST
14127081,61503008,2011-06-30,PRO
14127081,61665501,2012-06-28,PRO
14127081,PCT/US12/45034,2012-06-29,NST
14127082,PCT/IB2012/001205,2012-06-18,NST
14127083,PCT/IB2012/053306,2012-06-28,NST
14127084,PCT/IB2012/001162,2012-06-15,NST
14127085,PCT/EP2012/062570,2012-06-28,NST
14127086,PCT/EP2012/061635,2012-06-19,NST
14127087,PCT/EP2012/061676,2012-06-19,NST
14127088,PCT/JP2012/059828,2012-04-04,NST
14127089,PCT/JP12/66399,2012-06-27,NST
14127090,PCT/US2012/043644,2012-06-21,NST
14127091,PCT/JP2012/084209,2012-12-28,NST
14127095,PCT/GB2012/051478,2012-06-25,NST
14127098,PCT/US2013/066047,2013-10-22,NST
14127099,PCT/JP12/03949,2012-06-18,NST
14127100,PCT/GB2012/051125,2012-05-18,NST
14127101,PCT/EP2012/061422,2012-06-15,NST
14127102,PCT/US2012/027215,2012-03-01,NST
14127103,PCT/US2012/037983,2012-05-15,NST
14127104,PCT/GB2012/000569,2012-07-05,NST
14127105,PCT/US2012/042960,2012-06-18,NST
14127107,PCT/KR2012/005650,2012-07-16,NST
14127108,PCT/CN2012/085683,2012-11-30,NST
14127109,PCT/JP2013/005549,2013-09-20,NST
14127110,PCT/EP2011/063911,2011-08-12,NST
14127111,PCT/JP2012/064362,2012-06-04,NST
14127112,PCT/KR2012/003082,2012-04-20,NST
14127113,PCT/EP2012/002508,2012-06-14,NST
14127114,PCT/US2012/042929,2012-06-18,NST
14127115,61498402,2011-06-17,PRO
14127115,PCT/US12/42957,2012-06-18,NST
14127116,PCT/EP2012/065591,2012-08-09,NST
14127117,PCT/JP2012/059690,2012-04-09,NST
14127118,PCT/US2013/053653,2013-08-05,NST
14127119,61335947,2010-01-13,PRO
14127119,PCT/US11/00070,2011-01-13,NST
14127119,12998712,2011-05-23,CIP
14127119,13236411,2011-09-19,CIP
14127119,PCT/US2012/042823,2012-06-15,NST
14127120,61501226,2011-06-26,PRO
14127120,PCT/US12/42852,2012-06-18,NST
14127121,PCT/CN2012/086039,2012-12-06,NST
14127122,PCT/NO2012/050122,2012-06-27,NST
14127123,PCT/FR2012/051352,2012-06-15,NST
14127124,PCT/CN2012/085758,2012-12-03,NST
14127125,PCT/AU2012/000686,2012-06-15,NST
14127126,PCT/KR2012/004769,2012-06-15,NST
14127127,PCT/JP2012/063560,2012-05-25,NST
14127128,PCT/US2012/042842,2012-06-16,NST
14127129,PCT/EP2012/061509,2012-06-15,NST
14127130,PCT/US2012/045597,2012-07-05,NST
14127131,PCT/EP2012/061510,2012-06-15,NST
14127132,PCT/EP2012/061511,2012-06-15,NST
14127133,PCT/EP2012/066484,2012-08-24,NST
14127134,61499052,2011-06-20,PRO
14127134,PCT/US12/43383,2012-06-20,NST
14127135,61636456,2012-04-20,PRO
14127135,PCT/US12/44427,2012-06-27,NST
14127136,61504547,2011-07-05,PRO
14127136,PCT/US12/45582,2012-07-05,NST
14127137,PCT/KR2012/005017,2012-06-26,NST
14127138,PCT/EP2012/066485,2012-08-24,NST
14127139,PCT/JP2013/001162,2013-02-27,NST
14127140,PCT/IE2012/000031,2012-06-22,NST
14127141,PCT/JP2012/003103,2012-05-11,NST
14127142,PCT/EP2012/061783,2012-06-20,NST
14127143,PCT/IB2012/053357,2012-07-02,NST
14127144,PCT/EP2012/066524,2012-08-24,NST
14127145,PCT/JP2012/065982,2012-06-22,NST
14127146,PCT/EP2012/064532,2012-07-24,NST
14127147,PCT/EP2012/061343,2012-06-14,NST
14127148,PCT/EP2012/066486,2012-08-24,NST
14127149,PCT/IB2012/001304,2012-06-29,NST
14127150,PCT/EP2012/062582,2012-06-28,NST
14127151,PCT/EP2012/002536,2012-06-15,NST
14127152,PCT/US2012/042290,2012-06-13,NST
14127153,PCT/GB2012/051477,2012-06-22,NST
14127154,PCT/JP2012/003855,2012-06-13,NST
14127155,PCT/EP2012/061752,2012-06-19,NST
14127156,PCT/EP2011/063913,2011-08-12,NST
14127157,PCT/US2012/044673,2012-06-28,NST
14127158,PCT/US2012/042998,2012-06-18,NST
14127159,PCT/EP2012/061691,2012-06-19,NST
14127160,PCT/IB2012/001216,2012-06-20,NST
14127161,PCT/EP2012/068190,2012-09-27,NST
14127162,PCT/EP2012/061090,2012-06-12,NST
14127163,PCT/AU2012/000782,2012-06-29,NST
14127164,PCT/JP2012/072532,2012-08-29,NST
14127165,PCT/GB2012/051362,2012-06-14,NST
14127166,PCT/EP2012/064295,2012-07-20,NST
14127167,PCT/EP2012/061192,2012-06-13,NST
14127168,61480587,2011-04-29,PRO
14127168,PCT/US11/44867,2011-07-21,NST
14127169,PCT/IB2011/001368,2011-06-17,NST
14127170,PCT/US2012/043939,2012-06-25,NST
14127171,PCT/JP2012/067465,2012-07-09,NST
14127172,PCT/CN2012/075456,2012-05-14,NST
14127173,PCT/SE2011/050861,2011-06-28,NST
14127174,PCT/JP2012/066132,2012-06-25,NST
14127175,PCT/EP2012/002570,2012-06-19,NST
14127176,PCT/AU2011/000758,2011-06-21,NST
14127177,61503757,2011-07-01,PRO
14127177,PCT/US12/44550,2012-06-28,NST
14127178,PCT/US2013/047081,2013-06-21,NST
14127179,PCT/US2012/044552,2012-06-28,NST
14127180,PCT/JP2012/063680,2012-05-28,NST
14127181,PCT/EP2011/062154,2011-07-15,NST
14127182,PCT/EP2012/062033,2012-06-21,NST
14127183,PCT/IL2012/000256,2012-06-21,NST
14127184,PCT/JP2012/059180,2012-04-04,NST
14127185,PCT/US2012/042614,2012-06-15,NST
14127187,PCT/JP2013/003332,2013-05-27,NST
14127188,PCT/US2012/043102,2012-06-19,NST
14127189,PCT/CN2012/085771,2012-12-03,NST
14127190,PCT/CN2012/082805,2012-10-11,NST
14127191,PCT/IL12/50213,2012-06-21,NST
14127192,PCT/CN13/70374,2013-01-11,NST
14127193,PCT/JP2012/069090,2012-07-27,NST
14127194,PCT/JP2012/064693,2012-06-07,NST
14127195,PCT/EP2011/060523,2011-06-22,NST
14127196,PCT/CA2012/000634,2012-06-29,NST
14127197,PCT/EP2012/061590,2012-06-18,NST
14127198,PCT/IB2012/053090,2012-06-19,NST
14127199,PCT/KR2012/003215,2012-04-26,NST
14127200,PCT/KR2012/002728,2012-04-10,NST
14127201,PCT/CN2012/087629,2012-12-27,NST
14127202,PCT/ES2012/000137,2012-05-16,NST
14127203,PCT/JP2012/066412,2012-06-27,NST
14127204,PCT/US2012/044296,2012-06-27,NST
14127205,PCT/CN2011/001047,2011-06-24,NST
14127206,PCT/US2012/046134,2012-07-11,NST
14127207,PCT/EP2012/002716,2012-06-28,NST
14127208,PCT/EP2012/067123,2012-09-03,NST
14127209,PCT/JP2013/075212,2013-09-11,NST
14127210,PCT/US2012/042703,2012-06-15,NST
14127212,PCT/JP2012/060466,2012-04-18,NST
14127213,PCT/JP2012/005052,2012-08-08,NST
14127214,PCT/JP2012/065990,2012-06-22,NST
14127215,PCT/US2013/043482,2013-05-30,NST
14127216,PCT/EP2012/061883,2012-06-20,NST
14127217,PCT/EP2012/065904,2012-08-14,NST
14127219,PCT/EP2012/061651,2012-06-19,NST
14127220,PCT/US2012/048600,2012-07-27,NST
14127221,PCT/JP2012/004883,2012-08-01,NST
14127223,PCT/CN2011/079638,2011-09-14,NST
14127224,61498870,2011-06-20,PRO
14127224,61645149,2012-05-10,PRO
14127224,PCT/US12/43312,2012-06-20,NST
14127225,PCT/JP2012/064905,2012-06-11,NST
14127226,PCT/EP2012/054952,2012-03-21,NST
14127227,PCT/CN2012/076065,2012-05-25,NST
14127228,PCT/US2012/051338,2012-08-17,NST
14127229,PCT/EP2013/056230,2013-03-25,NST
14127230,PCT/DE2012/100173,2012-06-06,NST
14127231,PCT/PT2012/000024,2012-06-29,NST
14127232,61652937,2012-05-30,PRO
14127232,61672730,2012-07-17,PRO
14127232,61684923,2012-08-20,PRO
14127232,PCT/US13/42973,2013-05-29,NST
14127233,PCT/EP2012/062146,2012-06-22,NST
14127234,PCT/JP2012/066094,2012-06-18,NST
14127235,PCT/JP2012/065474,2012-06-18,NST
14127236,PCT/US2011/043861,2011-07-13,NST
14127237,PCT/FR2012/051417,2012-06-21,NST
14127238,PCT/JP2012/004667,2012-07-23,NST
14127239,PCT/EP2011/062694,2011-07-24,NST
14127240,PCT/CN2012/085213,2012-11-23,NST
14127241,PCT/EP2012/061687,2012-06-19,NST
14127242,61498529,2011-06-18,PRO
14127242,PCT/US12/42904,2012-06-18,NST
14127243,PCT/JP2013/062146,2013-04-18,NST
14127244,61500167,2011-06-23,PRO
14127244,PCT/US12/42114,2012-06-13,NST
14127245,PCT/CN2012/084970,2012-11-21,NST
14127246,PCT/US2012/043193,2012-06-19,NST
14127247,PCT/JP2012/065083,2012-06-13,NST
14127248,61501492,2011-06-27,PRO
14127248,PCT/US12/44476,2012-06-27,NST
14127249,PCT/EP2012/060335,2012-06-01,NST
14127250,PCT/JP2012/065630,2012-06-19,NST
14127251,61502959,2011-06-30,PRO
14127251,PCT/US12/43045,2012-06-19,NST
14127252,PCT/JP2012/065071,2012-06-13,NST
14127253,PCT/JP2012/066913,2012-07-02,NST
14127254,PCT/JP2012/057023,2012-03-19,NST
14127255,PCT/AT2012/050083,2012-06-20,NST
14127256,PCT/CN2011/076582,2011-06-29,NST
14127258,PCT/JP2012/066633,2012-06-22,NST
14127259,PCT/IB2011/002189,2011-07-06,NST
14127260,PCT/EP2012/067442,2012-09-06,NST
14127261,61499063,2011-06-20,PRO
14127261,PCT/US12/43404,2012-06-20,NST
14127262,PCT/CN2011/076159,2011-06-22,NST
14127263,PCT/JP2013/061120,2013-04-12,NST
14127265,PCT/JP2012/003467,2012-05-28,NST
14127266,PCT/JP2012/079769,2012-11-16,NST
14127267,PCT/US2012/044109,2012-06-26,NST
14127268,PCT/RU2012/001118,2012-12-26,NST
14127269,PCT/JP2012/066448,2012-06-19,NST
14127270,PCT/IB2011/002448,2011-07-22,NST
14127271,PCT/EP12/63038,2012-07-04,NST
14127272,PCT/FI2012/050426,2012-05-03,NST
14127273,PCT/EP2012/062677,2012-06-29,NST
14127274,PCT/EP2012/061206,2012-06-13,NST
14127275,PCT/US2012/044417,2012-06-27,NST
14127276,PCT/IB2011/002487,2011-07-22,NST
14127277,PCT/US2012/046640,2012-07-13,NST
14127278,PCT/GB2012/051462,2012-06-22,NST
14127279,PCT/JP2012/003236,2012-05-17,NST
14127280,PCT/JP2013/000065,2013-01-10,NST
14127281,PCT/JP2011/065220,2011-07-01,NST
14127282,PCT/SE2011/050866,2011-06-29,NST
14127283,PCT/JP2012/065979,2012-06-22,NST
14127285,PCT/CN2011/076262,2011-06-24,NST
14127286,PCT/JP2012/004230,2012-06-29,NST
14127287,PCT/JP2012/065566,2012-06-19,NST
14127288,PCT/IB2012/053228,2012-06-26,NST
14127289,PCT/EP2012/062011,2012-06-21,NST
14127290,PCT/EP2012/062866,2012-07-02,NST
14127291,PCT/JP2012/065987,2012-06-22,NST
14127292,PCT/IB12/53100,2012-06-20,NST
14127293,PCT/IB2011/002439,2011-07-22,NST
14127294,PCT/US2012/043697,2012-06-22,NST
14127295,PCT/DK2012/050216,2012-06-28,NST
14127296,PCT/EP2012/062013,2012-06-21,NST
14127297,PCT/JP2012/003584,2012-05-31,NST
14127298,61501020,2011-06-24,PRO
14127298,PCT/US12/43174,2012-06-19,NST
14127299,PCT/CN2012/086196,2012-12-07,NST
14127300,PCT/IB12/53081,2012-06-19,NST
14127301,PCT/GB2012/051461,2012-06-22,NST
14127302,PCT/EP2012/001788,2012-04-26,NST
14127303,PCT/CH2012/000135,2012-06-20,NST
14127304,PCT/CN2012/071943,2012-03-05,NST
14127306,PCT/EP2012/062676,2012-06-29,NST
14127307,PCT/JP2012/057461,2012-03-23,NST
14127308,PCT/CN2012/077347,2012-06-21,NST
14127309,PCT/EP2012/063731,2012-07-12,NST
14127310,61499411,2011-06-21,PRO
14127310,PCT/US12/40690,2012-06-04,NST
14127311,PCT/KR2012/005083,2012-06-27,NST
14127312,PCT/JP2013/003297,2013-05-24,NST
14127313,PCT/CN2012/084688,2012-11-15,NST
14127314,PCT/IB2012/053291,2012-06-28,NST
14127315,PCT/JP2012/064239,2012-05-31,NST
14127316,PCT/DE2012/000602,2012-06-06,NST
14127317,PCT/EP2012/061603,2012-06-18,NST
14127318,PCT/JP2011/064176,2011-06-21,NST
14127319,PCT/GB2012/051464,2012-06-22,NST
14127320,PCT/JP2012/004387,2012-07-05,NST
14127321,PCT/EP2012/061952,2012-06-21,NST
14127322,PCT/JP12/65079,2012-06-13,NST
14127323,PCT/JP2012/003866,2012-06-13,NST
14127324,PCT/US11/42264,2011-06-29,NST
14127325,PCT/CN2011/076047,2011-06-21,NST
14127326,PCT/US2012/043475,2012-06-21,NST
14127327,PCT/KR2012/006093,2012-07-31,NST
14127329,61739555,2012-12-19,PRO
14127329,PCT/US13/73671,2013-12-06,NST
14127330,PCT/JP2012/007869,2012-12-10,NST
14127331,PCT/JP2012/067926,2012-07-13,NST
14127332,PCT/JP12/00303,2012-01-19,NST
14127333,PCT/CN2012/085371,2012-11-27,NST
14127334,PCT/JP2012/061035,2012-04-25,NST
14127335,PCT/GB2012/051404,2012-06-19,NST
14127336,61571127,2011-06-21,PRO
14127336,PCT/US12/43601,2012-06-21,NST
14127338,PCT/JP2012/064091,2012-05-31,NST
14127339,PCT/EP2012/061981,2012-06-21,NST
14127340,PCT/DE2012/100170,2012-06-05,NST
14127341,PCT/EP2012/062863,2012-07-02,NST
14127342,PCT/EP2012/063358,2012-07-09,NST
14127343,PCT/JP2011/003554,2011-06-22,NST
14127344,PCT/EP2012/061735,2012-06-19,NST
14127345,PCT/GB2012/000528,2012-06-18,NST
14127346,PCT/NL2012/050432,2012-06-20,NST
