application_number,parent_application_number,parent_filing_date,continuation_type
13594151,PCT/JP2011/001097,2011-02-25,CON
13594153,PCT/EP2011/052732,2011-02-24,CON
13594154,61253410,2009-10-20,PRO
13594154,12771754,2010-04-30,DIV
13594155,61655831,2012-06-05,PRO
13594157,12248140,2008-10-09,CON
13594159,11029756,2005-01-04,CON
13594162,61527253,2011-08-25,PRO
13594163,61526873,2011-08-24,PRO
13594164,61528230,2011-08-27,PRO
13594165,60780327,2006-03-08,PRO
13594165,11683027,2007-03-07,CON
13594166,61528074,2011-08-26,PRO
13594167,11868236,2007-10-05,DIV
13594174,11783730,2007-04-11,CON
13594176,61529844,2011-08-31,PRO
13594179,PCT/JP2010/054151,2010-03-11,CON
13594181,61528079,2011-08-26,PRO
13594182,10076704,2002-02-13,CON
13594182,11343987,2006-01-31,CON
13594182,12624887,2009-11-24,CON
13594183,PCT/KR2010/006768,2010-10-05,CON
13594187,61527501,2011-08-25,PRO
13594188,61527937,2011-08-26,PRO
13594189,60637239,2004-12-17,PRO
13594189,11304867,2005-12-15,CON
13594189,12039174,2008-02-28,CON
13594189,12686751,2010-01-13,CON
13594191,12628360,2009-12-01,CON
13594192,12174246,2008-07-16,CON
13594192,PCT/JP2006/300652,2006-01-18,CON
13594195,11015288,2004-12-17,DIV
13594195,13305611,2011-11-28,DIV
13594196,11213833,2005-08-30,DIV
13594196,11782295,2007-07-24,DIV
13594196,12563204,2009-09-21,CON
13594196,13043808,2011-03-09,DIV
13594198,13402941,2012-02-23,CON
13594199,61230019,2009-07-30,PRO
13594199,12764930,2010-04-21,CON
13594200,13537745,2012-06-29,CON
13594201,PCT/JP2011/054310,2011-02-25,CON
13594202,61527626,2011-08-26,PRO
13594202,61539490,2011-09-27,PRO
13594203,10973595,2004-10-26,CIP
13594203,60651100,2005-02-08,PRO
13594203,11079962,2005-03-15,CON
13594203,12916976,2010-11-01,CON
13594203,13239301,2011-09-21,CON
13594205,60233440,2000-09-18,PRO
13594205,09954432,2001-09-18,CON
13594205,10798366,2004-03-12,CON
13594205,12759528,2010-04-13,DIV
13594207,61528075,2011-08-26,PRO
13594208,60973964,2007-09-20,PRO
13594208,12053126,2008-03-21,CIP
13594208,12174139,2008-07-16,CON
13594209,12514485,2009-06-01,CON
13594209,PCT/JP2007/072192,2007-11-15,NST
13594211,61150706,2009-02-06,PRO
13594211,12701506,2010-02-05,DIV
13594212,12347070,2008-12-31,CON
13594214,61527391,2011-08-25,PRO
13594220,11995495,2009-08-27,CON
13594220,PCT/BE2007/000004,2007-01-11,NST
13594222,60337158,2001-12-10,PRO
13594222,10315160,2002-12-10,DIV
13594223,61143755,2009-01-09,PRO
13594223,12685652,2010-01-11,CIP
13594223,12832056,2010-07-07,CIP
13594223,13177981,2011-07-07,CIP
13594224,13324840,2011-12-13,CIP
13594226,12129804,2008-05-30,CON
13594226,13487410,2012-06-04,CIP
13594227,61536902,2011-09-20,PRO
13594229,PCT/AU2011/000210,2011-02-25,CON
13594230,61526935,2011-08-24,PRO
13594230,61563144,2011-11-23,PRO
13594231,61618025,2012-03-30,PRO
13594233,61527474,2011-08-25,PRO
13594237,61162748,2009-03-24,PRO
13594237,12465120,2009-05-13,DIV
13594238,12874206,2010-09-01,CON
13594240,61527474,2011-08-25,PRO
13594242,61527526,2011-08-25,PRO
13594242,61540663,2011-09-29,PRO
13594242,61545254,2011-10-10,PRO
13594242,61561490,2011-11-18,PRO
13594243,61575819,2011-08-30,PRO
13594247,60744046,2006-03-31,PRO
13594247,11693937,2007-03-30,CON
13594248,PCT/AU2011/000208,2011-02-25,CON
13594249,61527641,2011-08-26,PRO
13594250,61575694,2011-08-26,PRO
13594252,61527474,2011-08-25,PRO
13594253,12101734,2008-04-11,CON
13594255,12349933,2009-01-07,CON
13594255,13345362,2012-01-06,CON
13594256,61559334,2011-11-14,PRO
13594257,11600085,2006-11-16,CIP
13594257,12292218,2008-11-13,CON
13594257,13317653,2011-10-25,CON
13594259,61527352,2011-08-25,PRO
13594261,61527474,2011-08-25,PRO
13594267,13324840,2011-12-13,CIP
13594268,PCT/JP2011/053625,2011-02-21,CON
13594271,61527152,2011-08-25,PRO
13594272,12485583,2009-06-16,CON
13594275,61527909,2011-08-26,PRO
13594276,PCT/JP2011/078487,2011-12-08,CON
13594277,61113469,2008-11-11,PRO
13594277,12617362,2009-11-12,DIV
13594278,12677238,2010-12-02,CON
13594278,PCT/NZ2008/000233,2008-09-10,NST
13594281,61675747,2012-07-25,PRO
13594282,61527231,2011-08-25,PRO
13594282,61548091,2011-10-17,PRO
13594282,61553396,2011-10-31,PRO
13594282,61579464,2011-12-22,PRO
13594282,61608882,2012-03-09,PRO
13594282,61635047,2012-04-18,PRO
13594284,09354359,1999-07-14,DIV
13594284,10409511,2003-04-08,CIP
13594284,10726160,2003-12-02,DIV
13594284,11894091,2007-08-20,CON
13594284,12339734,2008-12-19,CON
13594286,61122570,2008-12-15,PRO
13594286,12612007,2009-11-04,DIV
13594288,61596954,2012-02-09,PRO
13594288,61692513,2012-08-23,PRO
13594288,PCT/US2011/026075,2011-02-24,CIP
13594293,11848748,2007-08-31,DIV
13594294,PCT/JP2010/053134,2010-02-26,CON
13594295,13556648,2012-07-24,CON
13594299,61526823,2011-08-24,PRO
13594300,61526937,2011-08-24,PRO
13594304,60917439,2007-05-11,PRO
13594304,60934925,2007-07-10,PRO
13594304,61019704,2008-01-08,PRO
13594304,12119108,2008-05-12,CON
13594305,61577615,2011-12-19,PRO
13594306,12548699,2009-08-27,CON
13594308,61081976,2008-07-18,PRO
13594308,61082000,2008-07-18,PRO
13594308,61082115,2008-07-18,PRO
13594308,61082143,2008-07-18,PRO
13594308,12504894,2009-07-17,DIV
13594309,60599777,2004-08-06,PRO
13594309,60599705,2004-08-06,PRO
13594309,11200526,2005-08-08,DIV
13594309,12512178,2009-07-30,DIV
13594309,13025195,2011-02-11,CON
13594310,61527412,2011-08-25,PRO
13594312,61343005,2010-04-22,PRO
13594312,12907526,2010-10-19,CON
13594312,61654617,2012-06-01,PRO
13594312,PCT/US2011/033584,2011-04-22,CIP
13594313,10485140,2004-04-01,CON
13594313,12317042,2008-12-18,CON
13594313,PCT/US2002/024141,2002-07-30,NST
13594317,13005425,2011-01-12,CON
13594320,61528571,2011-08-29,PRO
13594321,12665442,2009-12-18,CON
13594321,PCT/GB2008/002862,2008-08-28,NST
13594322,13216499,2011-08-24,CIP
13594323,12399694,2009-03-06,CON
13594331,61527964,2011-08-26,PRO
13594340,PCT/JP10/68873,2010-10-25,CON
13594341,61527724,2011-08-26,PRO
13594342,10985334,2004-11-10,CON
13594344,61526697,2011-08-24,PRO
13594345,60309887,2001-08-03,PRO
13594345,10083967,2002-02-25,CON
13594345,11796483,2007-04-27,CON
13594345,12898160,2010-10-05,CON
13594356,61527761,2011-08-26,PRO
13594359,PCT/JP2011/054473,2011-02-28,CON
13594360,60825708,2006-09-14,PRO
13594360,11855122,2007-09-13,CIP
13594360,11855685,2007-09-14,CIP
13594360,11855811,2007-09-14,CIP
13594360,11855820,2007-09-14,CIP
13594360,11925967,2007-10-28,CIP
13594360,61022483,2008-01-21,PRO
13594360,61030214,2008-02-20,PRO
13594360,12357295,2009-01-21,CON
13594361,11859387,2007-09-21,CON
13594361,13093064,2011-04-25,CON
13594362,60747760,2006-05-19,PRO
13594362,11749869,2007-05-17,CON
13594362,13038074,2011-03-01,CON
13594363,61674081,2012-07-20,PRO
13594367,PCT/JP2011/057139,2011-03-24,CON
13594369,61439764,2011-02-04,PRO
13594369,13219152,2011-08-26,CIP
13594369,61591595,2012-01-27,PRO
13594371,09264900,1999-03-09,CON
13594371,13108041,2011-05-16,CON
13594374,08478065,1995-06-07,CIP
13594374,08916890,1997-08-22,CIP
13594374,08917537,1997-08-22,CIP
13594374,09137025,1998-08-20,DIV
13594374,09359232,1999-07-22,CON
13594374,10266997,2002-10-08,CON
13594374,10803049,2004-03-16,DIV
13594374,11455494,2006-06-19,CON
13594374,12886235,2010-09-20,DIV
13594376,12792675,2010-06-02,CON
13594381,61535791,2011-09-16,PRO
13594383,61526940,2011-08-24,PRO
13594383,61551506,2011-10-26,PRO
13594384,61676700,2012-07-27,PRO
13594385,12345490,2008-12-29,CON
13594386,60792916,2006-04-17,PRO
13594386,60792915,2006-04-17,PRO
13594386,11734998,2007-04-13,CON
13594386,12495965,2009-07-01,DIV
13594386,13290699,2011-11-07,DIV
13594389,PCT/JP2011/001014,2011-02-23,CIP
13594393,12346623,2008-12-30,CON
13594394,61036720,2008-03-14,PRO
13594394,61105891,2008-10-16,PRO
13594394,61105896,2008-10-16,PRO
13594394,61105899,2008-10-16,PRO
13594394,29326362,2008-10-16,CIP
13594394,29326364,2008-10-16,CIP
13594394,29326368,2008-10-16,CIP
13594394,12405033,2009-03-16,CIP
13594394,12580878,2009-10-16,DIV
13594397,61527302,2011-08-25,PRO
13594398,61527882,2011-08-26,PRO
13594401,61526948,2011-08-24,PRO
13594401,61526962,2011-08-24,PRO
13594401,13589237,2012-08-20,CIP
13594403,12426760,2009-04-20,CIP
13594404,09698640,2000-10-27,CON
13594404,12758636,2010-04-12,CON
13594407,12851985,2010-08-06,DIV
13594412,PCT/JP2011/056170,2011-03-16,CON
13594413,61526957,2011-08-24,PRO
13594415,61575602,2011-08-24,PRO
13594416,12971506,2010-12-17,CIP
13594416,12971607,2010-12-17,CIP
13594416,12971889,2010-12-17,CIP
13594416,61526806,2011-08-24,PRO
13594417,61526882,2011-08-24,PRO
13594419,PCT/JP2011/054397,2011-02-25,CON
13594420,61527675,2011-08-26,PRO
13594423,61527510,2011-08-25,PRO
13594428,60337158,2001-12-10,PRO
13594428,10315160,2002-12-10,DIV
13594430,09703702,2000-11-02,DIV
13594430,10601574,2003-06-24,DIV
13594430,12719667,2010-03-08,DIV
13594432,11443760,2006-05-31,CON
13594432,12915426,2010-10-29,CON
13594433,61526969,2011-08-24,PRO
13594434,61568071,2011-12-07,PRO
13594436,12558758,2009-09-14,DIV
13594439,61527114,2011-08-24,PRO
13594441,61528334,2011-08-29,PRO
13594442,PCT/JP2011/000991,2011-02-22,CIP
13594443,10572278,2006-03-16,DIV
13594443,12586563,2009-09-23,REI
13594443,PCT/JP2005/015699,2005-08-30,NST
13594444,10577955,2006-12-08,CON
13594444,12780512,2010-05-14,CON
13594444,PCT/JP05/15815,2005-08-30,NST
13594445,61526754,2011-08-24,PRO
13594447,09078417,1998-05-14,CON
13594447,10043850,2002-01-11,CON
13594447,10357869,2003-02-03,CON
13594447,10764763,2004-01-26,CON
13594447,11189370,2005-07-26,CON
13594447,11532589,2006-09-18,CON
13594447,13086091,2011-04-13,CON
13594448,61360904,2010-07-01,PRO
13594448,13175401,2011-07-01,CIP
13594448,61527573,2011-08-25,PRO
13594448,61541936,2011-09-30,PRO
13594449,PCT/EP2011/052768,2011-02-24,CON
13594451,61526968,2011-08-24,PRO
13594452,PCT/KR2011/001400,2011-02-28,CON
13594454,61576338,2011-12-15,PRO
13594455,12670426,2010-03-11,CON
13594455,PCT/CA2008/001366,2008-07-25,NST
13594460,61527957,2011-08-26,PRO
13594462,09581680,2000-06-16,CON
13594462,10002188,2001-12-05,CON
13594462,13067316,2011-05-24,CON
13594462,13349632,2012-01-13,CON
13594462,PCT/FI98/01006,1998-12-21,NST
13594464,61527147,2011-08-25,PRO
13594464,61605370,2012-03-01,PRO
13594465,PCT/EP2011/000718,2011-02-15,CON
13594466,61527405,2011-08-25,PRO
13594466,61593630,2012-02-01,PRO
13594468,12889263,2010-09-23,CON
13594469,61619796,2012-04-03,PRO
13594470,61527226,2011-08-25,PRO
13594471,61026869,2008-02-07,PRO
13594471,12368031,2009-02-09,CON
13594474,61526983,2011-08-24,PRO
13594476,PCT/JP2011/054398,2011-02-25,CON
13594477,61575789,2011-08-26,PRO
13594477,61575790,2011-08-26,PRO
13594477,61575791,2011-08-26,PRO
13594478,61527788,2011-08-26,PRO
13594480,PCT/JP2011/054399,2011-02-25,CON
13594481,61526922,2011-08-24,PRO
13594482,13090854,2011-04-20,CIP
13594483,61527038,2011-08-24,PRO
13594485,61532800,2011-09-09,PRO
13594485,61691762,2012-08-21,PRO
13594486,61575633,2011-08-24,PRO
13594489,61662217,2012-06-20,PRO
13594490,11315997,2005-12-22,CON
13594490,13153412,2011-06-04,CON
13594491,60970288,2007-09-06,PRO
13594491,12205418,2008-09-05,CON
13594497,61676628,2012-07-27,PRO
13594502,61578685,2011-12-21,PRO
13594503,60684842,2005-05-25,PRO
13594503,60741673,2005-12-01,PRO
13594503,60788340,2006-03-31,PRO
13594503,60788249,2006-03-31,PRO
13594503,11439884,2006-05-23,CIP
13594503,11439874,2006-05-23,CIP
13594503,11439873,2006-05-23,CIP
13594503,11440410,2006-05-23,CIP
13594503,PCT/US06/20502,2006-05-23,CIP
13594503,11606640,2006-11-29,CON
13594503,12795934,2010-06-08,CON
13594504,61532800,2011-09-09,PRO
13594504,61691748,2012-08-21,PRO
13594505,61527343,2011-08-25,PRO
13594507,12324250,2008-11-26,DIV
13594509,60068980,1997-12-30,PRO
13594509,09223070,1998-12-29,CON
13594509,10155324,2002-05-24,CON
13594509,10443657,2003-05-22,CON
13594509,10900761,2004-07-27,CON
13594509,11811031,2007-06-07,CON
13594509,12761787,2010-04-16,DIV
13594509,13034465,2011-02-24,CON
13594515,PCT/AU2011/000211,2011-02-25,CON
13594517,PCT/JP2011/053626,2011-02-21,CON
13594518,61527322,2011-08-25,PRO
13594519,61099902,2008-09-24,PRO
13594519,12565863,2009-09-24,DIV
13594524,60518947,2003-11-10,PRO
13594524,10985645,2004-11-10,CON
13594524,12563802,2009-09-21,CON
13594526,PCT/JP2011/054363,2011-02-25,CON
13594528,60831457,2006-07-18,PRO
13594528,11779734,2007-07-18,CIP
13594528,12857389,2010-08-16,CIP
13594528,13021237,2011-02-04,CIP
13594528,13153890,2011-06-06,CIP
13594528,13188693,2011-07-22,CIP
13594528,13411281,2012-03-02,CIP
13594528,13439768,2012-04-04,CON
13594529,61247185,2009-09-30,PRO
13594529,PCT/US10/50703,2010-09-29,NST
13594529,13499010,2012-03-29,CON
13594530,61527147,2011-08-25,PRO
13594530,61605370,2012-03-01,PRO
13594532,61164324,2009-03-27,PRO
13594532,61184770,2009-06-05,PRO
13594532,61242771,2009-09-15,PRO
13594532,61245457,2009-09-24,PRO
13594532,61263974,2009-11-24,PRO
13594532,61289388,2009-12-22,PRO
13594532,61293616,2010-01-08,PRO
13594532,61293618,2010-01-08,PRO
13594532,61299917,2010-01-29,PRO
13594532,61299919,2010-01-29,PRO
13594532,61307356,2010-02-23,PRO
13594532,12748314,2010-03-26,CON
13594536,61527336,2011-08-25,PRO
13594537,61527329,2011-08-25,PRO
13594539,11332697,2006-01-13,CON
13594539,12622158,2009-11-19,CON
13594539,13053491,2011-03-22,CON
13594542,PCT/AU2011/000209,2011-02-25,CON
13594543,13189336,2011-07-22,CIP
13594543,13189338,2011-07-22,CIP
13594543,13189339,2011-07-22,CIP
13594543,61592574,2012-01-30,PRO
13594543,61621374,2012-04-06,PRO
13594546,60853941,2006-10-23,PRO
13594546,11977187,2007-10-23,DIV
13594550,61528081,2011-08-26,PRO
13594553,60314514,2001-08-22,PRO
13594553,09682655,2001-10-02,CON
13594554,11820907,2007-06-21,CON
13594554,12835180,2010-07-13,CON
13594554,13076799,2011-03-31,CIP
13594554,61535632,2011-09-16,PRO
13594555,61526807,2011-08-24,PRO
13594562,60886067,2007-01-22,PRO
13594562,61016377,2007-12-21,PRO
13594562,12009953,2008-01-22,DIV
13594563,61527972,2011-08-26,PRO
13594564,60561585,2004-04-13,PRO
13594564,PCT/US05/12628,2005-04-13,NST
13594564,10599898,2007-07-19,DIV
13594565,61568052,2011-12-07,PRO
13594566,61137628,2008-08-01,PRO
13594566,12507706,2009-07-22,DIV
13594567,12507806,2009-07-23,DIV
13594572,60454077,2003-03-12,PRO
13594572,10800179,2004-03-12,CIP
13594572,10939036,2004-09-10,CON
13594572,12062305,2008-04-03,CON
13594573,61529102,2011-08-30,PRO
13594575,11325268,2006-01-04,CON
13594575,12716454,2010-03-03,CON
13594576,61528047,2011-08-26,PRO
13594578,61527402,2011-08-25,PRO
13594580,60337158,2001-12-10,PRO
13594580,10315160,2002-12-10,DIV
13594581,61526911,2011-08-24,PRO
13594582,61527541,2011-08-25,PRO
13594583,61575539,2011-08-24,PRO
13594586,13425100,2012-03-20,CIP
13594588,12321847,2009-01-27,CON
13594589,61526818,2011-08-24,PRO
13594589,61565284,2011-11-30,PRO
13594590,12682471,2010-04-09,DIV
13594590,PCT/JP2008/067679,2008-09-29,NST
13594592,13584682,2012-08-13,CIP
13594594,61526881,2011-08-24,PRO
13594594,61527371,2011-08-25,PRO
13594596,61526946,2011-08-24,PRO
13594598,61528067,2011-08-26,PRO
13594600,61137628,2008-08-01,PRO
13594600,12507706,2009-07-22,DIV
13594601,12509321,2009-07-24,CON
13594601,13424209,2012-03-19,CON
13594602,61527856,2011-08-26,PRO
13594603,61527561,2011-08-25,PRO
13594605,61664108,2012-06-25,PRO
13594607,61526923,2011-08-24,PRO
13594608,61575646,2011-08-25,PRO
13594608,61576903,2011-12-16,PRO
13594608,61576905,2011-12-16,PRO
13594611,61527935,2011-08-26,PRO
13594612,61575646,2011-08-25,PRO
13594612,61576903,2011-12-16,PRO
13594612,61576905,2011-12-16,PRO
13594613,12695321,2010-01-28,CON
13594614,60032207,1996-12-02,PRO
13594614,60033871,1996-12-20,PRO
13594614,60066313,1997-11-21,PRO
13594614,60066415,1997-11-24,PRO
13594614,60068366,1997-12-19,PRO
13594614,08980058,1997-11-26,CIP
13594614,60086516,1998-05-22,PRO
13594614,60086588,1998-05-22,PRO
13594614,09085755,1998-05-27,CIP
13594614,60086948,1998-05-27,PRO
13594614,60087587,1998-06-01,PRO
13594614,60088459,1998-06-08,PRO
13594614,09213875,1998-12-17,CIP
13594614,09315026,1999-05-20,CIP
13594614,60134552,1999-05-17,PRO
13594614,60135851,1999-05-24,PRO
13594614,60135852,1999-05-24,PRO
13594614,60136759,1999-05-28,PRO
13594614,09571558,2000-05-16,CIP
13594614,60227660,2000-08-25,PRO
13594614,60308826,2001-08-01,PRO
13594614,09935779,2001-08-24,CIP
13594614,60322474,2001-09-17,PRO
13594614,60323701,2001-09-21,PRO
13594614,PCT/US97/21812,1997-11-28,CIP
13594614,PCT/US98/27058,1998-12-17,CIP
13594614,PCT/US02/29227,2002-09-16,CIP
13594614,60418177,2002-10-15,PRO
13594614,10684657,2003-10-15,DIV
13594614,12164661,2008-06-30,CON
13594617,13581254,2012-08-24,CON
13594617,PCT/CA2011/000541,2011-05-05,NST
13594618,61526746,2011-08-24,PRO
13594619,60940776,2007-05-30,PRO
13594619,60953174,2007-07-31,PRO
13594619,60970413,2007-09-06,PRO
13594619,60976279,2007-09-28,PRO
13594619,60990509,2007-11-27,PRO
13594619,61012035,2007-12-06,PRO
13594619,61013775,2007-12-14,PRO
13594619,61019395,2008-01-07,PRO
13594619,61032059,2008-02-27,PRO
13594619,61043585,2008-04-09,PRO
13594619,61046397,2008-04-18,PRO
13594619,12156183,2008-05-30,CON
13594619,13301464,2011-11-21,CON
13594621,10559982,2006-02-02,DIV
13594621,PCT/IB2004/001408,2004-04-08,NST
13594622,11919478,2009-10-30,DIV
13594622,PCT/EP2006/003488,2006-04-15,NST
13594623,61594259,2012-02-02,PRO
13594625,61528115,2011-08-26,PRO
13594627,61527435,2011-08-25,PRO
13594628,10433276,2003-06-02,CON
13594628,11952714,2007-12-07,CON
13594628,12940016,2010-11-04,CON
13594628,PCT/CA01/01702,2001-11-30,NST
13594629,60925449,2007-04-20,PRO
13594629,60925472,2007-04-20,PRO
13594629,12106254,2008-04-18,CON
13594629,13073295,2011-03-28,DIV
13594630,60494699,2003-08-12,PRO
13594630,60579095,2004-06-10,PRO
13594630,10917023,2004-08-12,CON
13594630,11695532,2007-04-02,CON
13594630,12264854,2008-11-04,CON
13594631,61527024,2011-08-24,PRO
13594633,61664108,2012-06-25,PRO
13594634,61528033,2011-08-26,PRO
13594634,61528151,2011-08-27,PRO
13594636,61594259,2012-02-02,PRO
13594643,61530696,2011-09-02,PRO
13594645,61594259,2012-02-02,PRO
13594646,60925449,2007-04-20,PRO
13594646,60925472,2007-04-20,PRO
13594646,12106254,2008-04-18,CON
13594646,13073295,2011-03-28,DIV
13594647,12354623,2009-01-15,CIP
13594649,61655856,2012-06-05,PRO
13594650,13463642,2012-05-03,CIP
13594651,61297226,2010-01-21,PRO
13594651,13004212,2011-01-11,CIP
13594652,61631572,2012-01-07,PRO
13594654,61526927,2011-08-24,PRO
13594654,61609980,2012-03-13,PRO
13594656,12182854,2008-07-30,CON
13594657,PCT/CA2011/000541,2011-05-05,CIP
13594659,PCT/CN2010/000418,2010-03-31,CON
13594660,61655782,2012-06-05,PRO
13594661,61528592,2011-08-29,PRO
13594662,61526866,2011-08-24,PRO
13594664,60925449,2007-04-20,PRO
13594664,60925472,2007-04-20,PRO
13594664,12106254,2008-04-18,CON
13594664,13073295,2011-03-28,DIV
13594666,10442679,2003-05-20,CON
13594666,11966866,2007-12-28,CON
13594666,12848845,2010-08-02,CON
13594667,61526954,2011-08-24,PRO
13594671,61526748,2011-08-24,PRO
13594672,10097224,2002-03-12,CON
13594672,11168108,2005-06-27,CON
13594672,11688226,2007-03-19,CON
13594672,12240484,2008-09-29,CON
13594672,13014025,2011-01-26,CON
13594674,61548639,2011-10-18,PRO
13594676,61527040,2011-08-24,PRO
13594677,12057184,2008-03-27,CON
13594677,12838277,2010-07-16,CON
13594677,13251543,2011-10-03,CON
13594680,61526814,2011-08-24,PRO
13594682,61527107,2011-08-24,PRO
13594682,61666325,2012-06-29,PRO
13594684,12645241,2009-12-22,DIV
13594691,09980682,2002-08-15,DIV
13594691,10921662,2004-08-19,CON
13594691,12538824,2009-08-10,CON
13594691,PCT/AU00/00355,2000-04-20,NST
13594694,61446651,2011-02-25,PRO
13594694,13404662,2012-02-24,CIP
13594694,61662767,2012-06-21,PRO
13594698,61527001,2011-08-24,PRO
13594701,61526975,2011-08-24,PRO
13594702,PCT/US2011/036553,2011-05-13,CON
13594703,60635756,2004-12-13,PRO
13594703,60690811,2005-06-14,PRO
13594703,60717826,2005-09-16,PRO
13594703,60734189,2005-11-07,PRO
13594703,60734229,2005-11-07,PRO
13594703,11300664,2005-12-13,DIV
13594703,11695085,2007-04-02,CON
13594706,PCT/CN2012/000265,2012-03-02,CIP
13594707,60400013,2002-07-31,PRO
13594707,10631981,2003-07-31,CON
13594710,11952588,2007-12-07,CON
13594710,11952594,2007-12-07,CIP
13594710,11953014,2007-12-08,CON
13594712,12790493,2010-05-28,CON
13594713,12717460,2010-03-04,CIP
13594714,61153190,2009-02-17,PRO
13594714,61288269,2009-12-19,PRO
13594714,12707657,2010-02-17,CON
13594714,12970880,2010-12-16,CIP
13594714,13077769,2011-03-31,CIP
13594714,61528119,2011-08-26,PRO
13594714,61671036,2012-07-12,PRO
13594715,61531255,2011-09-06,PRO
13594716,61073733,2008-06-18,PRO
13594716,12176222,2008-07-18,CON
13594717,61528114,2011-08-26,PRO
13594719,60402726,2002-08-13,PRO
13594719,10638546,2003-08-12,CON
13594719,12213001,2008-06-12,CON
13594719,12888161,2010-09-22,CON
13594721,61527531,2011-08-25,PRO
13594725,61528198,2011-08-27,PRO
13594728,61527995,2011-08-26,PRO
13594730,61527357,2011-08-25,PRO
13594731,10775501,2004-02-09,DIV
13594731,PCT/EP02/08963,2002-08-09,CON
13594733,61527797,2011-08-26,PRO
13594734,61527856,2011-08-26,PRO
13594734,13594602,2012-08-24,CON
13594735,61531268,2011-09-06,PRO
13594736,61528212,2011-08-27,PRO
13594737,60896910,2007-03-24,PRO
13594737,12054009,2008-03-24,CON
13594738,13423133,2012-03-16,CIP
13594739,61527535,2011-08-25,PRO
13594741,61527534,2011-08-25,PRO
13594745,61527396,2011-08-25,PRO
13594746,60288008,2001-05-01,PRO
13594746,10137664,2002-05-01,CIP
13594746,10359548,2003-02-05,CIP
13594746,10936887,2004-09-08,CIP
13594746,11028702,2005-01-03,CON
13594746,12834645,2010-07-12,CON
13594746,13269465,2011-10-07,CON
13594747,61531302,2011-09-06,PRO
13594749,61058122,2008-06-02,PRO
13594749,12476211,2009-06-01,CIP
13594749,12628947,2009-12-01,CON
13594749,13343642,2012-01-04,CON
13594750,61528008,2011-08-26,PRO
13594751,61655061,2012-06-04,PRO
13594752,61528745,2011-08-29,PRO
13594755,PCT/JP2010/068888,2010-10-26,CON
13594756,61194406,2008-09-25,PRO
13594756,12566790,2009-09-25,CON
13594757,61531233,2011-09-06,PRO
13594758,61527069,2011-08-24,PRO
13594758,61536985,2011-09-20,PRO
13594758,61537514,2011-09-21,PRO
13594758,61539415,2011-09-26,PRO
13594758,61539868,2011-09-27,PRO
13594758,61541923,2011-09-30,PRO
13594758,61609128,2012-03-09,PRO
13594758,61636524,2012-04-20,PRO
13594762,12906118,2010-10-17,CON
13594763,61531323,2011-09-06,PRO
13594773,61526688,2011-08-24,PRO
13594773,61545488,2011-10-10,PRO
13594774,61575642,2011-08-24,PRO
13594775,61527109,2011-08-24,PRO
13594776,13377148,2011-12-08,DIV
13594776,PCT/US2011/034690,2011-04-29,NST
13594783,61529807,2011-08-31,PRO
13594785,61527179,2011-08-25,PRO
13594786,60838735,2006-08-18,PRO
13594786,60838610,2006-08-18,PRO
13594786,11840979,2007-08-19,CON
13594788,13593718,2012-08-24,CON
13594791,61575673,2011-08-25,PRO
13594792,61529806,2011-08-31,PRO
13594796,11623300,2007-01-15,CIP
13594796,12751522,2010-03-31,CIP
13594802,61596717,2012-02-08,PRO
13594803,61528101,2011-08-26,PRO
13594811,61598849,2012-02-14,PRO
13594813,61271819,2009-07-27,PRO
13594813,61273097,2009-07-31,PRO
13594813,12843917,2010-07-27,CIP
13594813,61527434,2011-08-25,PRO
13594815,61256765,2009-10-30,PRO
13594815,12910779,2010-10-22,DIV
13594817,61575827,2011-08-28,PRO
13594822,12610870,2009-11-02,CON
13594828,12071179,2008-02-15,DIV
13594829,61527994,2011-08-26,PRO
13594829,61567841,2011-12-07,PRO
13594830,61652258,2012-05-28,PRO
13594831,61235626,2009-08-20,PRO
13594831,12849738,2010-08-03,CON
13594831,13525331,2012-06-17,CIP
13594831,13568068,2012-08-06,CIP
13594832,61537519,2011-09-21,PRO
13594834,61527879,2011-08-26,PRO
13594837,12319164,2008-12-31,DIV
13594837,13065880,2011-03-31,CON
13594839,61528116,2011-08-26,PRO
13594839,61660292,2012-06-15,PRO
13594840,11788635,2007-04-20,DIV
13594841,13041422,2011-03-06,CON
13594842,13233352,2011-09-15,CIP
13594842,13337271,2011-12-26,CIP
13594842,13337275,2011-12-26,CIP
13594842,13359498,2012-01-27,CIP
13594842,13369244,2012-02-08,CIP
13594842,13430600,2012-03-26,CIP
13594842,13439735,2012-04-04,CIP
13594842,13439761,2012-04-04,CIP
13594842,13543871,2012-07-08,CIP
13594842,13551556,2012-07-17,CIP
13594842,PCT/US2012/036896,2012-05-08,CIP
13594850,61527784,2011-08-26,PRO
13594851,61527138,2011-08-25,PRO
13594852,61527809,2011-08-26,PRO
13594859,12503714,2009-07-15,DIV
13594860,61531045,2011-09-05,PRO
13594860,61637289,2012-04-24,PRO
13594862,61528213,2011-08-27,PRO
13594862,61652517,2012-05-29,PRO
13594863,61527135,2011-08-25,PRO
13594866,12285642,2008-10-10,DIV
13594868,61527134,2011-08-25,PRO
13594874,61585634,2012-01-11,PRO
13594875,12326109,2008-12-02,CIP
13594885,61598915,2012-02-15,PRO
13594888,12464106,2009-05-12,CON
13594892,12721571,2010-03-11,DIV
13594895,61373269,2010-08-12,PRO
