application_number,child_application_number,child_filing_date,continuation_type
06916727,07166787,1988-03-02,CON
06916728,07440442,1989-11-22,CON
06916731,07957290,1992-10-06,CIP
06916743,07104727,1987-10-02,CIP
06916743,07274217,1988-11-18,CIP
06916752,07287502,1988-12-19,CIP
06916752,07278638,1988-12-01,CIP
06916752,07099231,1987-09-25,CIP
06916761,07159793,1988-02-24,CIP
06916768,07129876,1987-12-04,CON
06916773,07118316,1987-11-06,CIP
06916775,07062252,1987-06-12,CIP
06916775,07313369,1989-02-21,CIP
06916777,07976829,1992-11-16,CON
06916777,08300572,1994-09-02,CON
06916780,07339128,1989-04-14,CON
06916780,07329181,1989-03-27,CON
06916780,07235234,1988-08-23,CON
06916800,08305800,1994-09-13,CON
06916800,07919616,1992-07-29,CON
06916813,07212049,1988-06-24,CIP
06916817,07206483,1988-06-13,CIP
06916817,08372864,1995-01-13,CIP
06916817,07566876,1990-08-13,CIP
06916817,08033057,1993-03-10,CIP
06916817,08232869,1994-04-25,CIP
06916817,08473245,1995-06-07,CIP
06916817,08141896,1993-10-22,CIP
06916872,07526784,1990-05-22,CON
06916872,07250967,1988-09-23,CON
06916874,07071623,1987-07-09,CON
06916879,06920233,1986-10-17,CIP
06916881,07298213,1989-01-17,CON
06916882,07630724,1990-12-20,CON
06916882,07079227,1987-07-29,CON
06916885,07279047,1988-11-29,CIP
06916887,07107553,1987-10-13,CON
06916889,07059640,1987-06-08,CON
06916892,07163596,1988-03-03,DIV
06916892,08245094,1994-05-17,DIV
06916892,07428249,1989-10-27,DIV
06916892,07833236,1992-02-10,DIV
06916892,08067882,1993-05-25,DIV
06916892,08179057,1994-01-07,DIV
06916892,07985529,1992-12-03,DIV
06916892,07699401,1991-05-13,DIV
06916892,08717335,1996-09-20,DIV
06916896,07162234,1988-02-29,DIV
06916896,07162260,1988-02-29,DIV
06916896,07151116,1988-02-01,CON
06916896,07162236,1988-02-29,DIV
06916904,07188768,1988-05-04,CON
06916907,07338468,1989-04-14,CON
06916907,07170190,1988-03-18,CON
06916910,07483146,1990-02-21,CON
06916910,07160954,1988-02-26,CON
06916910,08030929,1993-03-12,CON
06916917,07012460,1987-02-09,CIP
06916921,06944300,1986-12-18,CIP
06916922,07139090,1987-12-23,CON
06916923,07233302,1988-08-17,CON
06916923,07479810,1990-02-14,CON
06916923,08004808,1993-01-15,CON
06916927,07076432,1987-07-21,CIP
06916929,07168566,1988-03-07,CON
06916934,07179538,1988-04-08,CIP
06916934,07397739,1989-08-23,CIP
06916940,07104576,1987-10-02,CON
06916942,07149492,1988-01-28,CIP
06916942,07270827,1988-11-14,CIP
06916974,07100151,1987-09-23,CIP
06916977,07123453,1987-11-20,CIP
06916977,08208199,1994-03-10,CIP
06916977,07373121,1989-06-28,CIP
06916983,07230739,1988-08-05,CON
06916984,07141178,1988-01-06,DIV
06916988,07110593,1987-10-19,CON
06917003,07325014,1989-03-16,CON
06917011,07076283,1987-07-22,DIV
06917025,07902810,1992-06-25,CON
06917025,07119346,1987-11-10,CON
06917033,07022887,1987-03-06,DIV
06917037,07168102,1988-02-19,CON
06917045,07018800,1987-02-20,CIP
06917049,07141535,1988-01-07,CIP
06917060,07310463,1989-02-15,CON
06917064,07191403,1988-05-09,DIV
06917069,07384109,1989-07-24,CON
06917070,07145975,1988-01-20,DIV
06917070,07351276,1989-05-10,DIV
06917079,07017593,1987-02-24,CIP
06917079,07346345,1989-04-28,CON
06917079,07325117,1989-03-20,CIP
06917079,07246942,1988-09-20,CIP
06917079,07499218,1990-03-19,CIP
06917079,07325118,1989-03-20,CIP
06917079,07246945,1988-09-20,CIP
06917079,07019700,1987-02-27,CIP
06917087,06928005,1986-11-07,CIP
06917089,07265340,1988-10-27,CON
06917092,07309905,1989-02-13,CON
06917105,07150449,1988-01-29,CON
06917111,07026407,1987-03-16,CIP
06917112,07269220,1988-10-11,DIV
06917114,07319857,1989-03-06,CON
06917116,07149040,1988-01-27,CIP
06917129,07133663,1987-12-16,CIP
06917129,07255210,1988-10-11,CIP
06917130,07052300,1987-05-21,CIP
06917138,07333769,1989-04-06,CIP
06917140,07208424,1988-06-17,DIV
06917144,07243120,1988-09-07,CON
06917144,07229785,1988-08-08,CIP
06917144,07106652,1987-10-09,CIP
06917145,08297244,1994-08-25,REI
06917146,07292112,1988-12-30,DIV
06917149,07122691,1987-11-02,CON
06917151,07219457,1988-07-15,CIP
06917152,07353234,1989-05-17,CON
06917158,07275658,1988-11-22,CON
06917158,90011906,2011-09-14,CON
06917166,07139182,1987-12-29,CIP
06917168,07379873,1989-07-14,CON
06917168,07224017,1988-07-25,CON
06917169,07270819,1988-11-14,CIP
06917176,09995870,2001-11-29,CIP
06917176,07107136,1987-10-09,CIP
06917186,07131931,1987-12-11,DIV
06917188,07272769,1988-11-17,DIV
06917194,07151312,1988-02-01,DIV
06917195,07239341,1988-08-30,CON
06917200,07292996,1989-01-03,REI
06917208,07037381,1987-04-10,DIV
06917208,07243832,1988-09-13,CON
06917208,07802719,1991-12-06,CON
06917208,07317086,1989-03-01,DIV
06917208,07353192,1989-05-16,CON
06917223,07385996,1989-07-27,CON
06917232,90002239,1990-12-24,REX
06917232,90002373,1991-06-21,REX
06917234,07045230,1987-04-28,CON
06917235,07277618,1988-11-29,CIP
06917235,90004679,1997-06-26,CIP
06917237,07228846,1988-08-03,CON
06917238,07204989,1988-06-10,CON
06917241,07391736,1989-08-08,CON
06917245,07300184,1989-01-23,CON
06917249,07420730,1989-10-12,CON
06917251,07222383,1988-07-21,CON
06917251,07525318,1990-05-21,CON
06917256,07261500,1988-10-24,DIV
06917258,07222258,1988-07-21,CIP
06917265,07204026,1988-06-08,DIV
06917266,07233375,1988-08-18,CIP
06917272,07043100,1987-04-24,CIP
06917288,07099860,1987-09-22,DIV
06917301,07249193,1988-09-26,CON
06917311,07214859,1988-07-01,CON
06917323,07173001,1988-03-23,CON
06917324,07358745,1989-05-30,DIV
06917324,07284626,1988-12-15,CIP
06917324,07255093,1988-10-07,CIP
06917324,07031736,1987-04-30,CIP
06917324,07049193,1987-05-12,CIP
06917334,07270405,1988-11-07,CON
06917336,07023756,1987-03-09,CON
06917349,07008037,1987-02-09,CIP
06917360,07125789,1987-11-20,CIP
06917366,07428046,1989-10-27,CIP
06917367,07428046,1989-10-27,CIP
06917383,07109836,1987-10-14,DIV
06917389,07336342,1989-04-11,CIP
06917401,07251187,1988-09-29,CIP
06917405,07584782,1990-09-19,CON
06917405,08027853,1993-03-08,CON
06917406,07190900,1988-05-06,CON
06917407,07358475,1989-05-30,CON
06917407,07170106,1988-03-10,CON
06917408,07168597,1988-03-04,CON
06917409,07229018,1988-08-05,CON
06917411,07106188,1987-10-08,CIP
06917415,07225241,1988-07-28,CIP
06917419,07078639,1987-07-28,CIP
06917420,07144721,1988-01-14,CON
06917424,07303844,1989-01-30,CIP
06917425,07150162,1988-01-29,DIV
06917426,07303910,1989-01-30,CON
06917429,07230690,1988-08-10,DIV
06917430,07393058,1989-08-11,CON
06917430,07678187,1991-03-29,CON
06917450,90005476,1999-09-07,CON
06917450,07117379,1987-10-30,CON
06917452,07114929,1987-10-30,CON
06917458,07058055,1987-06-04,CON
06917458,07233935,1988-08-18,CON
06917459,07001140,1987-01-07,CIP
06917462,06942758,1986-12-17,CON
06917467,07329922,1989-03-29,CON
06917471,07481722,1990-02-16,CON
06917474,07067825,1987-06-30,CIP
06917479,07300727,1989-01-25,CON
06917479,07587554,1990-09-24,CON
06917485,07704810,1991-05-23,CON
06917485,07158097,1988-02-16,CON
06917487,07261144,1988-10-24,CIP
06917491,07398383,1989-08-24,CIP
06917494,07217124,1988-07-07,CON
06917494,07048467,1987-05-08,CON
06917499,07166309,1988-03-10,CIP
06917502,07232227,1988-08-15,DIV
06917505,07171233,1988-03-23,CIP
06917506,07038489,1987-03-23,CON
06917508,07259441,1988-10-17,CON
06917521,07215822,1988-07-06,CON
06917524,07240470,1988-09-06,CON
06917532,07148150,1988-01-27,CON
06917540,07368881,1989-06-20,CON
06917540,07154463,1988-02-08,CON
06917540,07241837,1988-09-06,CON
06917542,07149949,1988-01-29,CON
06917543,07250449,1988-09-28,DIV
06917545,07300238,1989-01-23,CON
06917547,07170649,1988-03-16,CON
06917547,07282933,1988-12-08,CON
06917550,07679127,1991-03-28,CON
06917550,07248323,1988-09-22,CON
06917550,07549554,1990-07-09,CON
06917550,07251356,1988-09-30,CON
06917554,07101794,1987-09-28,DIV
06917555,07241827,1988-09-06,CON
06917558,90001662,1988-12-08,REX
06917558,90001594,1988-09-01,REX
06917565,07037493,1987-04-13,CIP
06917569,07211173,1988-06-22,CON
06917574,07670419,1991-03-18,CIP
06917574,07333408,1989-04-05,CIP
06917574,07370140,1989-06-20,CON
06917575,07115072,1987-10-30,DIV
06917578,07809245,1991-12-18,CON
06917578,07455878,1989-12-29,CON
06917597,07129419,1987-11-25,CON
06917601,07396974,1989-08-22,CIP
06917601,07636399,1990-12-31,CIP
06917601,07304323,1989-01-31,CIP
06917601,07867325,1992-04-13,CIP
06917601,07901213,1992-06-18,CIP
06917601,08225050,1994-04-08,CIP
06917611,07481777,1990-02-20,CON
06917619,07088404,1987-08-24,CIP
06917619,07297989,1989-01-17,CIP
06917633,07126517,1987-11-30,CIP
06917639,07272605,1988-11-17,CON
06917639,07448027,1989-12-08,CON
06917639,07680601,1991-04-01,CON
06917640,07035700,1987-04-08,DIV
06917642,07290223,1988-12-27,CIP
06917642,07671635,1991-03-20,CIP
06917646,07311254,1989-02-16,DIV
06917657,07307206,1989-02-03,CON
06917659,07172951,1988-03-22,CON
06917678,07092225,1987-09-02,DIV
06917683,07175629,1988-03-31,DIV
06917686,07185333,1988-04-21,CON
06917691,07357274,1989-05-26,CIP
06917710,07342634,1989-04-20,CON
06917710,07682841,1991-04-02,CON
06917711,07126161,1987-11-27,CIP
06917725,07150161,1988-01-29,DIV
06917728,07161359,1988-02-22,CON
06917731,07494083,1990-03-15,DIV
06917731,07267712,1988-11-04,DIV
06917731,07339903,1989-04-17,DIV
06917731,07149824,1988-01-29,DIV
06917731,07355711,1989-05-22,DIV
06917735,07237138,1988-08-29,DIV
06917743,07339883,1989-04-18,CON
06917746,07018690,1987-02-25,CIP
06917750,07181475,1988-04-14,DIV
06917751,07756726,1991-09-09,DIV
06917751,08295480,1994-08-25,DIV
06917751,07128848,1987-12-04,DIV
06917751,08500586,1995-07-11,DIV
06917758,07205597,1987-12-24,CIP
06917763,07127351,1987-11-30,CIP
06917773,07426993,1989-10-26,DIV
06917773,07571071,1990-08-22,DIV
06917773,07426994,1989-10-26,DIV
06917773,07197438,1988-05-23,DIV
06917773,07202521,1988-06-06,DIV
06917778,07188732,1988-04-29,CON
06917781,07148275,1988-01-25,DIV
06917785,07205617,1988-06-02,CON
06917785,07090570,1987-08-28,CON
06917786,07205571,1988-06-08,CON
06917788,07312217,1989-02-21,CIP
06917788,07080865,1987-08-03,CIP
06917788,90002097,1990-07-27,REX
06917799,07176617,1988-04-01,DIV
06917800,07165771,1988-03-09,DIV
06917805,07277151,1988-11-29,CIP
06917805,07518454,1990-05-04,CIP
06917805,08079325,1993-06-18,CIP
06917806,07181629,1988-04-14,DIV
06917831,07185344,1988-04-25,CON
06917854,07262143,1988-10-21,CON
06917855,07099338,1987-09-18,CIP
06917855,07421618,1989-10-13,DIV
06917855,07278737,1988-12-02,DIV
06917866,07730743,1991-07-16,CIP
06917866,07028805,1987-03-23,CIP
06917866,07679703,1991-04-03,CIP
06917866,07484589,1990-02-23,CIP
06917866,07682165,1991-04-05,CIP
06917871,07210135,1988-06-10,CON
06917873,07156254,1988-02-16,DIV
06917873,07221805,1988-07-20,CON
06917877,07213634,1988-06-30,CIP
06917877,07118201,1987-11-06,CIP
06917883,07024936,1987-03-12,CIP
06917883,07210161,1988-06-20,CIP
06917885,07108858,1987-10-01,CON
06917886,07473517,1990-02-01,CON
06917886,08061131,1993-05-13,CIP
06917886,08413749,1995-03-30,CIP
06917897,07325031,1989-03-16,CON
06917900,07393150,1989-08-04,CON
06917909,07071645,1987-07-09,CON
06917912,07302832,1989-01-26,DIV
06917912,07206189,1988-06-13,CIP
06917912,07492550,1990-03-12,CIP
06917912,90003660,1994-12-13,REX
06917912,07049844,1987-05-15,CIP
06917912,07624200,1990-12-06,CIP
06917913,07049844,1987-05-15,CIP
06917913,07256305,1988-10-11,DIV
06917913,07624200,1990-12-06,CIP
06917913,07492550,1990-03-12,CIP
06917913,07206189,1988-06-13,CIP
06917913,07188414,1988-04-28,CIP
06917914,07131274,1987-12-09,CON
06917917,07374485,1989-06-29,CON
06917923,06947155,1987-01-05,CIP
06917923,06947157,1987-01-05,CIP
06917923,07002332,1987-01-05,CIP
06917925,09343867,1999-06-30,CON
06917927,07030598,1987-03-27,CIP
06917930,07238102,1988-08-30,DIV
06917930,07111670,1987-10-23,DIV
06917939,07882189,1992-05-11,CON
06917942,07094440,1987-09-08,CON
06917943,07111796,1987-10-22,DIV
06917946,07095490,1987-09-11,CON
06917946,07225673,1988-07-26,CON
06917947,07264597,1988-10-31,CON
06917951,07353164,1989-05-15,CON
06917952,07801478,1991-12-02,DIV
06917952,07313722,1989-03-14,DIV
06917953,07219818,1988-07-15,CON
06917956,07291357,1988-12-29,CON
06917958,07748960,1991-08-22,CON
06917958,07222498,1988-07-21,CON
06917958,07495733,1990-03-19,CON
06917962,07315737,1989-02-24,CIP
06917962,07443046,1989-11-27,CIP
06917962,07315431,1989-02-24,CIP
06917962,07648585,1991-01-31,CIP
06917962,07099676,1987-09-21,CIP
06917982,07150174,1988-01-29,DIV
06917983,07417162,1989-10-04,CIP
06917983,07624053,1990-12-07,CON
06917983,07624298,1990-12-07,CON
06917985,07777614,1991-10-16,DIV
06917998,07150163,1988-01-29,DIV
06918002,07527715,1990-05-23,CON
06918007,07194887,1988-05-17,DIV
06918010,07231603,1988-08-11,CON
06918020,07353898,1989-04-13,CIP
06918020,07765956,1991-09-26,CIP
06918059,07707306,1991-05-29,CON
06918061,07177844,1988-03-28,CON
06918065,07172964,1988-03-22,CON
06918068,07433417,1989-11-07,CON
06918068,07171170,1988-03-21,CON
06918074,07052274,1987-05-21,CIP
06918074,07193153,1988-05-05,CIP
06918075,08853589,1997-05-09,CON
06918075,08814993,1997-03-14,CON
06918075,08219287,1994-03-28,CON
06918075,08216438,1994-03-23,CON
06918075,07776058,1991-09-25,CON
06918075,07355863,1989-05-18,CON
06918095,07137454,1987-12-23,CIP
06918105,07493687,1990-03-15,CON
06918105,07244599,1988-09-13,CON
06918109,07983260,1992-11-30,CON
06918109,08161868,1993-12-06,CON
06918109,08261018,1994-06-16,CON
06918109,08311311,1994-09-27,CON
06918109,07310938,1989-02-16,DIV
06918122,07234259,1988-08-19,CIP
06918122,07234205,1988-08-19,CIP
06918122,07779876,1991-10-21,CIP
06918122,07582012,1990-09-04,CIP
06918129,07371650,1989-06-19,CON
06918137,07372157,1989-06-27,CON
06918149,07187503,1988-04-28,CON
06918151,07395978,1989-08-21,DIV
06918151,07149698,1988-01-29,DIV
06918154,07024588,1987-03-11,DIV
06918157,07318455,1989-03-02,CON
06918161,07129803,1987-12-07,CIP
06918163,07090056,1987-08-31,CIP
06918169,07231647,1988-08-09,CON
06918173,07128246,1987-12-03,CON
06918173,07216912,1988-07-08,CON
06918173,07025894,1987-03-13,CON
06918178,07257244,1988-10-13,DIV
06918180,07171235,1988-03-22,CON
06918181,07233394,1988-09-19,CON
06918185,07229540,1988-08-08,DIV
06918185,07479557,1990-02-13,DIV
06918193,07165368,1988-02-29,CON
06918197,07373552,1989-06-30,CON
06918197,07616160,1990-11-20,CON
06918197,07498239,1990-03-22,CON
06918214,07183471,1988-04-15,CON
06918216,07331033,1989-03-30,CON
06918217,07183391,1988-04-13,CON
06918227,07418084,1989-10-06,CON
06918227,07300732,1989-01-23,CON
06918236,07153886,1988-02-09,CON
06918241,07106759,1987-10-08,CIP
06918246,07696467,1991-05-06,DIV
06918246,07408587,1989-09-18,DIV
06918249,07282919,1988-12-06,CON
06918251,07373607,1989-06-30,CON
06918251,07900758,1992-06-19,CON
06918251,07773763,1991-10-10,CON
06918269,07202258,1988-06-06,CON
06918273,07311960,1989-02-17,CIP
06918275,07020843,1987-03-02,CIP
06918282,07365013,1989-06-12,CON
06918284,07150173,1988-01-29,DIV
06918293,07162136,1988-02-29,DIV
06918295,07151201,1988-02-01,CIP
06918295,07056051,1987-06-01,CIP
06918303,07235273,1988-08-23,CIP
06918310,07102838,1987-09-30,CIP
06918314,07143725,1988-01-14,DIV
06918316,07192663,1988-05-11,CON
06918317,07524141,1990-05-15,DIV
06918334,07190777,1988-05-06,CIP
06918337,08124075,1993-09-21,CON
06918346,07400334,1989-08-30,CIP
06918347,07617414,1990-11-19,CON
06918356,07380682,1989-07-14,CON
06918362,07609813,1990-11-06,CON
06918362,07137179,1987-12-23,CON
06918364,07517425,1990-05-01,CIP
06918364,07211141,1988-06-22,CIP
06918365,07053066,1987-05-21,DIV
06918365,07334924,1989-04-07,DIV
06918367,07376182,1989-07-05,CON
06918367,07597298,1990-10-12,CON
06918371,07355031,1989-05-16,CON
06918376,07314234,1989-02-21,CON
06918376,07201381,1988-06-01,CON
06918383,90003498,1994-07-07,CON
06918383,07643758,1991-01-17,CON
06918383,90003425,1994-05-04,CON
06918383,90003032,1993-04-15,CON
06918387,07185231,1988-04-18,CON
06918387,07083507,1987-08-07,CON
06918387,07204391,1988-06-09,CON
06918415,07109541,1987-10-16,CIP
06918415,07393006,1989-08-10,CIP
06918415,90005110,1998-09-21,CIP
06918421,07170217,1988-03-18,CIP
06918422,07164161,1988-03-03,CIP
06918424,07270428,1988-11-09,CON
06918424,07405807,1989-09-11,CON
06918425,07727774,1991-07-10,DIV
06918425,07452072,1989-12-18,DIV
06918428,07262385,1988-10-24,DIV
06918440,07267620,1988-11-03,CON
06918443,07352613,1989-05-15,CON
06918445,07235774,1988-08-23,CON
06918451,07424046,1989-10-19,CIP
06918451,07101909,1987-09-28,CIP
06918451,07364956,1989-06-09,DIV
06918461,07319264,1988-05-10,CIP
06918465,90003478,1994-06-29,REX
06918465,07670021,1991-03-15,CON
06918467,07099683,1987-09-17,CON
06918467,07147077,1988-01-20,CON
06918471,07132429,1987-12-14,DIV
06918476,07362474,1989-06-07,DIV
06918476,07747841,1990-11-09,DIV
06918477,07285303,1988-12-15,CON
06918481,07112276,1987-10-26,DIV
06918481,07010181,1987-02-02,CIP
06918483,07245978,1988-09-19,CON
06918483,07725905,1991-07-03,CON
06918498,07143959,1988-01-14,CON
06918498,07091457,1987-08-31,DIV
06918505,07262266,1988-10-20,CON
06918506,07082284,1987-08-06,CON
06918511,07272713,1988-11-17,DIV
06918515,07333643,1989-04-04,REI
06918518,07437109,1989-11-16,CIP
06918518,07597857,1990-10-15,CIP
06918518,07218542,1988-07-13,CIP
06918518,07301721,1989-01-26,CIP
06918520,07063697,1987-06-15,CON
06918521,08478261,1995-06-07,CON
06918521,08019248,1993-02-18,CON
06918525,07392481,1989-08-11,DIV
06918525,07132561,1987-12-14,DIV
06918527,07277421,1988-11-23,CON
06918533,07175683,1988-03-21,CON
06918534,09878589,2001-06-11,DIV
06918539,07183319,1988-04-06,CON
06918546,07305847,1989-02-02,CON
06918557,07238981,1988-08-23,CON
06918567,07218437,1988-07-08,CON
06918577,07206942,1988-06-03,CON
06918577,07075848,1987-07-20,CON
06918578,07106522,1987-10-09,DIV
06918578,07106438,1987-10-09,DIV
06918578,07106263,1987-10-09,DIV
06918578,07106389,1987-10-09,DIV
06918579,07092658,1987-09-03,DIV
06918588,07381031,1989-07-17,DIV
06918589,07041474,1987-04-23,CON
06918590,07158081,1988-02-16,CON
06918604,07120203,1987-11-05,CON
06918605,07307314,1989-02-06,CON
06918613,07204965,1988-06-02,CON
06918627,07158133,1988-02-17,CON
06918627,07339875,1989-04-18,CON
06918632,07149638,1988-01-28,CIP
06918632,07043214,1987-04-27,CIP
06918632,07001889,1987-01-09,CIP
06918633,07262175,1988-10-18,CON
06918639,07370423,1989-06-23,CON
06918646,07323101,1989-03-14,CON
06918646,07734069,1991-07-22,CIP
06918648,07294905,1989-01-04,CON
06918657,07204970,1988-06-08,CON
06918670,07376960,1989-07-06,CON
06918670,07159693,1988-02-17,CON
06918686,90002444,1991-09-20,CON
06918686,07155658,1988-01-21,CON
06918690,07127596,1987-12-02,CON
06918695,07122606,1987-11-17,CON
06918704,07180729,1988-04-08,CON
06918713,07086923,1987-08-14,CON
06918729,07029663,1987-03-24,CIP
06918738,07108255,1987-10-13,CIP
06918739,07087016,1987-08-19,CIP
06918754,07162718,1988-03-01,CIP
06918754,07468453,1990-01-22,CIP
06918765,07157162,1988-02-11,CON
06918765,07246939,1988-07-15,CON
06918767,07063579,1987-06-17,CIP
06918768,07162022,1988-02-29,CIP
06918768,07034329,1987-04-03,CIP
