application_number,child_application_number,child_filing_date,continuation_type
10777771,13173957,2011-06-30,CIP
10777771,PCT/US05/01017,2005-01-12,CON
10777771,11980989,2007-10-31,CON
10777771,11545336,2006-10-10,DIV
10777771,11056591,2005-02-11,CIP
10777771,12074810,2008-03-06,CIP
10777772,PCT/US05/04637,2005-02-12,CON
10777773,PCT/US05/02153,2005-01-24,CON
10777774,PCT/US05/03566,2005-02-04,CON
10777790,14181322,2014-02-14,DIV
10777790,13025002,2011-02-10,DIV
10777790,12414267,2009-03-30,DIV
10777790,13330902,2011-12-20,DIV
10777791,PCT/US04/05948,2004-02-25,CON
10777796,11349627,2006-02-08,CON
10777796,12317360,2008-12-22,CON
10777796,PCT/US04/04547,2004-02-12,CON
10777799,12688239,2010-01-15,CON
10777799,13836768,2013-03-15,CON
10777801,PCT/US05/04584,2005-02-11,CON
10777802,PCT/US05/04585,2005-02-11,CON
10777805,12259097,2008-10-27,CIP
10777808,13194225,2011-07-29,CON
10777812,14015444,2013-08-30,CON
10777812,11053436,2005-02-08,CON
10777812,13050133,2011-03-17,CON
10777812,12551849,2009-09-01,CON
10777812,11935795,2007-11-06,CON
10777820,12266763,2008-11-07,CON
10777828,11305413,2005-12-16,CON
10777829,10818067,2004-04-02,CIP
10777832,12038566,2008-02-27,CON
10777833,12352081,2009-01-12,CON
10777837,PCT/US05/00752,2005-01-11,CON
10777838,13299291,2011-11-17,CON
10777846,12154824,2008-05-27,CON
10777846,11430077,2006-05-08,CON
10777848,12716081,2010-03-02,DIV
10777848,11321399,2005-12-29,DIV
10777849,11852638,2007-09-10,CON
10777849,11078999,2005-03-11,DIV
10777852,12382559,2009-03-18,DIV
10777852,13494621,2012-06-12,DIV
10777852,11647285,2006-12-29,DIV
10777855,12265858,2008-11-06,REI
10777859,29372520,2010-12-02,CIP
10777859,11906628,2007-10-03,CIP
10777866,PCT/US04/42625,2004-12-15,CON
10777870,11927116,2007-10-29,DIV
10777871,PCT/US04/05469,2004-02-25,CON
10777871,13251570,2011-10-03,CON
10777876,11445745,2006-06-02,CON
10777876,PCT/US04/21536,2004-07-01,CON
10777877,12249227,2008-10-10,CON
10777878,11123386,2005-05-05,DIV
10777878,PCT/US05/00163,2005-01-04,CON
10777880,11616409,2006-12-27,DIV
10777881,11325223,2006-01-04,CON
10777881,10822063,2004-04-08,CIP
10777881,PCT/US04/16315,2004-05-21,CON
10777884,12175896,2008-07-18,CON
10777885,PCT/US04/17285,2004-06-03,CON
10777885,10858624,2004-06-02,CIP
10777885,11978920,2007-10-30,CIP
10777890,12070927,2008-02-22,DIV
10777893,13856933,2013-04-04,DIV
10777893,12967284,2010-12-14,DIV
10777893,PCT/US04/21670,2004-07-07,CON
10777893,PCT/US04/26199,2004-08-12,CON
10777893,11823775,2007-06-28,DIV
10777893,PCT/US04/32511,2004-10-04,CON
10777893,13868387,2013-04-23,DIV
10777905,PCT/US05/04663,2005-02-11,CON
10777909,13585320,2012-08-14,CON
10777911,11517792,2006-09-08,CON
10777911,11268119,2005-11-07,DIV
10777912,12901194,2010-10-08,CON
10777912,11735925,2007-04-16,CON
10777912,13722989,2012-12-20,CON
10777912,12413446,2009-03-27,CON
10777912,13333958,2011-12-21,CON
10777924,11278603,2006-04-04,DIV
10777924,12325359,2008-12-01,DIV
10777924,13453735,2012-04-23,DIV
10777926,11707758,2007-02-16,CON
10777926,12795951,2010-06-08,CON
10777926,11316378,2005-12-22,CON
10777930,PCT/US05/04501,2005-02-10,CON
10777930,11641985,2006-12-19,CON
10777932,11341310,2006-01-27,CIP
10777933,13543641,2012-07-06,DIV
10777933,12188355,2008-08-08,DIV
10777935,29246279,2006-03-29,CON
10777936,PCT/US04/05729,2004-02-26,CON
10777936,12707690,2010-02-18,CON
10777940,10801213,2004-03-15,CIP
10777940,11592943,2006-11-03,CIP
10777940,PCT/US04/15703,2004-05-19,CON
10777949,11239808,2005-09-30,CON
10777950,13618375,2012-09-14,CON
10777950,12709212,2010-02-19,DIV
10777950,PCT/US05/03507,2005-01-28,CON
10777950,12851504,2010-08-05,CON
10777951,11100649,2005-04-07,DIV
10777957,11599703,2006-11-15,DIV
10777957,11458067,2006-07-17,DIV
10777958,12621119,2009-11-18,CON
10777958,PCT/US04/05468,2004-02-25,CON
10777959,PCT/US04/05474,2004-02-25,CON
10777962,PCT/US04/36843,2004-11-05,CON
10777973,PCT/US04/34903,2004-10-20,CON
10777974,PCT/US04/03995,2004-02-12,CON
10777974,11345911,2006-02-02,CON
10777979,11333145,2006-01-17,CON
10777979,95000373,2008-06-06,REX
10777979,13401469,2012-02-21,CON
10777980,11639929,2006-12-15,CON
10777984,PCT/US05/04547,2005-02-11,CON
10777984,12503595,2009-07-15,CIP
10777985,11540025,2006-09-29,CON
10777986,12288584,2008-10-21,CIP
10777986,11327144,2006-01-06,CIP
10777990,12421228,2009-04-09,CON
10777990,11556463,2006-11-03,CON
10777995,12835589,2010-07-13,DIV
10778005,11962919,2007-12-21,DIV
10778005,PCT/US05/04399,2005-02-11,CON
10778006,PCT/US05/03960,2005-02-09,CON
10778007,PCT/US05/03492,2005-01-27,CON
10778008,PCT/US04/37561,2004-11-11,CON
10778010,PCT/US05/02615,2005-01-27,CON
10778012,11649103,2007-01-03,DIV
10778014,11445405,2006-06-01,DIV
10778016,12051378,2008-03-19,DIV
10778018,12016783,2008-01-18,DIV
10778018,PCT/US05/04651,2005-02-11,CON
10778040,11187978,2005-07-25,DIV
10778043,13036462,2011-02-28,CON
10778046,11738472,2007-04-21,CON
10778051,12453362,2009-05-08,CON
10778053,11353032,2006-02-14,CON
10778056,10815636,2004-04-02,CIP
10778056,10815649,2004-04-02,CIP
10778056,12568635,2009-09-28,CIP
10778059,12397230,2009-03-03,CON
10778059,12834888,2010-07-12,CON
10778063,12497688,2009-07-05,CON
10778078,11902137,2007-09-19,DIV
10778079,11636630,2006-12-11,DIV
10778082,10983683,2004-11-09,DIV
10778083,12615946,2009-11-10,CON
10778083,11090183,2005-03-28,CON
10778083,13887889,2013-05-06,CON
10778083,14295981,2014-06-04,CON
10778083,11289516,2005-11-30,CON
10778083,13152558,2011-06-03,CON
10778083,14092248,2013-11-27,CON
10778083,11425507,2006-06-21,CON
10778088,11329088,2006-01-11,CON
10778088,11753568,2007-05-24,CON
10778088,11026117,2005-01-03,CON
10778088,12147458,2008-06-26,CON
10778089,12422992,2009-04-14,CON
10778089,13357606,2012-01-24,CON
10778089,11583875,2006-10-20,CON
10778089,11172897,2005-07-05,CON
10778090,11944404,2007-11-21,CON
10778090,12618749,2009-11-15,CON
10778090,12422866,2009-04-13,CON
10778097,PCT/US05/04046,2005-02-08,CON
10778099,12945668,2010-11-12,CON
10778106,11754860,2007-05-29,DIV
10778108,PCT/US05/04804,2005-02-16,CON
10778108,12623273,2009-11-20,CON
10778109,12324676,2008-11-26,CON
10778109,11055276,2005-02-11,CON
10778109,11868531,2007-10-08,CON
10778112,11165544,2005-06-24,CIP
10778118,11476008,2006-06-28,CON
10778137,11643870,2006-12-22,DIV
10778137,11076115,2005-03-09,DIV
10778139,11706326,2007-02-15,CON
10778139,11706321,2007-02-15,CON
10778139,12542612,2009-08-17,CON
10778139,12542664,2009-08-17,CON
10778139,11706324,2007-02-15,CON
10778139,12622229,2009-11-19,CON
10778139,13095855,2011-04-28,CON
10778146,12141162,2008-06-18,DIV
10778147,11589718,2006-10-31,DIV
10778151,12941840,2010-11-08,DIV
10778165,13939975,2013-07-11,CON
10778165,12709929,2010-02-22,CON
10778165,13487771,2012-06-04,CON
10778165,11594190,2006-11-08,CON
10778166,11637759,2006-12-13,CON
10778170,11442257,2006-05-30,DIV
10778170,11070670,2005-03-03,DIV
10778174,11137582,2005-05-26,DIV
10778174,11094154,2005-03-31,DIV
10778175,12489905,2009-06-23,DIV
10778178,11822455,2007-07-06,DIV
10778178,11822456,2007-07-06,DIV
10778178,11822457,2007-07-06,DIV
10778178,11822459,2007-07-06,DIV
10778178,11822460,2007-07-06,DIV
10778180,11250530,2005-10-17,DIV
10778182,11984485,2007-11-19,DIV
10778182,12568997,2009-09-29,DIV
10778191,12689454,2010-01-19,DIV
10778193,11031071,2005-01-10,CON
10778200,12046803,2008-03-12,CON
10778210,PCT/US05/05241,2005-02-17,CON
10778226,10845108,2004-05-14,CIP
10778226,13899285,2013-05-21,CIP
10778226,PCT/US04/16621,2004-06-17,CON
10778228,11645505,2006-12-27,DIV
10778231,11126201,2005-05-11,CIP
10778247,12190927,2008-08-13,CON
10778253,13914615,2013-06-10,CON
10778253,14480277,2014-09-08,CON
10778253,12483494,2009-06-12,CON
10778253,11435563,2006-05-17,CIP
10778257,11407780,2006-04-20,CON
10778259,PCT/US05/04570,2005-02-11,CON
10778259,11492588,2006-07-25,CON
10778264,11305278,2005-12-16,CIP
10778264,11124863,2005-05-09,CIP
10778268,12495324,2009-06-30,CON
10778268,13230193,2011-09-12,CON
10778268,13533578,2012-06-26,CON
10778271,PCT/US04/04929,2004-02-18,CON
10778274,13068440,2011-05-11,CON
10778274,11342474,2006-01-30,CON
10778277,11282893,2005-11-18,DIV
10778278,PCT/US05/04647,2005-02-12,CON
10778279,PCT/US04/12405,2004-04-22,CON
10778280,PCT/US05/04209,2005-02-10,CON
10778280,12272860,2008-11-18,DIV
10778281,11423333,2006-06-09,CIP
10778281,10979624,2004-11-02,CIP
10778281,11314408,2005-12-20,CIP
10778281,11300205,2005-12-13,CIP
10778281,PCT/US05/03927,2005-02-08,CON
10778283,11469825,2006-09-01,CON
10778283,11530837,2006-09-11,CON
10778283,11140228,2005-05-27,CON
10778285,11255656,2005-10-21,DIV
10778288,11092071,2005-03-29,CIP
10778289,12710285,2010-02-22,CIP
10778289,11228602,2005-09-16,CIP
10778291,PCT/US05/02467,2005-01-26,CON
10778294,PCT/US05/04328,2005-02-11,CON
10778296,PCT/US05/03931,2005-02-07,CON
10778296,11020663,2004-12-22,CIP
10778297,11185305,2005-07-20,CON
10778300,11013907,2004-12-17,DIV
10778306,12169914,2008-07-09,CON
10778312,PCT/US05/03932,2005-02-07,CON
10778321,12392771,2009-02-25,DIV
10778326,13450073,2012-04-18,REI
10778327,11372057,2006-03-10,CON
10778330,12013001,2008-01-11,CON
10778333,11656566,2007-01-23,CIP
10778333,12524132,,CIP
10778334,10944465,2004-09-20,CIP
10778334,12071591,2008-02-22,CIP
10778334,12524132,,CIP
10778334,11656566,2007-01-23,CIP
10778334,11329393,2006-01-11,CIP
10778338,14067541,2013-10-30,CIP
10778338,11871393,2007-10-12,CON
10778338,12800581,2010-05-17,CIP
10778338,12692966,2010-01-25,CON
10778338,11930567,2007-10-31,CIP
10778341,11356013,2006-02-17,CON
10778343,12292327,2008-11-17,DIV
10778344,11378269,2006-03-20,CON
10778345,11186163,2005-07-21,CIP
10778345,14104024,2013-12-12,CIP
10778357,PCT/US04/30033,2004-09-15,CON
10778367,11675777,2007-02-16,CON
10778369,11145788,2005-06-06,CON
10778369,PCT/US04/24836,2004-08-03,CON
10778373,11282853,2005-11-18,CON
10778374,PCT/US05/01022,2005-01-12,CON
10778385,13585689,2012-08-14,CON
10778390,12585216,2009-09-08,CON
10778394,11402010,2006-04-12,CON
10778395,PCT/US05/02348,2005-01-27,CON
10778406,11441762,2006-05-27,CIP
10778408,11232845,2005-09-22,DIV
10778410,11591375,2006-11-01,CON
10778412,PCT/US05/04581,2005-02-11,CON
10778414,11983660,2007-11-13,CON
10778415,11492517,2006-07-24,DIV
10778416,12014068,2008-01-14,CON
10778416,13022580,2011-02-07,CIP
10778416,13758982,2013-02-04,CIP
10778416,13022586,2011-02-07,CON
10778416,11717372,2007-03-12,CON
10778416,12254739,2008-10-20,CIP
10778416,14444972,2014-07-28,CIP
10778416,13673936,2012-11-09,CON
10778416,10911375,2004-08-03,CIP
10778416,13442782,2012-04-09,CIP
10778416,PCT/US05/04231,2005-02-11,CON
10778416,14165557,2014-01-27,CIP
10778416,12781763,2010-05-17,CIP
10778416,PCT/US05/04241,2005-02-11,CON
10778416,13179130,2011-07-08,CIP
10778423,13069943,2011-03-23,CON
10778423,11829778,2007-07-27,CON
10778424,11447785,2006-06-06,CON
10778424,11330605,2006-01-12,CON
10778427,12483344,2009-06-12,DIV
10778427,11803531,2007-05-15,DIV
10778431,11489351,2006-07-19,DIV
10778431,11116546,2005-04-27,DIV
10778433,11237371,2005-09-28,CIP
10778433,13237104,2011-09-20,CIP
10778433,13831587,2013-03-15,CIP
10778433,11472004,2006-06-21,CIP
10778436,PCT/US04/30860,2004-09-21,CON
10778441,11820565,2007-06-19,DIV
10778443,PCT/US04/04678,2004-02-17,CON
10778443,11668247,2007-01-29,DIV
10778443,PCT/US04/04677,2004-02-17,CON
10778443,12186158,2008-08-05,DIV
10778444,14156759,2014-01-16,CON
10778444,13538071,2012-06-29,CON
10778444,12623460,2009-11-23,CON
10778445,11697830,2007-04-09,CON
10778446,PCT/US04/05814,2004-02-26,CON
10778446,12325834,2008-12-01,CON
10778446,11199052,2005-08-08,CON
10778449,11609873,2006-12-12,CON
10778453,11930794,2007-10-31,CON
10778453,11930728,2007-10-31,CON
10778454,11167772,2005-06-27,CON
10778456,11617052,2006-12-28,CIP
10778456,PCT/US04/37065,2004-11-04,CON
10778457,PCT/US05/03847,2005-02-08,CON
10778460,11074448,2005-03-08,CIP
10778462,11697221,2007-04-05,CON
10778463,PCT/US05/00862,2005-01-11,CON
10778468,PCT/US04/05749,2004-02-26,CON
10778468,12550575,2009-08-31,CON
10778468,13225800,2011-09-06,CON
10778471,11400488,2006-04-06,CON
10778472,PCT/US04/26714,2004-08-17,CON
10778474,12567507,2009-09-25,CON
10778475,11401528,2006-04-10,DIV
10778477,13795370,2013-03-12,CIP
10778477,11605872,2006-11-29,DIV
10778477,11135265,2005-05-23,CIP
10778477,12157133,2008-06-06,CIP
10778477,11605727,2006-11-29,DIV
10778480,PCT/US05/04380,2005-02-11,CON
10778482,12716334,2010-03-03,CON
10778484,PCT/US05/03179,2005-02-03,CON
10778487,95000646,2011-10-18,REX
10778488,PCT/US05/00102,2005-01-03,CON
10778488,11981509,2007-10-31,REI
10778498,12130089,2008-05-30,CIP
10778500,10846740,2004-05-14,CIP
10778501,11192910,2005-07-29,CIP
10778501,PCT/US04/04613,2004-02-17,CON
10778503,11880486,2007-07-22,CIP
10778505,10889975,2004-07-12,CIP
10778505,13027030,2011-02-14,CIP
10778505,14082544,2013-11-18,CIP
10778506,PCT/US05/04323,2005-02-11,CON
10778514,PCT/US05/03440,2005-02-02,CON
10778515,PCT/US05/04560,2005-02-10,CON
10778516,PCT/US05/04268,2005-02-09,CON
10778516,11089281,2005-03-23,CIP
10778528,PCT/US05/04215,2005-02-10,CON
10778528,11191113,2005-07-27,DIV
10778532,13745598,2013-01-18,CON
10778532,11963253,2007-12-21,CON
10778534,11764723,2007-06-18,CON
10778543,11586621,2006-10-26,DIV
10778547,12246716,2008-10-07,CON
10778553,12352486,2009-01-12,CON
10778554,12124503,2008-05-21,CON
10778559,PCT/US05/01851,2005-01-21,CON
10778561,PCT/US04/30860,2004-09-21,CON
10778570,PCT/US04/33680,2004-10-13,CON
10778572,11676799,2007-02-20,CON
10778582,PCT/US04/07123,2004-03-08,CON
10778582,11324164,2005-12-29,CON
10778586,12125082,2008-05-22,DIV
10778586,12187434,2008-08-07,CON
10778589,12568863,2009-09-29,CON
10778589,13790570,2013-03-08,CON
10778590,PCT/US04/05768,2004-02-26,CON
10778590,13296265,2011-11-15,CON
10778590,12814703,2010-06-14,CON
10778590,12102083,2008-04-14,CON
10778590,13895880,2013-05-16,CON
10778592,12220607,2008-07-25,DIV
10778592,13769583,2013-02-18,DIV
10778592,11014777,2004-12-20,DIV
10778598,13367130,2012-02-06,CON
10778598,13892559,2013-05-13,CON
10778598,12904432,2010-10-14,CON
10778598,14286310,2014-05-23,CON
10778598,12032631,2008-02-15,CON
10778598,12750471,2010-03-30,CON
10778601,12364513,2009-02-02,CON
10778602,11866954,2007-10-03,DIV
10778605,11871601,2007-10-12,CON
10778606,29250696,2006-11-28,CON
10778606,11745877,2007-05-08,CON
10778607,11316132,2005-12-22,DIV
10778613,PCT/US04/05766,2004-02-26,CON
10778617,12781231,2010-05-17,CON
10778631,PCT/US05/04556,2005-02-11,CON
10778633,13011879,2011-01-22,DIV
10778633,11483455,2006-07-10,DIV
10778633,11483455,2006-07-10,DIV
10778633,13308574,2011-12-01,DIV
10778633,11483455,2006-07-10,DIV
10778633,12235370,2008-09-22,DIV
10778633,11483455,2006-07-10,DIV
10778634,12024787,2008-02-01,DIV
10778634,PCT/US05/04157,2005-02-09,CON
10778634,12024808,2008-02-01,CON
10778640,13585598,2012-08-14,DIV
10778640,13939089,2013-07-10,DIV
10778640,12815058,2010-06-14,DIV
10778643,10980713,2004-11-02,CON
10778643,11068551,2005-02-28,CON
10778647,11212277,2005-08-25,CIP
10778650,PCT/US05/03720,2005-02-07,CON
10778650,11336123,2006-01-20,DIV
10778650,12628973,2009-12-01,CON
10778652,11345992,2006-02-02,CON
10778658,PCT/US04/04644,2004-02-18,CON
10778660,PCT/US04/08067,2004-03-18,CON
10778662,12803400,2010-06-25,CIP
10778664,11836649,2007-08-09,CON
10778665,11904662,2007-09-27,DIV
10778665,11904661,2007-09-27,DIV
10778666,PCT/US04/28336,2004-09-01,CON
10778667,11703058,2007-02-06,CON
10778668,11877470,2007-10-23,CON
10778669,PCT/US05/03556,2005-01-28,CON
10778669,10936154,2004-09-07,CIP
10778672,12396302,2009-03-02,CON
10778673,11620491,2007-01-05,DIV
10778673,PCT/US05/03079,2005-01-31,CON
10778674,12868528,2010-08-25,CON
10778684,13490743,2012-06-07,CON
10778693,11675902,2007-02-16,CON
10778693,11675883,2007-02-16,DIV
10778694,11137875,2005-05-26,CIP
10778699,11467479,2006-08-25,CON
10778707,12609350,2009-10-30,DIV
10778707,11307919,2006-02-28,CIP
10778707,PCT/US04/05226,2004-03-08,CON
10778709,12843915,2010-07-27,CON
10778709,PCT/US04/05475,2004-02-25,CON
10778717,PCT/US05/04237,2005-02-11,CON
10778721,10936095,2004-09-08,CON
10778731,11417490,2006-05-03,DIV
10778731,PCT/US05/04368,2005-02-11,CON
10778731,10841726,2004-05-06,CIP
10778731,11423112,2006-06-08,CIP
10778731,11423114,2006-06-08,CIP
10778731,11417935,2006-05-03,DIV
10778731,10865462,2004-06-09,CIP
10778731,11423019,2006-06-08,CIP
10778732,11961057,2007-12-20,CON
10778735,PCT/US05/04557,2005-02-11,CON
10778737,PCT/US05/04703,2005-02-11,CON
10778738,11220901,2005-09-06,CON
10778741,PCT/US05/04648,2005-02-11,CON
10778742,11370417,2006-03-07,DIV
10778744,11360496,2006-02-24,CON
10778745,PCT/US05/04644,2005-02-11,CON
10778751,11833429,2007-08-03,CON
10778751,13179223,2011-07-08,CON
10778751,12559824,2009-09-15,CIP
10778751,10973612,2004-10-26,CIP
10778751,13316753,2011-12-12,CIP
10778751,11825868,2007-07-10,CIP
10778751,11056155,2005-02-14,CIP
10778751,13622718,2012-09-19,CIP
10778754,13316753,2011-12-12,CIP
10778754,11825868,2007-07-10,CIP
10778754,10973612,2004-10-26,CIP
10778754,11056155,2005-02-14,CIP
10778754,13622718,2012-09-19,CIP
10778754,12559824,2009-09-15,CIP
10778756,12205205,2008-09-05,DIV
10778756,13523960,2012-06-15,DIV
10778761,PCT/US05/02393,2005-01-25,CON
10778762,12687687,2010-01-14,CON
10778762,11465405,2006-08-17,CON
10778766,12053911,2008-03-24,CON
10778768,PCT/US05/04909,2005-02-14,CON
10778770,14010498,2013-08-26,CON
10778777,PCT/US05/04228,2005-02-11,CON
10778777,11509239,2006-08-24,CON
10778779,13312978,2011-12-06,CON
10778779,13312963,2011-12-06,CON
10778781,PCT/US05/04691,2005-02-11,CON
10778782,11849754,2007-09-04,DIV
10778784,11481694,2006-07-03,DIV
10778787,13082333,2011-04-07,CON
10778787,11650310,2007-01-05,CON
10778787,12750619,2010-03-30,CON
10778788,11425088,2006-06-19,CIP
10778788,PCT/US04/43747,2004-12-23,CON
10778791,11229101,2005-09-16,CIP
10778791,11013666,2004-12-15,CIP
10778793,11045705,2005-01-28,CIP
10778798,11015091,2004-12-17,CON
10778798,11350987,2006-02-09,CON
10778798,11772732,2007-07-02,CON
10778804,PCT/US05/04003,2005-02-09,CON
10778804,11642192,2006-12-20,CON
10778805,PCT/US04/04569,2004-02-17,CON
10778806,11871739,2007-10-12,CON
10778807,11956570,2007-12-14,DIV
10778810,11282620,2005-11-21,CON
10778816,PCT/US05/05086,2005-02-16,CON
10778818,PCT/US04/12376,2004-04-22,CON
10778825,13793275,2013-03-11,CON
10778825,13403309,2012-02-23,CON
10778825,12570660,2009-09-30,CON
10778825,13793312,2013-03-11,CON
10778829,PCT/US05/04191,2005-02-09,CON
10778831,11146581,2005-06-07,CIP
10778839,11282176,2005-11-18,CIP
10778839,11124788,2005-05-09,CIP
10778839,11124877,2005-05-09,CIP
10778839,11875625,2007-10-19,CIP
10778839,12471703,2009-05-26,CIP
10778841,PCT/US05/04646,2005-02-11,CON
10778842,11030350,2005-01-05,CIP
10778842,11887214,2007-09-19,CIP
10778854,12356037,2009-01-19,CON
10778855,11650770,2007-01-08,CON
10778856,10882022,2004-06-29,CON
10778856,12211745,2008-09-16,CON
10778857,12468198,2009-05-19,CON
10778861,11802575,2007-05-23,CIP
10778861,11700964,2007-02-01,CIP
10778861,11802576,2007-05-23,CIP
10778863,10925074,2004-08-23,CON
10778863,13024209,2011-02-09,CON
10778869,11679765,2007-02-27,DIV
10778870,13666756,2012-11-01,CON
10778870,11351423,2006-02-10,CON
10778871,11869362,2007-10-09,CON
10778877,11788443,2007-04-20,CIP
10778878,13360085,2012-01-27,CON
10778878,14247814,2014-04-08,CON
10778878,11924837,2007-10-26,CIP
10778878,11622824,2007-01-12,CON
10778878,11318283,2005-12-23,CIP
10778879,11656173,2007-01-19,CON
10778881,11462687,2006-08-04,CON
