application_number,child_application_number,child_filing_date,continuation_type
60721993,11540955,2006-10-02,PRO
60721994,11528401,2006-09-28,PRO
60721995,11529391,2006-09-29,PRO
60721996,11529389,2006-09-29,PRO
60721997,11536922,2006-09-29,PRO
60721998,11448154,2006-06-07,PRO
60722003,11529596,2006-09-29,PRO
60722004,11528693,2006-09-28,PRO
60722005,PCT/US06/38309,2006-10-02,PRO
60722006,11536549,2006-09-28,PRO
60722006,11536561,2006-09-28,PRO
60722008,11528554,2006-09-28,PRO
60722008,PCT/US06/37680,2006-09-28,PRO
60722009,11484845,2006-07-12,PRO
60722010,PCT/US06/37671,2006-09-28,PRO
60722010,11528553,2006-09-28,PRO
60722011,PCT/US05/39435,2005-10-31,PRO
60722011,11578695,2006-10-17,PRO
60722013,14299394,2014-06-09,PRO
60722013,13038965,2011-03-02,PRO
60722013,11540509,2006-10-02,PRO
60722014,11531410,2006-09-13,PRO
60722014,12419753,2009-04-07,PRO
60722014,PCT/US06/37865,2006-09-29,PRO
60722016,PCT/US06/26154,2006-07-06,PRO
60722016,11480862,2006-07-06,PRO
60722018,11536485,2006-09-28,PRO
60722018,11536500,2006-09-28,PRO
60722018,11536519,2006-09-28,PRO
60722019,11534492,2006-09-22,PRO
60722019,PCT/US06/37689,2006-09-27,PRO
60722021,11346588,2006-02-01,PRO
60722021,11608327,2006-12-08,PRO
60722021,11615224,2006-12-22,PRO
60722021,11615161,2006-12-22,PRO
60722021,11346587,2006-02-01,PRO
60722021,11828939,2007-07-26,PRO
60722021,11608277,2006-12-08,PRO
60722021,11615451,2006-12-22,PRO
60722021,11458092,2006-07-17,PRO
60722021,11608492,2006-12-08,PRO
60722021,12393170,2009-02-26,PRO
60722021,11615392,2006-12-22,PRO
60722021,11615172,2006-12-22,PRO
60722021,11615087,2006-12-22,PRO
60722021,11615030,2006-12-22,PRO
60722021,11615039,2006-12-22,PRO
60722021,11615165,2006-12-22,PRO
60722021,11380923,2006-04-29,PRO
60722021,11608261,2006-12-08,PRO
60722021,11615340,2006-12-22,PRO
60722021,11346586,2006-02-01,PRO
60722021,11608398,2006-12-08,PRO
60722021,11557271,2006-11-07,PRO
60722021,11951307,2007-12-05,PRO
60722022,12377975,2009-02-18,PRO
60722022,PCT/US06/37391,2006-09-25,PRO
60722023,11540695,2006-09-29,PRO
60722025,12020452,2008-01-25,PRO
60722025,11541396,2006-09-29,PRO
60722026,12248942,2008-10-10,PRO
60722026,11380714,2006-04-28,PRO
60722028,11517117,2006-09-06,PRO
60722028,PCT/US06/34663,2006-09-06,PRO
60722031,13108651,2011-05-16,PRO
60722031,12626403,2009-11-25,PRO
60722031,11529147,2006-09-28,PRO
60722031,PCT/US06/37709,2006-09-28,PRO
60722032,11464181,2006-08-11,PRO
60722032,11464184,2006-08-11,PRO
60722032,13210095,2011-08-15,PRO
60722033,11526813,2006-09-26,PRO
60722033,13422654,2012-03-16,PRO
60722034,11493662,2006-07-27,PRO
60722034,13017887,2011-01-31,PRO
60722036,11528274,2006-09-28,PRO
60722037,11529365,2006-09-29,PRO
60722038,11529604,2006-09-29,PRO
60722038,13644462,2012-10-04,PRO
60722040,11272633,2005-11-14,PRO
60722040,PCT/US05/41341,2005-11-15,PRO
60722043,PCT/US06/38297,2006-10-02,PRO
60722043,11529486,2006-09-29,PRO
60722046,11540137,2006-09-28,PRO
60722049,PCT/US06/38031,2006-09-29,PRO
60722049,11992799,2010-05-03,PRO
60722051,PCT/US06/36310,2006-09-18,PRO
60722051,11522591,2006-09-18,PRO
60722052,PCT/US06/37961,2006-09-27,PRO
60722052,11529450,2006-09-27,PRO
60722053,11342257,2006-01-27,PRO
60722053,12650725,2009-12-31,PRO
60722053,PCT/US06/02979,2006-01-27,PRO
60722054,11319268,2005-12-29,PRO
60722054,12480088,2009-06-08,PRO
60722054,11350088,2006-02-09,PRO
60722057,11540447,2006-09-28,PRO
60722057,12806929,2010-08-24,PRO
60722060,11473303,2006-06-22,PRO
60722062,11541214,2006-09-29,PRO
60722063,11341184,2006-01-28,PRO
60722063,PCT/US06/38534,2006-09-28,PRO
60722064,13572975,2012-08-13,PRO
60722064,11523202,2006-09-18,PRO
60722064,11527280,2006-09-25,PRO
60722064,PCT/US06/37119,2006-09-22,PRO
60722064,12704421,2010-02-11,PRO
60722064,11471169,2006-06-19,PRO
60722065,11540318,2006-09-28,PRO
60722065,13461771,2012-05-01,PRO
60722066,PCT/US06/38387,2006-09-28,PRO
60722066,12088202,2008-03-26,PRO
60722067,11329933,2006-01-11,PRO
60722069,11529487,2006-09-29,PRO
60722069,PCT/US06/38166,2006-10-02,PRO
60722069,12813127,2010-06-10,PRO
60722071,12066822,2008-09-12,PRO
60722071,PCT/US06/37902,2006-09-27,PRO
60722072,PCT/US06/37815,2006-09-27,PRO
60722072,11528092,2006-09-27,PRO
60722073,11541161,2006-09-29,PRO
60722078,PCT/US06/38445,2006-09-29,PRO
60722078,11540454,2006-09-29,PRO
60722081,11370375,2006-03-07,PRO
60722082,12802034,2010-05-28,PRO
60722082,11523867,2006-09-20,PRO
60722084,PCT/US06/37185,2006-09-22,PRO
60722084,11525574,2006-09-22,PRO
60722085,11528646,2006-09-28,PRO
60722085,PCT/US06/37719,2006-09-28,PRO
60722085,11528341,2006-09-28,PRO
60722086,11524057,2006-09-20,PRO
60722086,PCT/US06/36619,2006-09-20,PRO
60722086,12221150,2008-07-25,PRO
60722088,11533260,2006-09-19,PRO
60722088,PCT/US06/36737,2006-09-20,PRO
60722089,11529875,2006-09-28,PRO
60722089,PCT/US06/38216,2006-09-29,PRO
60722090,11528830,2006-09-28,PRO
60722090,PCT/US06/38422,2006-09-28,PRO
60722092,11540886,2006-09-29,PRO
60722092,11540277,2006-09-29,PRO
60722092,11540273,2006-09-29,PRO
60722092,PCT/US06/38239,2006-09-29,PRO
60722092,11540276,2006-09-29,PRO
60722095,11536293,2006-09-28,PRO
60722095,PCT/US06/38343,2006-09-29,PRO
60722096,12088826,2008-07-17,PRO
60722096,PCT/US06/38498,2006-10-02,PRO
60722097,11277782,2006-03-29,PRO
60722099,PCT/US06/38896,2006-10-02,PRO
60722099,12264141,2008-11-03,PRO
60722099,11540944,2006-09-29,PRO
60722101,11541436,2006-09-29,PRO
60722101,PCT/US06/38365,2006-10-02,PRO
60722101,12898619,2010-10-05,PRO
60722102,11537342,2006-09-29,PRO
60722103,11569262,2006-11-17,PRO
60722103,12088368,2008-03-27,PRO
60722103,PCT/US06/38507,2006-10-02,PRO
60722103,PCT/US06/12547,2006-04-05,PRO
60722104,11536273,2006-09-28,PRO
60722104,PCT/US06/38088,2006-09-29,PRO
60722105,11528050,2006-09-26,PRO
60722106,PCT/US06/38232,2006-09-29,PRO
60722106,11537173,2006-09-29,PRO
60722106,11537199,2006-09-29,PRO
60722106,11537212,2006-09-29,PRO
60722106,13157140,2011-06-09,PRO
60722106,11537189,2006-09-29,PRO
60722106,11537222,2006-09-29,PRO
60722106,11537179,2006-09-29,PRO
60722107,12063067,2008-05-29,PRO
60722107,PCT/US06/38871,2006-10-02,PRO
60722107,11569262,2006-11-17,PRO
60722107,PCT/US06/12547,2006-04-05,PRO
60722108,11535656,2006-09-27,PRO
60722113,11537012,2006-09-29,PRO
60722114,PCT/US06/37451,2006-09-27,PRO
60722114,11535545,2006-09-27,PRO
60722115,11535257,2006-09-26,PRO
60722119,11540624,2006-09-29,PRO
60722127,11537163,2006-09-29,PRO
60722129,13659334,2012-10-24,PRO
60722129,11540918,2006-09-29,PRO
60722130,13160715,2011-06-15,PRO
60722130,11541433,2006-09-29,PRO
60722131,PCT/US06/38104,2006-09-29,PRO
60722131,11361887,2006-02-24,PRO
60722132,PCT/US05/37018,2005-10-14,PRO
60722132,11251109,2005-10-14,PRO
60722133,11542031,2006-10-02,PRO
60722133,PCT/US06/38479,2006-10-02,PRO
60722135,11540067,2006-09-29,PRO
60722135,13653664,2012-10-17,PRO
60722135,12877196,2010-09-08,PRO
60722136,11540504,2006-09-29,PRO
60722136,PCT/US06/38099,2006-09-27,PRO
60722136,PCT/US06/38549,2006-09-29,PRO
60722136,PCT/US06/38079,2006-09-29,PRO
60722136,11541383,2006-09-27,PRO
60722138,12608206,2009-10-29,PRO
60722138,11282295,2005-11-17,PRO
60722138,PCT/US05/41732,2005-11-17,PRO
60722138,11592701,2006-11-02,PRO
60722139,11509188,2006-08-24,PRO
60722139,12573203,2009-10-05,PRO
60722143,PCT/US06/35460,2006-09-12,PRO
60722143,12351381,2009-01-09,PRO
60722143,12978764,2010-12-27,PRO
60722143,11530832,2006-09-11,PRO
60722143,PCT/US06/35776,2006-09-12,PRO
60722143,11530856,2006-09-11,PRO
60722143,PCT/US06/35777,2006-09-12,PRO
60722143,11530863,2006-09-11,PRO
60722143,11530862,2006-09-11,PRO
60722143,PCT/US06/35781,2006-09-12,PRO
60722143,PCT/US06/35435,2006-09-12,PRO
60722143,11530860,2006-09-11,PRO
60722145,PCT/US06/36157,2006-09-18,PRO
60722145,11537762,2006-10-02,PRO
60722148,11540326,2006-09-28,PRO
60722152,PCT/US06/21998,2006-06-07,PRO
60722152,11448260,2006-06-07,PRO
60722153,PCT/US06/38406,2006-09-28,PRO
60722153,12088661,2008-03-28,PRO
60722159,11523229,2006-09-19,PRO
60722161,11540462,2006-09-29,PRO
60722163,PCT/US06/38346,2006-09-29,PRO
60722163,11536236,2006-09-28,PRO
60722168,12217327,2008-07-02,PRO
60722168,11542302,2006-10-02,PRO
60722168,PCT/US06/38955,2006-10-02,PRO
60722169,11540818,2006-09-28,PRO
60722171,13421554,2012-03-15,PRO
60722171,PCT/US06/38212,2006-09-29,PRO
60722171,11537318,2006-09-29,PRO
60722171,13399378,2012-02-17,PRO
60722172,12088228,2009-11-13,PRO
60722172,PCT/US06/37924,2006-09-29,PRO
60722173,11992343,2008-03-20,PRO
60722173,PCT/US06/37243,2006-09-26,PRO
60722174,PCT/US06/37853,2006-09-29,PRO
60722174,11537200,2006-09-29,PRO
60722175,PCT/US06/35769,2006-09-13,PRO
60722175,PCT/US06/35534,2006-09-13,PRO
60722175,11520181,2006-09-13,PRO
60722176,11542016,2006-10-02,PRO
60722177,12762482,2010-04-19,PRO
60722177,11540335,2006-09-29,PRO
60722177,14204770,2014-03-11,PRO
60722177,11594396,2006-11-08,PRO
60722179,PCT/US06/38563,2006-09-29,PRO
60722179,11536391,2006-09-28,PRO
60722180,11418832,2006-05-04,PRO
60722181,11537129,2006-09-29,PRO
60722182,PCT/US06/38403,2006-09-29,PRO
60722182,11537569,2006-09-29,PRO
60722183,29249314,2006-09-29,PRO
60722183,29249310,2006-09-29,PRO
60722183,29249320,2006-09-29,PRO
60722183,29249312,2006-09-29,PRO
60722184,11529793,2006-09-28,PRO
60722184,PCT/US06/38539,2006-09-28,PRO
60722184,12938315,2010-11-02,PRO
60722185,PCT/US06/38110,2006-09-29,PRO
60722185,11535937,2006-09-27,PRO
60722186,13048679,2011-03-15,PRO
60722186,14172050,2014-02-04,PRO
60722186,11540779,2006-09-29,PRO
60722186,11529414,2006-09-28,PRO
60722186,13708335,2012-12-07,PRO
60722186,11529798,2006-09-29,PRO
60722186,12882304,2010-09-15,PRO
60722187,11534972,2006-09-25,PRO
60722187,PCT/US06/37557,2006-09-25,PRO
60722189,11529562,2006-09-27,PRO
60722189,PCT/US06/38003,2006-09-27,PRO
60722190,PCT/US06/37474,2006-09-26,PRO
60722190,11526444,2006-09-25,PRO
60722190,13454728,2012-04-24,PRO
60722192,11504842,2006-08-16,PRO
60722192,PCT/US06/37967,2006-09-27,PRO
60722194,11528798,2006-09-28,PRO
60722197,11407417,2006-04-20,PRO
60722200,11542649,2006-10-02,PRO
60722200,13011012,2011-01-21,PRO
60722201,11541284,2006-09-28,PRO
60722201,PCT/US06/38503,2006-10-02,PRO
60722202,11450205,2006-06-09,PRO
60722203,PCT/US06/36189,2006-09-15,PRO
60722203,12522656,2009-08-12,PRO
60722204,PCT/US06/38583,2006-10-02,PRO
60722204,13459665,2012-04-30,PRO
60722204,11947645,2007-11-29,PRO
60722204,12627874,2009-11-30,PRO
60722204,12132857,2008-06-04,PRO
60722204,11541987,2006-10-02,PRO
60722206,11541380,2006-09-29,PRO
60722206,PCT/US06/38502,2006-10-02,PRO
60722206,12799576,2010-04-27,PRO
60722207,PCT/US06/38349,2006-09-28,PRO
60722207,11541403,2006-09-28,PRO
60722208,11529936,2006-09-29,PRO
60722209,11524471,2006-09-21,PRO
60722211,11541855,2007-01-23,PRO
60722212,11294642,2005-12-05,PRO
60722212,PCT/US06/35020,2006-09-08,PRO
60722213,13708335,2012-12-07,PRO
60722213,11594276,2006-11-08,PRO
60722213,12882304,2010-09-15,PRO
60722213,11529798,2006-09-29,PRO
60722213,11540779,2006-09-29,PRO
60722213,14172050,2014-02-04,PRO
60722213,12950791,2010-11-19,PRO
60722215,11540494,2006-09-28,PRO
60722215,11540500,2006-09-28,PRO
60722215,PCT/US06/38214,2006-09-29,PRO
60722216,11537814,2006-10-02,PRO
60722216,PCT/US06/38283,2006-10-02,PRO
60722217,12494677,2009-06-30,PRO
60722217,11541484,2006-09-29,PRO
60722217,PCT/US06/38174,2006-09-29,PRO
60722218,PCT/US06/37545,2006-09-25,PRO
60722218,12617776,2009-11-13,PRO
60722218,11534928,2006-09-25,PRO
60722219,11540140,2006-09-28,PRO
60722220,11541421,2006-09-29,PRO
60722220,PCT/US06/38638,2006-09-29,PRO
60722222,11341321,2006-01-27,PRO
60722222,12707629,2010-02-17,PRO
60722222,PCT/US06/02941,2006-01-27,PRO
60722224,11542664,2006-10-02,PRO
60722224,PCT/US06/38510,2006-10-02,PRO
60722225,12177379,2008-07-22,PRO
60722225,11540436,2006-09-29,PRO
60722226,PCT/US06/30015,2006-08-01,PRO
60722226,11955037,2007-12-12,PRO
60722226,PCT/US06/30091,2006-08-01,PRO
60722226,11243017,2005-10-03,PRO
60722227,PCT/US06/38094,2006-09-29,PRO
60722227,11525744,2006-09-22,PRO
60722228,11248682,2005-10-11,PRO
60722229,PCT/US06/38435,2006-09-28,PRO
60722229,11992816,2008-03-27,PRO
60722231,11992634,2008-03-26,PRO
60722231,PCT/US06/37402,2006-09-26,PRO
60722232,11241864,2005-09-29,PRO
60722232,11968811,2008-01-03,PRO
60722239,11535113,2006-09-26,PRO
60722241,11537081,2006-09-29,PRO
60722241,PCT/US06/37836,2006-09-29,PRO
60722241,11537065,2006-09-29,PRO
60722242,11537134,2006-09-29,PRO
60722242,11537114,2006-09-29,PRO
60722243,11537134,2006-09-29,PRO
60722243,11537114,2006-09-29,PRO
60722244,PCT/US06/06445,2006-02-24,PRO
60722244,11817070,2007-08-24,PRO
60722246,13157140,2011-06-09,PRO
60722246,11537189,2006-09-29,PRO
60722246,11537199,2006-09-29,PRO
60722246,11537173,2006-09-29,PRO
60722246,11537212,2006-09-29,PRO
60722246,PCT/US06/38232,2006-09-29,PRO
60722246,11537179,2006-09-29,PRO
60722246,11537222,2006-09-29,PRO
60722247,11542523,2006-10-02,PRO
60722247,12686151,2010-01-12,PRO
60722249,12427639,2009-04-21,PRO
60722249,12418945,2009-04-06,PRO
60722249,12748356,2010-03-26,PRO
60722249,11541503,2006-09-28,PRO
60722249,11540493,2006-09-28,PRO
60722249,13222574,2011-08-31,PRO
60722249,11541338,2006-09-28,PRO
60722249,11541513,2006-09-28,PRO
60722249,11538031,2006-10-02,PRO
60722254,PCT/US06/37851,2006-09-29,PRO
60722254,12088065,2008-07-30,PRO
60722254,12722439,2010-03-11,PRO
60722255,11540899,2006-09-29,PRO
60722256,PCT/US06/37836,2006-09-29,PRO
60722256,11537081,2006-09-29,PRO
60722256,11537065,2006-09-29,PRO
60722257,11536058,2006-09-28,PRO
60722257,PCT/US06/37936,2006-09-29,PRO
60722257,13182340,2011-07-13,PRO
60722260,11540950,2006-09-28,PRO
60722260,PCT/US06/38111,2006-09-28,PRO
60722262,11528934,2006-09-28,PRO
60722265,11529832,2006-09-29,PRO
60722266,11540080,2006-09-29,PRO
60722266,PCT/US06/38394,2006-09-29,PRO
60722268,PCT/US06/38139,2006-09-29,PRO
60722268,11529552,2006-09-29,PRO
60722269,11534245,2006-09-22,PRO
60722270,PCT/US06/37825,2006-09-29,PRO
60722270,11541431,2006-09-29,PRO
60722272,11473631,2006-06-23,PRO
60722272,11473702,2006-06-23,PRO
60722272,11474198,2006-06-23,PRO
60722272,11472953,2006-06-22,PRO
60722272,11472697,2006-06-22,PRO
60722272,11472904,2006-06-22,PRO
60722273,PCT/US06/38630,2006-09-29,PRO
60722273,12228927,2008-08-18,PRO
60722273,11700424,2007-01-31,PRO
60722275,PCT/US06/38215,2006-09-29,PRO
60722275,11537872,2006-10-02,PRO
60722278,11575459,2007-03-16,PRO
60722278,PCT/US06/38226,2006-09-29,PRO
60722279,11527371,2006-09-26,PRO
60722283,PCT/US06/37783,2006-09-26,PRO
60722283,11527746,2006-09-26,PRO
60722284,PCT/US06/38509,2006-10-02,PRO
60722284,11542522,2006-10-02,PRO
60722289,PCT/US06/38065,2006-09-29,PRO
60722289,11540182,2006-09-29,PRO
60722291,11541490,2006-09-29,PRO
60722296,11536704,2006-09-29,PRO
60722296,PCT/US06/37856,2006-09-29,PRO
60722298,PCT/US06/38112,2006-09-28,PRO
60722298,11540949,2006-09-28,PRO
60722300,13317504,2011-10-19,PRO
60722300,PCT/US06/34447,2006-09-05,PRO
60722300,12069577,2008-02-11,PRO
60722300,11522503,2006-09-14,PRO
60722300,11888612,2007-08-01,PRO
60722300,11509386,2006-08-24,PRO
60722300,13815054,2013-01-28,PRO
60722300,12316131,2008-12-09,PRO
60722300,14064483,2013-10-28,PRO
60722300,13507853,2012-08-02,PRO
60722300,11328481,2006-01-09,PRO
60722300,13901672,2013-05-24,PRO
60722300,11894001,2007-08-17,PRO
60722300,13374155,2011-12-14,PRO
60722300,12229207,2008-08-20,PRO
60722300,12927673,2010-11-19,PRO
60722300,13507802,2012-07-30,PRO
60722302,PCT/US06/17507,2006-05-05,PRO
60722302,11418974,2006-05-05,PRO
60722305,11543174,2006-10-02,PRO
60722307,11525638,2006-09-22,PRO
60722307,PCT/US06/37043,2006-09-22,PRO
60722308,PCT/US06/38308,2006-10-02,PRO
60722308,11919299,2007-10-24,PRO
60722309,11919046,2007-10-22,PRO
60722309,PCT/US06/24630,2006-06-23,PRO
60722310,PCT/US06/37385,2006-09-25,PRO
60722310,12088580,2008-08-13,PRO
60722312,PCT/US06/38061,2006-09-29,PRO
60722312,11540087,2006-09-29,PRO
60722313,11536740,2006-09-29,PRO
60722314,12088226,2008-03-26,PRO
60722314,PCT/US06/38437,2006-09-29,PRO
60722315,11537423,2006-09-29,PRO
60722316,11324588,2006-01-03,PRO
60722316,13525796,2012-06-18,PRO
60722316,13177741,2011-07-07,PRO
60722317,11540277,2006-09-29,PRO
60722317,11540276,2006-09-29,PRO
60722317,11540273,2006-09-29,PRO
60722317,11540886,2006-09-29,PRO
60722317,PCT/US06/38239,2006-09-29,PRO
60722318,11520086,2006-09-13,PRO
60722319,11487049,2006-07-14,PRO
60722320,13369007,2012-02-08,PRO
60722320,11536844,2006-09-29,PRO
60722320,PCT/US06/37835,2006-09-29,PRO
60722322,11524854,2006-09-21,PRO
60722326,PCT/US05/47284,2005-12-28,PRO
60722326,11320117,2005-12-27,PRO
60722328,11540848,2006-09-29,PRO
60722330,11537149,2006-09-29,PRO
60722331,11299588,2005-12-12,PRO
60722332,PCT/US06/38137,2006-09-28,PRO
60722332,11537306,2006-09-29,PRO
60722333,11473993,2006-06-23,PRO
60722333,PCT/US06/35608,2006-09-12,PRO
60722334,11536937,2006-09-29,PRO
60722335,11541011,2006-09-29,PRO
60722337,11537070,2006-09-29,PRO
60722337,PCT/US06/37982,2006-09-28,PRO
60722339,11541001,2006-09-29,PRO
60722339,PCT/US06/37939,2006-09-29,PRO
60722340,PCT/US06/38235,2006-09-29,PRO
60722340,11529052,2006-09-27,PRO
60722341,PCT/US06/30682,2006-08-07,PRO
60722341,11500004,2006-08-07,PRO
60722342,11537027,2006-09-29,PRO
60722342,11962495,2007-12-21,PRO
60722342,PCT/US06/38295,2006-10-02,PRO
60722343,11537062,2006-09-29,PRO
60722344,11537832,2006-10-02,PRO
60722345,11537558,2006-09-29,PRO
60722345,PCT/US06/38443,2006-09-29,PRO
60722345,12349454,2009-01-06,PRO
60722346,11525502,2006-09-22,PRO
60722347,11337749,2006-01-22,PRO
60722350,12088770,2009-08-13,PRO
60722350,PCT/US06/37495,2006-09-27,PRO
60722351,13038140,2011-03-01,PRO
60722351,PCT/US06/38633,2006-09-29,PRO
60722351,11529784,2006-09-29,PRO
60722353,11540201,2006-09-29,PRO
60722355,PCT/US06/38113,2006-09-28,PRO
60722355,12579828,2009-10-15,PRO
60722355,11541205,2006-09-28,PRO
60722355,12759419,2010-04-13,PRO
60722357,PCT/US06/37821,2006-09-29,PRO
60722357,11541495,2006-09-29,PRO
60722358,11529815,2006-09-28,PRO
60722358,12352543,2009-01-12,PRO
60722358,PCT/US06/38009,2006-09-28,PRO
60722359,14172050,2014-02-04,PRO
60722359,12882304,2010-09-15,PRO
60722359,13708335,2012-12-07,PRO
60722359,11540779,2006-09-29,PRO
60722359,11529798,2006-09-29,PRO
60722360,PCT/US06/37595,2006-09-28,PRO
60722360,11529872,2006-09-28,PRO
60722361,13536660,2012-06-28,PRO
60722361,PCT/US05/41021,2005-11-14,PRO
60722361,11494719,2006-07-27,PRO
60722361,PCT/US05/41339,2005-11-15,PRO
60722361,13611232,2012-09-12,PRO
60722361,11267386,2005-11-04,PRO
60722361,13611232,2012-09-12,PRO
60722361,14289342,2014-05-28,PRO
60722365,11451054,2006-06-12,PRO
60722367,11540334,2006-09-29,PRO
60722368,11583354,2006-10-19,PRO
60722368,11643850,2006-12-22,PRO
60722368,12757406,2010-04-09,PRO
60722368,13171667,2011-06-29,PRO
60722368,13608605,2012-09-10,PRO
60722368,11496278,2006-07-31,PRO
60722368,12179835,2008-07-25,PRO
60722368,13463339,2012-05-03,PRO
60722368,13790361,2013-03-08,PRO
60722368,12275701,2008-11-21,PRO
60722368,12882931,2010-09-15,PRO
60722368,12732745,2010-03-26,PRO
60722368,12578115,2009-10-13,PRO
60722368,11594564,2006-11-08,PRO
60722368,11639375,2006-12-14,PRO
60722368,11324023,2005-12-30,PRO
60722368,13077122,2011-03-31,PRO
60722368,14156047,2014-01-15,PRO
60722368,13867437,2013-04-22,PRO
60722369,11534546,2006-09-22,PRO
60722369,12500016,2009-07-09,PRO
60722369,PCT/US06/38048,2006-09-29,PRO
60722370,PCT/US06/38050,2006-09-29,PRO
60722370,11534473,2006-09-22,PRO
60722371,14070082,2013-11-01,PRO
60722371,12321215,2009-01-15,PRO
60722371,11528890,2006-09-27,PRO
60722372,PCT/US06/38745,2006-10-02,PRO
60722372,11542652,2006-10-02,PRO
60722373,PCT/US06/37870,2006-09-29,PRO
60722373,11534521,2006-09-22,PRO
60722374,11529463,2006-09-27,PRO
60722376,11367603,2006-03-04,PRO
60722378,PCT/US06/10809,2006-03-23,PRO
60722378,11388642,2006-03-23,PRO
60722378,11388570,2006-03-23,PRO
60722379,PCT/US06/29242,2006-07-25,PRO
60722379,11493761,2006-07-25,PRO
60722381,11519708,2006-09-12,PRO
60722383,11541324,2006-09-29,PRO
60722383,PCT/US06/38555,2006-09-29,PRO
60722384,11391812,2006-03-29,PRO
60722384,PCT/US06/19067,2006-05-17,PRO
60722386,11536184,2006-09-28,PRO
60722387,11536581,2006-09-28,PRO
60722387,PCT/US06/38147,2006-09-29,PRO
60722388,PCT/US06/18265,2006-05-10,PRO
60722388,11432108,2006-05-10,PRO
60722391,11542686,2006-10-02,PRO
60722392,11392350,2006-03-29,PRO
60722395,11537120,2006-09-29,PRO
60722396,11541940,2006-10-02,PRO
60722397,PCT/US06/23725,2006-06-16,PRO
60722397,11398650,2006-04-06,PRO
60722398,11346788,2006-02-02,PRO
60722399,12362890,2009-01-30,PRO
60722399,11527662,2006-09-15,PRO
60722401,12089034,2010-05-11,PRO
60722401,PCT/US06/38360,2006-10-03,PRO
60722404,11540705,2006-10-02,PRO
60722404,PCT/US06/38310,2006-10-02,PRO
60722404,11837859,2007-08-13,PRO
60722405,PCT/US06/38463,2006-10-03,PRO
60722405,12082195,2008-03-31,PRO
60722406,11436599,2006-05-19,PRO
60722411,11414975,2006-05-01,PRO
60722412,11468692,2006-08-30,PRO
60722412,12327422,2008-12-03,PRO
60722412,12472204,2009-05-26,PRO
60722414,11541696,2006-10-03,PRO
60722414,PCT/US06/38477,2006-10-03,PRO
60722416,11413169,2006-04-28,PRO
60722417,11541725,2006-10-03,PRO
60722418,PCT/US06/38462,2006-10-03,PRO
60722418,11541804,2006-10-03,PRO
60722421,11546256,2006-10-12,PRO
60722421,11413185,2006-04-28,PRO
60722421,PCT/US06/38607,2006-10-03,PRO
60722427,11541568,2006-10-03,PRO
60722428,11541785,2006-10-03,PRO
60722428,11705606,2007-02-13,PRO
60722428,12494152,2009-06-29,PRO
60722428,PCT/US06/38464,2006-10-03,PRO
60722429,11414370,2006-05-01,PRO
60722434,12330585,2008-12-09,PRO
60722434,11541702,2006-10-03,PRO
60722435,11541803,2006-10-03,PRO
60722444,13833328,2013-03-15,PRO
60722444,13573418,2012-09-14,PRO
60722444,13067079,2011-05-06,PRO
60722444,11540637,2006-10-02,PRO
60722444,13370483,2012-02-10,PRO
60722444,12684377,2010-01-08,PRO
60722445,11529519,2006-09-29,PRO
60722445,11541672,2006-10-03,PRO
60722448,11540651,2006-10-02,PRO
60722449,11412861,2006-04-28,PRO
60722452,12615496,2009-11-10,PRO
60722452,11541642,2006-10-03,PRO
60722456,11259851,2005-10-26,PRO
60722459,11305635,2005-12-16,PRO
60722460,PCT/US06/38863,2006-10-02,PRO
60722460,11537966,2006-10-02,PRO
60722461,11537743,2006-10-02,PRO
60722464,11535913,2006-09-27,PRO
60722465,PCT/US06/38361,2006-10-02,PRO
60722465,11537997,2006-10-02,PRO
60722466,12088344,2008-09-08,PRO
60722466,PCT/US06/38153,2006-09-27,PRO
60722467,11992874,2010-07-15,PRO
60722467,PCT/US06/38440,2006-09-29,PRO
60722471,12364685,2009-02-03,PRO
60722471,11529608,2006-09-29,PRO
60722472,11473742,2006-06-23,PRO
60722472,12256800,2008-10-23,PRO
60722473,11442270,2006-05-30,PRO
60722475,12754390,2010-04-05,PRO
60722475,12754345,2010-04-05,PRO
60722475,11541207,2006-09-29,PRO
60722475,11706489,2007-02-15,PRO
60722476,11333489,2006-01-17,PRO
60722476,11536583,2006-09-28,PRO
60722477,13093685,2011-04-25,PRO
60722477,11532560,2006-09-18,PRO
60722478,11537348,2006-09-29,PRO
60722478,PCT/US06/38372,2006-09-29,PRO
60722479,11541008,2006-09-29,PRO
60722480,13207632,2011-08-11,PRO
60722480,11536783,2006-09-29,PRO
60722481,11537924,2006-10-02,PRO
60722484,11529696,2006-09-26,PRO
60722484,12798527,2010-04-06,PRO
60722485,PCT/US06/38576,2006-09-29,PRO
60722485,11540041,2006-09-29,PRO
60722487,PCT/US06/33921,2006-08-29,PRO
60722488,PCT/US06/38347,2006-09-29,PRO
60722488,11992696,2010-07-19,PRO
60722489,11540403,2006-09-28,PRO
60722489,PCT/US06/38574,2006-09-29,PRO
60722490,11327955,2006-01-09,PRO
60722491,11537416,2006-09-29,PRO
60722492,11542057,2006-10-02,PRO
60722493,14106707,2013-12-13,PRO
60722493,11517186,2006-09-07,PRO
60722493,PCT/US06/34495,2006-09-07,PRO
60722500,11540263,2006-09-29,PRO
60722501,PCT/US06/37229,2006-09-25,PRO
60722501,11519949,2006-09-11,PRO
60722502,11541488,2006-09-29,PRO
60722502,PCT/US06/38420,2006-09-29,PRO
