application_number,parent_application_number,parent_filing_date,continuation_type
14192622,61271048,2009-07-16,PRO
14192622,12803952,2010-07-08,CON
14192623,60430481,2002-12-03,PRO
14192623,60470328,2003-05-13,PRO
14192623,10728371,2003-12-03,CON
14192623,11434850,2006-05-15,CIP
14192623,11555577,2006-11-01,CON
14192623,12717488,2010-03-04,CON
14192623,13545227,2012-07-10,CON
14192626,61703135,2012-09-19,PRO
14192626,13944602,2013-07-17,CIP
14192626,61847450,2013-07-17,PRO
14192627,12914750,2010-10-28,CON
14192629,61392827,2010-10-13,PRO
14192629,61447491,2011-02-28,PRO
14192629,61540935,2011-09-29,PRO
14192629,13272910,2011-10-13,CON
14192629,PCT/US2010/030591,2010-04-09,CON
14192630,61770999,2013-02-28,PRO
14192631,61055864,2008-05-23,PRO
14192631,PCT/US09/45093,2009-05-22,NST
14192631,12994145,2011-04-22,CON
14192632,61770802,2013-02-28,PRO
14192632,61892854,2013-10-18,PRO
14192633,61096674,2008-09-12,PRO
14192633,12556964,2009-09-10,CON
14192633,13488589,2012-06-05,CON
14192633,13901930,2013-05-24,CON
14192634,61916373,2013-12-16,PRO
14192641,12180093,2008-07-25,CON
14192642,61770183,2013-02-27,PRO
14192647,PCT/EP2012/066417,2012-08-23,CON
14192649,61781669,2013-03-14,PRO
14192650,13931728,2013-06-28,CIP
14192650,13931743,2013-06-28,CIP
14192651,13975055,2013-08-23,CIP
14192651,14091762,2013-11-27,CIP
14192651,14091832,2013-11-27,CIP
14192652,12793281,2010-06-03,DIV
14192655,13349485,2012-01-12,CON
14192656,61716946,2012-10-22,PRO
14192656,61823595,2013-05-15,PRO
14192656,14060250,2013-10-22,CON
14192657,61769877,2013-02-27,PRO
14192659,PCT/JP2012/072135,2012-08-31,CON
14192660,61770367,2013-02-28,PRO
14192661,61769990,2013-02-27,PRO
14192662,13315720,2011-12-09,CON
14192665,13347430,2012-01-10,DIV
14192666,61777826,2013-03-12,PRO
14192667,PCT/US2013/043016,2013-05-29,CON
14192668,60050342,1997-06-20,PRO
14192668,08947080,1997-10-08,CIP
14192668,09169276,1998-10-08,CON
14192668,09686190,2000-10-10,CON
14192668,PCT/US98/12861,1998-06-19,CIP
14192668,10718779,2003-11-20,CON
14192668,11509894,2006-08-24,CON
14192668,11981641,2007-10-31,CON
14192668,13944772,2013-07-17,CON
14192670,61810219,2013-04-09,PRO
14192673,13286065,2011-10-31,CON
14192674,61247899,2009-10-01,PRO
14192674,12924707,2010-10-01,DIV
14192676,61770943,2013-02-28,PRO
14192677,61770716,2013-02-28,PRO
14192679,61451568,2011-03-10,PRO
14192679,61478692,2011-04-25,PRO
14192679,61553388,2011-10-31,PRO
14192679,61609123,2012-03-09,PRO
14192679,13417073,2012-03-09,DIV
14192680,13975055,2013-08-23,CIP
14192680,14091762,2013-11-27,CIP
14192680,14091832,2013-11-27,CIP
14192681,61770764,2013-02-28,PRO
14192682,60991956,2007-12-03,PRO
14192682,12164836,2008-06-30,CON
14192682,13621329,2012-09-17,CON
14192682,14026112,2013-09-13,CON
14192683,61934040,2014-01-31,PRO
14192685,PCT/EP2012/003590,2012-08-24,CON
14192686,PCT/JP2012/071858,2012-08-29,CON
14192689,61770170,2013-02-27,PRO
14192690,PCT/CA2012/050595,2012-08-28,CON
14192691,61290316,2009-12-28,PRO
14192691,12979927,2010-12-28,CON
14192692,61770788,2013-02-28,PRO
14192695,12632883,2009-12-08,DIV
14192696,60538439,2004-01-21,PRO
14192696,60571471,2004-05-14,PRO
14192696,PCT/US05/04799,2005-01-20,NST
14192696,10585610,2007-05-31,CON
14192697,61451568,2011-03-10,PRO
14192697,61478692,2011-04-25,PRO
14192697,61553388,2011-10-31,PRO
14192697,61609123,2012-03-09,PRO
14192697,13417073,2012-03-09,DIV
14192701,10509303,2005-06-22,DIV
14192701,13103659,2011-05-09,DIV
14192701,PCT/JP03/03500,2003-03-24,NST
14192703,61777523,2013-03-12,PRO
14192704,13401706,2012-02-21,CON
14192705,10882506,2004-06-30,CIP
14192705,11090507,2005-03-24,CIP
14192705,12838329,2010-07-16,DIV
14192706,13149669,2011-05-31,CON
14192706,13768862,2013-02-15,CON
14192707,61442329,2011-02-14,PRO
14192707,61453364,2011-03-16,PRO
14192707,13372485,2012-02-13,CON
14192708,11495306,2006-07-29,CIP
14192708,13298654,2011-11-17,CON
14192708,13747017,2013-01-22,CON
14192710,61771615,2013-03-01,PRO
14192710,61826431,2013-05-22,PRO
14192710,61928898,2014-01-17,PRO
14192711,12808325,2010-06-17,CON
14192711,13633713,2012-10-02,DIV
14192711,PCT/US2008/087207,2008-12-17,NST
14192712,11003810,2004-12-03,CIP
14192712,11118551,2005-04-29,CIP
14192712,11243722,2005-10-05,CIP
14192712,11445963,2006-06-02,DIV
14192712,13212014,2011-08-17,DIV
14192712,PCT/US2005/035964,2005-10-06,CIP
14192712,PCT/US2005/042495,2005-11-22,CIP
14192713,61770926,2013-02-28,PRO
14192713,61771228,2013-03-01,PRO
14192715,61058900,2008-06-04,PRO
14192715,12455760,2009-06-04,DIV
14192717,PCT/JP2012/070904,2012-08-17,CON
14192718,61411595,2010-11-09,PRO
14192718,13291794,2011-11-08,DIV
14192719,11663634,2007-03-23,CON
14192719,PCT/JP2005/018221,2005-09-26,NST
14192720,61770988,2013-02-28,PRO
14192721,12549014,2009-08-27,DIV
14192721,13778677,2013-02-27,DIV
14192722,61882114,2013-09-25,PRO
14192723,61092236,2008-08-27,PRO
14192723,12549281,2009-08-27,CIP
14192727,61770055,2013-02-27,PRO
14192727,61935557,2014-02-04,PRO
14192730,61771526,2013-03-01,PRO
14192733,61672211,2012-07-16,PRO
14192733,13942436,2013-07-15,CIP
14192737,61894827,2013-10-23,PRO
14192738,61770300,2013-02-27,PRO
14192740,61770198,2013-02-27,PRO
14192742,13227979,2011-09-08,DIV
14192742,13919459,2013-06-17,CON
14192744,61770930,2013-02-28,PRO
14192746,13461691,2012-05-01,CIP
14192751,61771723,2013-03-01,PRO
14192753,13382476,2012-01-05,CON
14192753,PCT/KR09/05842,2009-10-12,NST
14192754,61770146,2013-02-27,PRO
14192756,61460553,2011-01-03,PRO
14192756,13095527,2011-04-27,CON
14192757,61404696,2010-10-06,PRO
14192757,61458701,2010-11-29,PRO
14192757,61467378,2011-03-24,PRO
14192757,13186397,2011-07-19,DIV
14192760,61771075,2013-02-28,PRO
14192761,61770184,2013-02-27,PRO
14192764,61917849,2013-12-18,PRO
14192767,61923536,2014-01-03,PRO
14192769,60956545,2007-08-17,PRO
14192769,12193703,2008-08-18,CON
14192772,12460302,2009-07-15,CON
14192774,61770795,2013-02-28,PRO
14192774,61770807,2013-02-28,PRO
14192774,61775197,2013-03-08,PRO
14192774,61813570,2013-04-18,PRO
14192777,10756126,2004-01-13,CON
14192777,12055240,2008-03-25,CON
14192777,13619770,2012-09-14,CON
14192777,13933712,2013-07-02,CON
14192779,PCT/CN2012/082626,2012-10-09,CIP
14192779,PCT/CN2012/082635,2012-10-09,CIP
14192779,PCT/CN2012/082648,2012-10-09,CIP
14192781,61526668,2011-08-23,PRO
14192781,61527567,2011-08-25,PRO
14192781,61541004,2011-09-29,PRO
14192781,13592197,2012-08-22,CIP
14192782,61789855,2013-03-15,PRO
14192783,12589832,2009-10-28,CON
14192785,12459059,2009-06-26,DIV
14192785,PCT/US2008/004467,2008-04-04,CIP
14192787,61843302,2013-07-05,PRO
14192789,60263854,2001-01-24,PRO
14192789,10037688,2002-01-04,CON
14192789,12538347,2009-08-10,CON
14192789,13296776,2011-11-15,CON
14192791,12514300,2009-07-07,DIV
14192791,PCT/JP2007/050085,2007-01-09,NST
14192792,60822825,2006-08-18,PRO
14192792,11841623,2007-08-20,DIV
14192792,12756093,2010-04-07,CON
14192795,61769873,2013-02-27,PRO
14192796,61773051,2013-03-05,PRO
14192798,61938648,2014-02-11,PRO
14192800,61769749,2013-02-27,PRO
14192802,60402287,2002-08-09,PRO
14192802,10637267,2003-08-09,CON
14192802,12885061,2010-09-17,CON
14192803,PCT/JP2012/003944,2012-06-15,CON
14192804,61770996,2013-02-28,PRO
14192805,61218607,2009-06-19,PRO
14192805,12797718,2010-06-10,CIP
14192805,12951947,2010-11-22,CIP
14192806,61851028,2013-02-28,PRO
14192806,61852780,2013-03-21,PRO
14192808,13367508,2012-02-07,CIP
14192808,13495727,2012-06-13,CIP
14192808,13495745,2012-06-13,CIP
14192808,61773364,2013-03-06,PRO
14192811,60112730,1998-12-18,PRO
14192811,60124679,1999-03-16,PRO
14192811,60126798,1999-03-30,PRO
14192811,09464305,1999-12-15,CON
14192811,10871458,2004-06-18,CON
14192811,11841789,2007-08-20,CON
14192811,13311437,2011-12-05,CON
14192812,61771066,2013-02-28,PRO
14192812,61929764,2014-01-21,PRO
14192814,PCT/CN2012/073385,2012-03-31,CON
14192815,61770269,2013-02-27,PRO
14192816,61726654,2012-11-15,PRO
14192816,61793885,2013-03-15,PRO
14192816,14080747,2013-11-14,CIP
14192817,61769976,2013-02-27,PRO
14192818,61823565,2013-05-15,PRO
14192819,61771677,2013-03-01,PRO
14192819,61860201,2013-07-30,PRO
14192822,61771795,2013-03-02,PRO
14192822,61773713,2013-03-06,PRO
14192822,61773716,2013-03-06,PRO
14192822,61778072,2013-03-12,PRO
14192822,61806344,2013-03-28,PRO
14192823,61771420,2013-03-01,PRO
14192825,13671808,2012-11-08,DIV
14192827,PCT/US2012/056739,2012-09-21,CON
14192828,13817452,2013-03-05,CON
14192828,PCT/US2011/048009,2011-08-17,NST
14192829,61771677,2013-03-01,PRO
14192829,61860201,2013-07-30,PRO
14192830,61770419,2013-02-28,PRO
14192831,61938241,2014-02-11,PRO
14192832,61851039,2013-02-27,PRO
14192835,61769762,2013-02-27,PRO
14192836,61770217,2013-02-27,PRO
14192836,61944972,2014-02-26,PRO
14192837,61769902,2013-02-27,PRO
14192839,61770872,2013-02-28,PRO
14192842,61769904,2013-02-27,PRO
14192846,61771047,2013-02-28,PRO
14192847,61770330,2013-02-28,PRO
14192852,61385553,2010-09-22,PRO
14192852,61386543,2010-09-26,PRO
14192852,13239005,2011-09-21,CON
14192856,61770216,2013-02-27,PRO
14192857,11784376,2007-04-06,CIP
14192857,12326649,2008-12-02,CON
14192857,13586795,2012-08-15,CON
14192859,11784376,2007-04-06,CIP
14192859,12326649,2008-12-02,CON
14192859,13586807,2012-08-15,CON
14192860,61769880,2013-02-27,PRO
14192863,13851052,2013-03-26,CIP
14192868,61770069,2013-02-27,PRO
14192875,61771802,2013-03-02,PRO
14192880,12952220,2010-11-23,CIP
14192886,61798181,2013-03-15,PRO
14192892,61851038,2013-02-28,PRO
14192894,PCT/JP2013/065158,2013-05-31,CON
14192896,61097067,2008-09-15,PRO
14192896,12559845,2009-09-15,DIV
14192898,13002049,2011-04-01,CON
14192898,PCT/EP09/58328,2009-07-02,NST
14192899,61892736,2013-10-18,PRO
14192905,61773438,2013-03-06,PRO
14192905,61781112,2013-03-14,PRO
14192906,13183719,2011-07-15,CON
14192911,61047869,2008-04-25,PRO
14192911,12429502,2009-04-24,DIV
14192915,60970696,2007-09-07,PRO
14192915,60970720,2007-09-07,PRO
14192915,60974367,2007-09-21,PRO
14192915,61033211,2008-03-03,PRO
14192915,61036816,2008-03-14,PRO
14192915,61049360,2008-04-30,PRO
14192915,61052595,2008-05-12,PRO
14192915,61075309,2008-06-24,PRO
14192915,12231989,2008-09-08,DIV
14192915,13598201,2012-08-29,CON
14192916,13343846,2012-01-05,CON
14192916,PCT/EP2010/004461,2010-07-21,CON
14192918,61570982,2011-12-15,PRO
14192918,13715059,2012-12-14,CIP
14192918,61771183,2013-03-01,PRO
14192919,61770587,2013-02-28,PRO
14192920,13751218,2013-01-28,DIV
14192920,PCT/US2011/046173,2011-08-02,CON
14192923,61400502,2010-07-29,PRO
14192923,13134966,2011-06-22,DIV
14192924,13425633,2012-03-21,CON
14192924,PCT/US2011/000860,2011-05-16,CIP
14192925,61772254,2013-03-04,PRO
14192925,61847288,2013-07-17,PRO
14192933,61253902,2009-10-22,PRO
14192933,12909330,2010-10-21,CON
14192935,61778561,2013-03-13,PRO
14192937,10278072,2002-10-23,CON
14192937,13330092,2011-12-19,CON
14192938,61772621,2013-03-05,PRO
14192940,61812581,2013-04-16,PRO
14192944,11198614,2005-08-05,CON
14192946,PCT/EP2011/065243,2011-09-02,CON
14192946,PCT/EP2012/065971,2012-08-15,CON
14192948,12847037,2010-07-30,DIV
14192948,13678500,2012-11-15,DIV
14192949,61771190,2013-03-01,PRO
14192951,61782805,2013-03-14,PRO
14192952,61923064,2014-01-02,PRO
14192954,13051103,2011-03-18,DIV
14192955,61770508,2013-02-28,PRO
14192956,61086870,2008-08-07,PRO
14192956,12512479,2009-07-30,CON
14192956,13918531,2013-06-14,CON
14192957,PCT/US12/53324,2012-08-31,CON
14192959,13541116,2012-07-03,CON
14192963,61771338,2013-03-01,PRO
14192965,61771338,2013-03-01,PRO
14192974,61771151,2013-03-01,PRO
14192982,61190354,2008-08-28,PRO
14192982,12549960,2009-08-28,DIV
14192982,13761620,2013-02-07,CON
14192989,61532724,2011-09-09,PRO
14192989,13600869,2012-08-31,CON
14192989,13900173,2013-05-22,CON
14192991,12747707,2010-09-22,CON
14192991,PCT/CH2008/000515,2008-12-04,NST
14192992,11182551,2005-07-15,DIV
14192992,13732558,2013-01-02,CON
14192993,61770434,2013-02-28,PRO
14192994,PCT/AU2012/001031,2012-08-31,CON
14192995,61806613,2013-03-29,PRO
14192997,61914213,2013-12-10,PRO
14193000,61771151,2013-03-01,PRO
14193001,61781885,2013-03-14,PRO
14193008,11182551,2005-07-15,DIV
14193008,13732558,2013-01-02,CON
14193011,61770799,2013-02-28,PRO
14193012,61205435,2009-01-16,PRO
14193012,PCT/US10/00112,2010-01-15,NST
14193012,13144642,2011-07-14,CON
14193013,61776065,2013-03-11,PRO
14193014,61923870,2014-01-06,PRO
14193017,13392657,2012-11-06,CON
14193017,PCT/JP2010/064644,2010-08-27,NST
14193019,12590034,2009-10-30,CIP
14193020,13990603,2013-05-30,DIV
14193020,PCT/JP2012/054335,2012-02-16,NST
14193022,12962185,2010-12-07,CIP
14193023,61863294,2013-08-07,PRO
14193026,61368429,2010-07-28,PRO
14193026,61368436,2010-07-28,PRO
14193026,61368444,2010-07-28,PRO
14193026,61368451,2010-07-28,PRO
14193026,61379546,2010-09-02,PRO
14193026,13193147,2011-07-28,CIP
14193026,13326660,2011-12-15,DIV
14193028,61770811,2013-02-28,PRO
14193030,11182551,2005-07-15,DIV
14193030,13732558,2013-01-02,CON
14193031,61907134,2013-11-21,PRO
14193032,61442831,2011-02-15,PRO
14193032,13363735,2012-02-01,DIV
14193037,61771735,2013-03-01,PRO
14193039,13953380,2013-07-29,CIP
14193040,09107459,1998-06-30,DIV
14193040,09940545,2001-08-29,CON
14193040,11053454,2005-02-09,CON
14193040,12701634,2010-02-08,CON
14193042,12736829,2010-11-10,CON
14193042,PCT/JP2009/059236,2009-05-13,NST
14193044,13052232,2011-03-21,DIV
14193046,PCT/JP2012/071852,2012-08-29,CON
14193049,61791330,2013-03-15,PRO
14193050,61771538,2013-03-01,PRO
14193050,61793378,2013-03-15,PRO
14193052,PCT/IB2012/001649,2012-08-28,CON
14193053,11182551,2005-07-15,DIV
14193053,13732558,2013-01-02,CON
14193054,PCT/JP2012/071943,2012-08-30,CON
14193056,61773217,2013-03-06,PRO
14193063,61376075,2010-08-23,PRO
14193063,13214826,2011-08-22,CIP
14193065,PCT/EP2012/003475,2012-08-16,CON
14193066,61770562,2013-02-28,PRO
14193067,61806606,2013-03-29,PRO
14193068,12075655,2008-03-13,CON
14193069,61596160,2012-02-07,PRO
14193069,61606695,2012-03-05,PRO
14193069,13760163,2013-02-06,CIP
14193069,61905064,2013-11-15,PRO
14193070,PCT/JP2012/082196,2012-12-12,CON
14193072,61772623,2013-03-05,PRO
14193074,PCT/EP2011/065242,2011-09-02,CON
14193074,PCT/EP2012/065972,2012-08-15,CON
14193076,13080715,2011-04-06,DIV
14193081,61771318,2013-03-01,PRO
14193081,61773916,2013-03-07,PRO
14193081,61774985,2013-03-08,PRO
14193081,61779413,2013-03-13,PRO
14193086,61438386,2011-02-01,PRO
14193086,13363413,2012-02-01,DIV
14193088,61770786,2013-02-28,PRO
14193089,61771186,2013-03-01,PRO
14193091,PCT/US10/53891,2010-10-25,NST
14193091,13504361,2012-05-03,DIV
14193092,61082160,2008-07-18,PRO
14193092,12241007,2008-09-29,CON
14193093,13779871,2013-02-28,CIP
14193095,61771494,2013-03-01,PRO
14193097,60706707,2005-08-09,PRO
14193097,60713274,2005-09-01,PRO
14193097,11483358,2006-07-07,CON
14193098,60239187,2000-10-09,PRO
14193098,60282927,2001-04-10,PRO
14193098,60318579,2001-09-11,PRO
14193098,60326833,2001-10-03,PRO
14193098,PCT/US01/31459,2001-10-09,NST
14193098,PCT/US02/31478,2002-10-02,NST
14193098,10398946,2003-04-08,CON
14193098,10491512,2004-04-01,CIP
14193098,60634664,2004-12-09,PRO
14193098,11298406,2005-12-09,CIP
14193098,11496702,2006-07-31,CON
14193098,12250180,2008-10-13,CON
14193098,12758368,2010-04-12,DIV
14193100,13621960,2012-09-18,CIP
14193101,PCT/AU2012/001032,2012-08-31,CON
14193104,13585361,2012-08-14,CIP
14193104,61772049,2013-03-04,PRO
14193106,PCT/JP2012/082042,2012-12-11,CON
14193110,61771054,2013-02-28,PRO
14193113,61793167,2013-03-15,PRO
14193114,11495033,2006-07-28,DIV
14193114,12182723,2008-07-30,CON
14193116,PCT/EP2012/066415,2012-08-23,CON
14193117,13151543,2011-06-02,DIV
14193121,61338360,2010-02-17,PRO
14193121,12930361,2011-01-05,CON
14193122,61771162,2013-03-01,PRO
14193123,13071626,2011-03-25,DIV
14193124,61956429,2013-06-10,PRO
14193131,61770326,2013-02-28,PRO
14193133,PCT/CN2013/071614,2013-02-17,CON
14193134,13832180,2013-03-15,CIP
14193134,14039387,2013-09-27,CIP
14193136,61249544,2009-10-07,PRO
14193136,61287106,2009-12-16,PRO
14193136,12898878,2010-10-06,CIP
14193136,12968127,2010-12-14,CON
14193136,13593338,2012-08-23,CIP
14193136,13943460,2013-07-16,CIP
14193142,13075528,2011-03-30,DIV
14193143,13953380,2013-07-29,CIP
14193144,61788655,2013-03-15,PRO
14193145,61844599,2013-07-10,PRO
14193146,61514728,2011-08-03,PRO
14193146,13564608,2012-08-01,DIV
14193148,61875811,2013-09-10,PRO
14193149,61770707,2013-02-28,PRO
14193151,61771591,2013-03-01,PRO
14193155,13707366,2012-12-06,CIP
14193156,13562211,2012-07-30,CIP
14193159,61770459,2013-02-28,PRO
14193162,13289687,2011-11-04,CIP
14193162,PCT/IN2010/000291,2010-05-05,CON
14193165,61793724,2013-03-15,PRO
14193166,61873957,2013-09-05,PRO
14193168,61792634,2013-03-15,PRO
14193169,61299392,2010-01-29,PRO
14193169,13017422,2011-01-31,CON
14193170,61930115,2014-01-22,PRO
14193171,PCT/CN2013/088341,2013-12-02,CON
14193173,61773434,2013-03-06,PRO
14193174,61771171,2013-03-01,PRO
14193175,61875816,2013-09-10,PRO
14193176,61775162,2013-03-08,PRO
14193176,61806731,2013-03-29,PRO
14193177,61770917,2013-02-28,PRO
14193180,10185201,2002-06-28,CON
14193180,12535589,2009-08-04,CON
14193183,PCT/JP2012/071451,2012-08-24,CON
14193184,13518932,2012-06-25,CON
14193184,PCT/JP2010/073621,2010-12-27,NST
14193187,61806142,2013-03-28,PRO
14193188,61790602,2013-03-15,PRO
14193190,61770936,2013-02-28,PRO
14193195,12433985,2009-05-01,CIP
14193195,13415436,2012-03-08,CON
14193196,61771581,2013-03-01,PRO
14193197,61768564,2013-02-25,PRO
14193199,61770932,2013-02-28,PRO
14193202,61771725,2013-03-01,PRO
14193206,61856111,2013-07-19,PRO
14193207,PCT/JP2012/067548,2012-07-10,CON
14193208,12904450,2010-10-14,CON
14193209,13743878,2013-01-17,DIV
14193212,PCT/DE2011/075206,2011-08-31,CON
14193213,13524236,2012-06-15,DIV
14193214,60542362,2004-02-06,PRO
14193214,PCT/US05/03622,2005-02-04,NST
14193214,10590765,2006-08-24,DIV
14193217,PCT/CN2013/080943,2013-08-07,CON
14193218,13381842,2012-02-06,CON
14193218,PCT/EP2010/004298,2010-07-14,NST
14193220,61770709,2013-02-28,PRO
14193223,PCT/JP2012/005375,2012-08-28,CON
14193226,61771556,2013-03-01,PRO
14193227,13137791,2011-09-13,DIV
14193228,61768565,2013-02-25,PRO
14193229,10415329,2003-04-29,CON
14193229,11979024,2007-10-30,DIV
14193229,PCT/JP02/08240,2002-08-13,NST
14193230,61783920,2013-03-14,PRO
14193232,PCT/JP2012/067849,2012-07-12,CON
14193234,61774785,2013-03-08,PRO
14193235,61771571,2013-03-01,PRO
14193236,61771382,2013-03-01,PRO
14193238,61906001,2013-11-19,PRO
14193240,61824036,2013-05-16,PRO
14193242,12766090,2010-04-23,CON
14193243,61390459,2010-10-06,PRO
14193243,13267394,2011-10-06,CON
14193246,61788233,2013-03-15,PRO
14193247,61485849,2011-05-13,PRO
14193247,13469306,2012-05-11,CIP
14193247,61772740,2013-03-05,PRO
14193250,61771165,2013-03-01,PRO
14193252,61768567,2013-02-25,PRO
14193253,61771479,2013-03-01,PRO
14193255,61774031,2013-03-07,PRO
14193255,61866187,2013-08-15,PRO
14193256,PCT/CN2012/082402,2012-09-28,CON
14193258,61770408,2013-02-28,PRO
14193265,61846841,2013-07-16,PRO
14193266,61771789,2013-03-01,PRO
14193267,61774692,2013-03-08,PRO
14193274,13673731,2012-11-09,CIP
14193274,13834416,2013-03-15,CIP
14193277,13095503,2011-04-27,DIV
14193278,61782724,2013-03-14,PRO
14193280,13035774,2011-02-25,CON
14193281,61770653,2013-02-28,PRO
14193284,11547072,2007-06-29,CON
14193284,PCT/US2005/010822,2005-03-30,NST
14193288,61771108,2013-03-01,PRO
14193293,61348318,2010-05-26,PRO
14193293,13114126,2011-05-24,CIP
14193295,61918226,2013-12-19,PRO
14193296,61771663,2013-03-01,PRO
14193297,61771731,2013-03-01,PRO
14193301,61775752,2013-03-11,PRO
14193306,13096881,2011-04-28,CON
14193308,61771085,2013-03-01,PRO
14193312,60244446,2000-10-31,PRO
14193312,10000659,2001-10-31,CIP
14193312,60395434,2002-07-12,PRO
14193312,10618977,2003-07-14,CON
14193312,11141574,2005-05-31,CON
14193312,12609521,2009-10-30,CON
14193312,13072332,2011-03-25,CON
14193314,61863155,2013-08-07,PRO
14193317,61778931,2013-03-13,PRO
14193321,61771640,2013-03-01,PRO
14193322,13103368,2011-05-09,CON
14193323,61309973,2010-03-03,PRO
14193323,13038539,2011-03-02,CON
14193327,13174246,2011-06-30,CON
14193329,13931839,2013-06-29,CIP
14193331,12847785,2010-07-30,DIV
14193333,13524236,2012-06-15,DIV
14193334,PCT/CN2012/080917,2012-09-03,CON
14193339,60628541,2004-11-18,PRO
14193339,11667999,2007-10-05,CON
14193339,12481195,2009-06-09,CON
14193339,13181967,2011-07-13,CON
14193339,13948648,2013-07-23,CON
14193339,PCT/US2005/041876,2005-11-18,NST
14193342,61771042,2013-02-28,PRO
14193345,12724011,2010-03-15,CON
14193346,PCT/JP2012/071746,2012-08-22,CON
14193347,61770431,2013-02-28,PRO
14193350,61790134,2013-03-15,PRO
14193351,60738812,2005-11-22,PRO
14193351,11562915,2006-11-22,DIV
14193351,13184354,2011-07-15,CON
14193352,61785954,2013-03-14,PRO
14193353,61781302,2013-03-14,PRO
14193355,61783755,2013-03-14,PRO
14193359,61780943,2013-03-13,PRO
14193360,61803723,2013-03-20,PRO
14193361,61907319,2013-11-21,PRO
14193362,13988376,2013-05-20,CON
14193362,PCT/JP2012/072884,2012-09-07,NST
14193365,61054907,2008-05-21,PRO
14193365,12469167,2009-05-20,CON
14193369,PCT/JP2011/069941,2011-09-01,CON
14193371,61771335,2013-03-01,PRO
14193373,PCT/JP2012/071719,2012-08-28,CON
14193375,PCT/JP2012/070167,2012-08-08,CON
14193376,13677295,2012-11-14,CIP
14193376,61770919,2013-02-28,PRO
14193376,61770971,2013-02-28,PRO
14193378,61783755,2013-03-14,PRO
14193379,60411202,2002-09-16,PRO
14193379,10663384,2003-09-16,CON
14193379,13745207,2013-01-18,CON
14193380,13260935,2011-12-19,DIV
14193380,PCT/GB2010/000616,2010-03-31,NST
14193387,60415313,2002-09-30,PRO
14193387,10676046,2003-09-30,CON
14193388,61772661,2013-03-05,PRO
14193391,61776959,2013-03-12,PRO
14193393,60244665,2000-10-31,PRO
14193393,09732234,2000-12-07,CIP
14193393,PCT/US01/45375,2001-10-31,NST
14193393,10415440,2003-04-29,CON
14193393,11809473,2007-06-01,CON
14193397,10169125,2002-11-12,DIV
14193397,PCT/EP00/13090,2000-12-21,NST
14193398,14050936,2013-10-10,CON
14193399,PCT/EP2012/067041,2012-09-02,CON
14193400,61770573,2013-02-28,PRO
14193405,61574073,2011-07-28,PRO
14193405,13559241,2012-07-26,CON
14193408,PCT/EP2012/065653,2012-08-10,CON
14193409,PCT/JP2012/072072,2012-08-30,CON
14193410,61915830,2013-12-13,PRO
14193413,12675014,2010-02-24,CON
14193413,PCT/IB2008/002009,2008-08-01,NST
14193416,60547166,2004-02-23,PRO
14193416,60547257,2004-02-23,PRO
14193416,60638865,2004-12-22,PRO
14193416,11061243,2005-02-18,CON
14193418,61540306,2011-09-28,PRO
14193418,PCT/US12/57996,2012-09-28,CON
14193419,61776353,2013-03-11,PRO
14193420,PCT/EP2012/066794,2012-08-29,CON
14193421,61777952,2013-03-12,PRO
14193425,60790647,2006-04-10,PRO
14193425,60822163,2006-08-11,PRO
14193425,11733677,2007-04-10,DIV
14193426,13157214,2011-06-09,CIP
14193427,13638147,2012-09-28,CON
14193427,PCT/US2011/054487,2011-10-01,NST
14193428,61441610,2011-02-10,PRO
14193428,13365963,2012-02-03,CON
14193429,PCT/EP2011/065066,2011-09-01,CIP
14193430,PCT/JP2012/068223,2012-07-18,CON
14193431,61773544,2013-03-06,PRO
14193434,12967373,2010-12-14,DIV
14193436,61234473,2009-08-17,PRO
14193436,12701122,2010-02-05,DIV
14193438,61770631,2013-02-28,PRO
14193438,61770680,2013-02-28,PRO
14193439,PCT/JP2012/071821,2012-08-29,CON
14193441,11000563,2004-11-30,CON
14193441,14148656,2014-01-06,CON
14193444,PCT/FI2012/050809,2012-08-24,CON
14193445,61770436,2013-02-28,PRO
14193446,12387534,2009-05-04,DIV
14193446,13608321,2012-09-10,DIV
14193450,60290249,2001-05-11,PRO
14193450,10144447,2002-05-10,CON
14193452,61874179,2013-09-05,PRO
14193453,11000563,2004-11-30,CON
14193453,14148656,2014-01-06,CON
14193455,61771881,2013-03-03,PRO
14193457,61351118,2010-06-03,PRO
14193457,13153090,2011-06-03,DIV
14193458,11883177,2007-08-31,CON
14193458,12983376,2011-01-03,CON
14193458,13230400,2011-09-12,CON
14193458,PCT/JP2007/059759,2007-05-11,NST
14193459,60290249,2001-05-11,PRO
14193459,10144447,2002-05-10,DIV
14193461,60726046,2005-10-12,PRO
14193461,11548515,2006-10-11,CON
14193463,61771446,2013-03-01,PRO
14193463,61828938,2013-05-30,PRO
14193466,13159563,2011-06-14,CON
14193466,PCT/CN2010/000865,2010-06-16,CON
14193466,PCT/CN2010/000927,2010-06-24,CON
14193470,11579695,2008-10-09,DIV
14193470,13445706,2012-04-12,CON
14193470,PCT/US2005/015926,2005-05-06,NST
14193471,PCT/KR2012/006991,2012-08-31,CON
14193472,13072191,2011-03-25,CON
14193472,13489919,2012-06-06,CON
14193473,61773402,2013-03-06,PRO
14193475,PCT/EP2012/066858,2012-08-30,CON
14193478,12995706,2010-12-14,DIV
14193478,PCT/EP2009/056875,2008-06-09,NST
