application_number,parent_application_number,parent_filing_date,continuation_type
13899123,12382155,2009-03-10,CON
13899123,12926274,2010-11-05,CON
13899123,PCT/AU00/00207,2000-03-17,NST
13899124,61649612,2012-05-21,PRO
13899125,12921023,2010-09-03,CON
13899125,PCT/KR09/01106,2009-03-05,NST
13899126,61649755,2012-05-21,PRO
13899128,61651432,2012-05-24,PRO
13899131,61665815,2012-06-28,PRO
13899137,61650905,2012-05-23,PRO
13899138,61032563,2008-02-29,PRO
13899138,12115646,2008-05-06,CON
13899138,13171602,2011-06-29,CON
13899138,13609855,2012-09-11,CON
13899141,61295006,2010-01-14,PRO
13899141,13007111,2011-01-14,CON
13899141,13585339,2012-08-14,CON
13899142,12596535,2010-04-15,CON
13899142,13446703,2012-04-13,CON
13899142,PCT/US2008/005135,2008-04-18,NST
13899144,61649707,2012-05-21,PRO
13899145,12787810,2010-05-26,CON
13899147,12569412,2009-09-29,CON
13899147,13605124,2012-09-06,CON
13899148,61661704,2012-06-19,PRO
13899149,61650657,2012-05-23,PRO
13899151,60093954,1998-07-23,PRO
13899151,09343925,1999-06-30,CON
13899151,09533878,2000-03-22,DIV
13899151,09800407,2001-03-05,CON
13899151,10315426,2002-12-10,CON
13899151,10715581,2003-11-18,CON
13899151,11027216,2004-12-29,CON
13899151,12152999,2008-05-19,CON
13899151,12425174,2009-04-16,CON
13899151,13017461,2011-01-31,CON
13899151,13494348,2012-06-12,CON
13899152,12885208,2010-09-17,CON
13899153,61649680,2012-05-21,PRO
13899154,PCT/CA2010/001872,2010-11-24,CON
13899156,61299317,2010-01-28,PRO
13899156,61323320,2010-04-12,PRO
13899156,13016506,2011-01-28,CON
13899157,PCT/JP2010/072708,2010-12-16,CON
13899161,11141169,2005-05-31,CON
13899161,11375308,2006-03-14,CON
13899161,11726982,2007-03-23,CON
13899161,12335849,2008-12-16,CON
13899161,12607409,2009-10-28,CON
13899161,12896232,2010-10-01,CON
13899161,13329768,2011-12-19,CON
13899161,13588124,2012-08-17,CON
13899165,PCT/JP2011/006436,2011-11-18,CON
13899166,PCT/US08/61834,2008-04-29,NST
13899166,12937741,2010-10-14,CON
13899167,PCT/CN2012/082649,2012-10-09,CON
13899172,61152076,2009-02-12,PRO
13899172,12702935,2010-02-09,CON
13899172,13743069,2013-01-16,CON
13899173,61649449,2012-05-21,PRO
13899174,61822083,2013-05-10,PRO
13899175,12090444,2008-04-16,DIV
13899175,PCT/EP2006/067367,2006-10-13,NST
13899177,61224741,2009-07-10,PRO
13899177,61314532,2010-03-16,PRO
13899177,12834418,2010-07-12,CON
13899179,13357063,2012-01-24,CON
13899179,PCT/EP2011/050489,2011-01-14,CIP
13899181,61349112,2010-05-27,PRO
13899181,13117917,2011-05-27,DIV
13899186,61030211,2008-02-20,PRO
13899186,61033373,2008-03-03,PRO
13899186,61037309,2008-03-17,PRO
13899186,61044558,2008-04-14,PRO
13899186,61046784,2008-04-21,PRO
13899186,61047091,2008-04-22,PRO
13899186,61048289,2008-04-28,PRO
13899186,61058198,2008-06-02,PRO
13899186,61073743,2008-06-18,PRO
13899186,61074998,2008-06-23,PRO
13899186,61087153,2008-08-07,PRO
13899186,12379375,2009-02-19,CON
13899186,12730770,2010-03-24,CON
13899186,12907757,2010-10-19,CON
13899187,13147714,2011-09-20,DIV
13899187,PCT/EP2010/050588,2010-01-19,NST
13899188,61183731,2009-06-03,PRO
13899188,12790423,2010-05-28,CON
13899189,11706165,2007-02-15,CON
13899192,60973139,2007-09-17,PRO
13899192,12212326,2008-09-17,CON
13899192,13479065,2012-05-23,CON
13899195,61650081,2012-05-22,PRO
13899196,60573669,2004-05-21,PRO
13899196,60606319,2004-09-01,PRO
13899196,11133937,2005-05-20,CON
13899197,12879875,2010-09-10,CON
13899198,12299574,2009-09-15,CON
13899198,PCT/US2007/068263,2007-05-04,NST
13899202,61186288,2009-06-11,PRO
13899202,12796737,2010-06-09,DIV
13899203,10956873,2004-10-01,CIP
13899203,13090808,2011-04-20,CIP
13899212,61185965,2009-06-10,PRO
13899212,12502806,2009-07-14,DIV
13899213,61649885,2012-05-21,PRO
13899215,61008661,2007-12-21,PRO
13899215,PCT/US08/13915,2008-12-19,NST
13899215,12746784,2010-08-30,CON
13899216,12700004,2010-02-04,DIV
13899218,61649409,2012-05-21,PRO
13899220,60952882,2007-07-31,PRO
13899220,12183013,2008-07-30,CON
13899221,13540216,2012-07-02,CIP
13899222,61151434,2009-02-10,PRO
13899222,12703623,2010-02-10,DIV
13899224,PCT/CN2011/079583,2011-09-13,CON
13899225,60554310,2004-03-17,PRO
13899225,11077897,2005-03-11,CON
13899225,12001304,2007-12-10,CON
13899225,12875377,2010-09-03,CON
13899226,PCT/US05/08169,2005-03-09,NST
13899226,10583158,2008-08-27,CON
13899226,13205579,2011-08-08,CON
13899227,60067562,1997-12-05,PRO
13899227,09205205,1998-12-04,CIP
13899227,10412878,2003-04-14,CON
13899227,11774803,2007-07-09,CON
13899227,12543910,2009-08-19,CON
13899227,13198568,2011-08-04,CON
13899230,60849280,2006-10-04,PRO
13899230,11866663,2007-10-03,DIV
13899231,11644076,2006-12-21,CON
13899231,13557115,2012-07-24,CON
13899232,61046922,2008-04-22,PRO
13899232,61051782,2008-05-09,PRO
13899232,61059524,2008-06-06,PRO
13899232,12400227,2009-03-09,CON
13899233,PCT/JP2011/075489,2011-11-04,CON
13899234,61649599,2012-05-21,PRO
13899237,61649590,2012-05-21,PRO
13899238,61650939,2012-05-23,PRO
13899239,10270233,2002-10-15,CIP
13899239,10849039,2004-05-20,CIP
13899239,12632619,2009-12-07,CON
13899240,13239762,2011-09-22,CIP
13899241,61110514,2008-10-31,PRO
13899241,12609440,2009-10-30,CON
13899241,13544871,2012-07-09,CON
13899242,61118173,2008-11-26,PRO
13899242,12621908,2009-11-19,CON
13899246,12477317,2009-06-03,CON
13899249,61171682,2009-04-22,PRO
13899249,61298818,2010-01-27,PRO
13899249,12765500,2010-04-22,DIV
13899250,61657784,2012-06-09,PRO
13899251,61650339,2012-05-22,PRO
13899252,11105746,2005-04-14,DIV
13899252,12872622,2010-08-31,DIV
13899252,13270872,2011-10-11,CIP
13899252,61649741,2012-05-21,PRO
13899252,61799878,2013-03-15,PRO
13899253,12100704,2008-04-10,CON
13899256,09087253,1998-05-29,CON
13899256,10603395,2003-06-24,CON
13899256,11932478,2007-10-31,CON
13899256,12851028,2010-08-05,CON
13899257,61650414,2012-05-22,PRO
13899257,61695218,2012-08-30,PRO
13899258,61651202,2012-05-24,PRO
13899260,61811538,2013-04-12,PRO
13899261,12087739,2008-07-14,DIV
13899261,PCT/KR2007/000205,2007-01-11,NST
13899265,PCT/JP2012/007641,2012-11-28,CON
13899267,12884051,2010-09-16,CIP
13899267,12886419,2010-09-20,CON
13899268,61650395,2012-05-22,PRO
13899270,12756178,2010-04-08,CON
13899271,60884148,2007-01-09,PRO
13899271,11971769,2008-01-09,CON
13899274,09087253,1998-05-29,CON
13899274,10603395,2003-06-24,CON
13899274,11932478,2007-10-31,CON
13899274,12851028,2010-08-05,CON
13899275,11633972,2006-12-05,CON
13899278,61649917,2012-05-21,PRO
13899283,12786073,2010-05-24,DIV
13899284,61649453,2012-05-21,PRO
13899284,61778194,2013-03-12,PRO
13899285,60479145,2003-06-18,PRO
13899285,10778226,2004-02-17,CIP
13899285,10845108,2004-05-14,CON
13899286,61489517,2011-05-24,PRO
13899286,13479959,2012-05-24,CIP
13899287,12909116,2010-10-21,CON
13899289,61650252,2012-05-22,PRO
13899289,61650640,2012-05-23,PRO
13899291,61649455,2012-05-21,PRO
13899292,60882774,2006-12-29,PRO
13899292,11966851,2007-12-28,DIV
13899293,12568489,2009-09-28,DIV
13899295,13254715,2011-11-21,CON
13899295,PCT/AU2010/000255,2010-03-05,NST
13899297,61649611,2012-05-21,PRO
13899298,61706632,2012-09-27,PRO
13899299,60061809,1997-10-14,PRO
13899299,09067544,1998-04-27,CIP
13899299,09141713,1998-08-28,CIP
13899299,60098296,1998-08-27,PRO
13899299,09384792,1999-08-27,CON
13899299,10005536,2001-11-07,CON
13899299,10438719,2003-05-14,CON
13899300,11812094,2007-06-14,CIP
13899300,12318151,2008-12-22,CON
13899303,60534466,2004-01-06,PRO
13899303,11031498,2005-01-06,CON
13899303,13168585,2011-06-24,CON
13899304,61649533,2012-05-21,PRO
13899306,61650252,2012-05-22,PRO
13899306,61650640,2012-05-23,PRO
13899311,12894789,2010-09-30,DIV
13899312,61649441,2012-05-21,PRO
13899313,11988572,2008-04-23,CON
13899313,PCT/US2006/027455,2006-07-12,NST
13899314,13672592,2012-11-08,CIP
13899314,13782820,2013-03-01,CON
13899314,13840812,2013-03-15,CIP
13899314,13842150,2013-03-15,CIP
13899316,61651822,2012-05-25,PRO
13899318,13019309,2011-02-02,DIV
13899320,12570856,2009-09-30,CIP
13899320,13498043,2012-03-23,CON
13899320,PCT/US2007/014526,2007-06-22,NST
13899320,PCT/US2009/056995,2009-09-15,CIP
13899321,61161006,2009-03-17,PRO
13899321,61174850,2009-05-01,PRO
13899321,12724128,2010-03-15,DIV
13899324,61791403,2013-03-15,PRO
13899324,61821158,2013-05-08,PRO
13899325,60688839,2005-06-09,PRO
13899325,11449177,2006-06-07,CON
13899325,11449177,2006-06-07,DIV
13899325,12709159,2010-02-19,CON
13899325,12795125,2010-06-07,CON
13899325,13493941,2012-06-11,CON
13899337,12353982,2009-01-15,DIV
13899337,13371186,2012-02-10,CON
13899340,13019309,2011-02-02,DIV
13899346,13612211,2012-09-12,DIV
13899349,61653952,2012-05-31,PRO
13899350,61651840,2012-05-25,PRO
13899355,61569757,2011-12-12,PRO
13899355,13711532,2012-12-11,CON
13899357,61016342,2007-12-21,PRO
13899357,12340544,2008-12-19,DIV
13899358,61650311,2012-05-22,PRO
13899359,61649717,2012-05-21,PRO
13899361,61650433,2012-05-22,PRO
13899361,61722057,2012-11-02,PRO
13899361,13669365,2012-11-05,CIP
13899362,11994626,2008-01-03,DIV
13899362,13070315,2011-03-23,CON
13899362,PCT/JP2006/313428,2006-07-05,NST
13899366,61688775,2012-05-21,PRO
13899367,61650001,2012-05-22,PRO
13899368,61649715,2012-05-21,PRO
13899368,61649843,2012-05-21,PRO
13899368,61649856,2012-05-21,PRO
13899369,13111548,2011-05-19,DIV
13899373,12353982,2009-01-15,DIV
13899373,13371186,2012-02-10,CON
13899374,61649793,2012-05-21,PRO
13899375,61050451,2008-05-05,PRO
13899375,12349287,2009-01-06,CON
13899376,61238606,2009-08-31,PRO
13899376,12872314,2010-08-31,CON
13899377,61650407,2012-05-22,PRO
13899382,12942248,2010-11-09,CON
13899383,13596844,2012-08-28,CIP
13899384,60852584,2006-10-17,PRO
13899384,11694784,2007-03-30,CON
13899384,12058511,2008-03-28,CON
13899384,13250997,2011-09-30,CON
13899385,61225604,2009-07-15,PRO
13899385,12823958,2010-06-25,CON
13899386,PCT/KR2011/008992,2011-11-23,CON
13899387,61650012,2012-05-22,PRO
13899388,12882174,2010-09-14,DIV
13899389,61649853,2012-05-21,PRO
13899389,61811490,2013-04-12,PRO
13899394,10543873,2005-07-28,CON
13899394,13361584,2012-01-30,CON
13899394,PCT/EP2004/003392,2004-03-31,NST
13899395,61779332,2013-03-13,PRO
13899397,61649845,2012-05-21,PRO
13899398,12192576,2008-08-15,CON
13899398,13461769,2012-05-01,CON
13899403,10978298,2004-10-29,CIP
13899403,11169588,2005-06-30,CIP
13899403,60704428,2005-08-02,PRO
13899403,11497521,2006-08-02,CON
13899403,12833708,2010-07-09,CON
13899403,13209035,2011-08-12,CON
13899404,11408071,2006-04-21,DIV
13899404,11764409,2007-06-18,CON
13899404,12835355,2010-07-13,CON
13899404,13157063,2011-06-09,CON
13899405,PCT/KR2012/001273,2012-02-20,CON
13899408,12780781,2010-05-14,CON
13899410,61649738,2012-05-21,PRO
13899411,61666699,2012-06-29,PRO
13899413,61649817,2012-05-21,PRO
13899415,61649528,2012-05-21,PRO
13899417,61103173,2008-10-06,PRO
13899417,61176422,2009-05-07,PRO
13899417,12574518,2009-10-06,CON
13899417,13161316,2011-06-15,CON
13899418,12794490,2010-06-04,CON
13899418,13007447,2011-01-14,CON
13899418,PCT/US2008/085570,2008-12-04,CON
13899419,61097200,2008-09-15,PRO
13899419,12560317,2009-09-15,CON
13899420,60804279,2006-06-08,PRO
13899420,11760704,2007-06-08,CON
13899420,12582655,2009-10-20,CON
13899420,13336727,2011-12-23,CON
13899422,60946495,2007-06-27,PRO
13899422,12110447,2008-04-28,CIP
13899422,61219567,2009-06-23,PRO
13899422,12820405,2010-06-22,CON
13899423,61688836,2012-05-21,PRO
13899425,12645398,2009-12-22,CON
13899428,61731807,2012-11-30,PRO
13899429,11464461,2006-08-14,DIV
13899429,12751870,2010-03-31,CON
13899429,12987750,2011-01-10,CON
13899429,13460430,2012-04-30,CON
13899433,61649693,2012-05-21,PRO
13899438,10978298,2004-10-29,CIP
13899438,11169588,2005-06-30,CIP
13899438,60704428,2005-08-02,PRO
13899438,11497562,2006-08-02,CON
13899438,12833741,2010-07-09,CON
13899438,12909645,2010-10-21,CON
13899438,13170006,2011-06-27,CON
13899438,13622957,2012-09-19,CON
13899439,61651488,2012-05-24,PRO
13899440,61650906,2012-05-23,PRO
13899444,61649693,2012-05-21,PRO
13899444,61817848,2013-04-30,PRO
13899447,61650419,2012-05-22,PRO
13899448,61655683,2012-06-05,PRO
13899451,61650354,2012-05-22,PRO
13899452,60894096,2007-03-09,PRO
13899452,60915066,2007-04-30,PRO
13899452,12045562,2008-03-10,DIV
13899452,13213021,2011-08-18,DIV
13899454,13252076,2011-10-03,CON
13899456,60396665,2002-07-18,PRO
13899456,PCT/US03/21551,2003-07-10,NST
13899456,10521288,2005-01-14,DIV
13899456,12589141,2009-10-19,DIV
13899456,13035898,2011-02-25,DIV
13899457,61649830,2012-05-21,PRO
13899462,61745369,2012-12-21,PRO
13899466,12247902,2008-10-08,REI
13899467,12537026,2009-08-06,CIP
13899467,12722825,2010-03-12,CIP
13899467,61444362,2011-02-18,PRO
13899467,13080519,2011-04-05,CIP
13899467,13774309,2013-02-22,CIP
13899468,12245614,2008-10-03,DIV
13899469,61650934,2012-05-23,PRO
13899469,61785601,2013-03-14,PRO
13899470,61761155,2013-02-05,PRO
13899476,61064339,2008-02-28,PRO
13899476,12390560,2009-02-23,CIP
13899476,12880313,2010-09-13,CON
13899479,61649485,2012-05-21,PRO
13899481,60910798,2007-04-09,PRO
13899481,PCT/US08/59647,2008-04-08,NST
13899481,12595196,2009-12-31,CIP
13899482,61649503,2012-05-21,PRO
13899484,09312199,1999-05-14,REI
13899484,11056604,2005-02-10,CON
13899484,11545056,2006-10-06,CON
13899484,12561138,2009-09-16,CON
13899484,13294108,2011-11-10,CON
13899484,13562210,2012-07-30,CON
13899485,61655824,2012-06-05,PRO
13899486,61813536,2013-04-18,PRO
13899487,61650415,2012-05-22,PRO
13899487,61695221,2012-08-30,PRO
13899492,13657516,2012-10-22,DIV
13899494,13034410,2011-02-24,CON
13899495,61649872,2012-05-21,PRO
13899496,61606892,2012-03-05,PRO
13899496,13785956,2013-03-05,CIP
13899501,12885325,2010-09-17,CIP
13899501,61455985,2010-10-29,PRO
13899501,13011655,2011-01-21,CON
13899501,13023461,2011-02-08,CIP
13899501,13278127,2011-10-20,CIP
13899501,61629949,2011-11-30,PRO
13899501,61685747,2012-03-22,PRO
13899501,61688335,2012-05-10,PRO
13899501,61688835,2012-05-21,PRO
13899501,13645234,2012-10-04,CIP
13899501,13849418,2013-03-22,CIP
13899501,13892183,2013-05-10,CIP
13899502,61649446,2012-05-21,PRO
13899505,61649715,2012-05-21,PRO
13899505,61649843,2012-05-21,PRO
13899505,61649856,2012-05-21,PRO
13899506,61688807,2012-05-22,PRO
13899509,61649990,2012-05-22,PRO
13899513,61650414,2012-05-22,PRO
13899513,61695218,2012-08-30,PRO
13899513,61711131,2012-10-08,PRO
13899513,61716874,2012-10-22,PRO
13899513,61726521,2012-11-14,PRO
13899513,61726522,2012-11-14,PRO
13899513,61739509,2012-12-19,PRO
13899513,61772325,2013-03-04,PRO
13899513,61792131,2013-03-15,PRO
13899513,61807249,2013-04-01,PRO
13899513,61807266,2013-04-01,PRO
13899513,61807268,2013-04-01,PRO
13899515,61649519,2012-05-21,PRO
13899517,12145999,2008-06-25,CON
13899520,61690283,2012-06-25,PRO
13899520,61796359,2012-11-08,PRO
13899520,61776719,2013-03-11,PRO
13899521,61731807,2012-11-30,PRO
13899523,61322745,2010-04-09,PRO
13899523,13083129,2011-04-08,CON
13899524,61649913,2012-05-21,PRO
13899526,61650934,2012-05-23,PRO
13899526,61785601,2013-03-14,PRO
13899529,61649715,2012-05-21,PRO
13899529,61649843,2012-05-21,PRO
13899529,61649856,2012-05-21,PRO
13899535,61649867,2012-05-21,PRO
13899535,61809872,2013-04-08,PRO
13899536,61690283,2012-06-25,PRO
13899536,61796359,2012-11-08,PRO
13899536,61776719,2013-03-11,PRO
13899537,61797776,2012-12-13,PRO
13899540,61650220,2012-05-22,PRO
13899542,61731807,2012-11-30,PRO
13899543,13340461,2011-12-29,CIP
13899543,61782697,2013-03-14,PRO
13899544,61649824,2012-05-21,PRO
13899552,61649393,2012-05-21,PRO
13899552,61684606,2012-08-17,PRO
13899552,61757040,2013-01-25,PRO
13899555,13284739,2011-10-28,CIP
13899558,PCT/CN2011/078263,2011-08-11,CIP
13899561,61649899,2012-05-21,PRO
13899561,61732839,2012-12-03,PRO
13899562,61650253,2012-05-22,PRO
13899562,61667584,2012-07-03,PRO
13899564,61102792,2008-10-03,PRO
13899564,12573708,2009-10-05,DIV
13899564,61583530,2012-01-05,PRO
13899564,61603057,2012-02-24,PRO
13899564,61649881,2012-05-21,PRO
13899564,13633088,2012-10-01,CIP
13899564,13734917,2013-01-04,CIP
13899569,61810582,2013-04-10,PRO
13899569,61812719,2013-04-16,PRO
13899569,61815112,2013-04-23,PRO
13899579,12247019,2008-10-07,CON
13899585,61651526,2012-05-24,PRO
13899589,61651559,2012-05-25,PRO
13899592,13052115,2011-03-21,CON
13899602,61503625,2011-07-01,PRO
13899602,61523132,2011-08-12,PRO
13899602,13535530,2012-06-28,CON
13899602,13727190,2012-12-26,CON
13899602,13784862,2013-03-05,CON
13899604,61651006,2012-05-24,PRO
13899605,61649944,2012-05-22,PRO
13899606,PCT/IB2011/055208,2011-11-21,CON
13899610,12326599,2008-12-02,DIV
13899615,12961634,2010-12-07,DIV
13899617,61651770,2012-05-25,PRO
13899618,61590366,2012-01-25,PRO
13899618,61618830,2012-04-01,PRO
13899618,61661329,2012-06-18,PRO
13899618,13749695,2013-01-25,CON
13899620,61746650,2012-12-28,PRO
13899624,13890759,2013-05-09,CON
13899625,PCT/JP2011/078543,2011-12-09,CON
13899629,60640229,2005-01-03,PRO
13899629,60647012,2005-01-27,PRO
13899629,60689314,2005-06-10,PRO
13899629,60689231,2005-06-10,PRO
13899629,60748911,2005-12-09,PRO
13899629,60748807,2005-12-09,PRO
13899629,11324581,2006-01-03,CON
13899629,11425959,2006-06-22,CIP
13899629,11549520,2006-10-13,CIP
13899629,11831594,2007-07-31,CIP
13899629,60980788,2007-10-18,PRO
13899629,61018589,2008-01-02,PRO
13899629,12056489,2008-03-27,DIV
13899631,61650202,2012-05-22,PRO
13899634,61650120,2012-05-22,PRO
13899638,29442133,2012-12-14,CIP
13899640,12740372,2010-04-29,CON
13899640,PCT/IB2008/054575,2008-11-04,NST
13899641,61576705,2011-12-16,PRO
13899641,61618957,2012-04-02,PRO
13899641,61648244,2012-05-17,PRO
13899641,61681712,2012-08-10,PRO
13899641,61696381,2012-09-04,PRO
13899641,61709303,2012-10-03,PRO
13899641,61712490,2012-10-11,PRO
13899641,13714458,2012-12-14,CON
13899643,61650202,2012-05-22,PRO
13899644,PCT/KR2011/004625,2011-06-24,CON
13899647,12522886,2009-07-10,DIV
13899647,13551717,2012-07-18,DIV
13899648,12894869,2010-09-30,CON
13899656,61650209,2012-05-22,PRO
13899656,61753673,2013-01-17,PRO
13899658,60445791,2003-02-10,PRO
13899658,10676899,2003-09-30,CON
13899658,10826863,2004-04-16,CON
13899666,61650503,2012-05-23,PRO
13899668,12706381,2010-02-16,CON
13899668,PCT/JP08/64638,2008-08-15,CON
13899669,12568505,2009-09-28,DIV
13899670,61666047,2012-06-29,PRO
13899671,61552857,2011-10-28,PRO
13899671,61680876,2012-08-08,PRO
13899671,13657176,2012-10-22,CIP
13899672,13054407,2011-03-15,CON
13899672,PCT/GB2009/050850,2009-07-14,NST
13899674,13255244,2011-09-08,CON
13899674,PCT/IL2010/000193,2010-03-09,NST
13899675,11544518,2006-10-06,CON
13899676,61651767,2012-05-25,PRO
13899676,61771959,2013-03-04,PRO
13899678,61681652,2012-08-10,PRO
13899688,61448439,2011-03-02,PRO
13899688,13410671,2012-03-02,CON
13899690,61155013,2009-02-24,PRO
13899690,12618912,2009-11-16,CON
13899693,11843901,2007-08-23,CON
13899693,12870891,2010-08-30,CON
13899693,13161533,2011-06-16,CON
13899693,PCT/JP2007/055069,2007-03-14,CON
13899694,61651767,2012-05-25,PRO
13899694,61771961,2013-03-04,PRO
13899697,13051018,2011-03-18,CON
13899698,60955334,2007-08-10,PRO
13899698,61075107,2008-06-24,PRO
13899698,12228404,2008-08-11,CIP
13899698,12562992,2009-09-18,CIP
13899698,12820018,2010-06-21,DIV
13899703,13482587,2012-05-29,CIP
13899703,13482690,2012-05-29,CIP
13899703,13602579,2012-09-04,CIP
13899704,61550653,2011-10-24,PRO
13899704,13659420,2012-10-24,DIV
13899706,12040692,2008-02-29,CON
13899706,12851945,2010-08-06,CON
13899708,12121459,2008-05-15,CON
13899710,61117748,2008-11-25,PRO
13899710,12623584,2009-11-23,CON
13899714,13457464,2012-04-26,CIP
13899714,13487225,2012-06-03,DIV
13899716,11912397,2008-06-04,DIV
13899716,13326792,2011-12-15,DIV
13899716,PCT/US2006/015239,2006-04-24,NST
13899719,12862262,2010-08-24,DIV
13899725,61590366,2012-01-25,PRO
13899725,61618830,2012-04-01,PRO
13899725,61625078,2012-04-16,PRO
13899725,13750909,2013-01-25,CON
13899727,11542753,2006-10-04,CON
13899727,13010067,2011-01-20,CON
13899730,13457593,2012-04-27,CON
13899730,13568210,2012-08-07,CON
13899733,61651719,2012-05-25,PRO
13899734,61282659,2010-03-15,PRO
13899734,13047033,2011-03-14,CON
13899736,12954181,2010-11-24,CON
13899743,61670888,2012-07-12,PRO
13899743,61707249,2012-09-28,PRO
13899743,13733217,2013-01-03,CIP
13899746,61118725,2008-12-01,PRO
13899746,12624475,2009-11-24,CON
13899752,09618693,2000-07-18,CIP
13899752,10139770,2002-05-06,CIP
13899752,10613295,2003-07-03,CIP
13899752,11125282,2005-05-09,CIP
13899752,12390517,2009-02-23,CIP
13899752,13385960,2012-03-16,CIP
13899752,61654468,2012-06-01,PRO
13899752,61660963,2012-06-18,PRO
13899753,61684276,2012-08-17,PRO
13899757,13320372,2011-11-14,CON
13899757,PCT/SE2009/050552,2009-05-18,NST
13899758,12090124,2008-09-18,CON
13899758,PCT/EP2006/067255,2006-10-11,NST
13899759,PCT/AU2011/000006,2011-01-05,CON
13899763,13018510,2011-02-01,DIV
13899764,61590366,2012-01-25,PRO
13899764,61618830,2012-04-01,PRO
13899764,13748586,2013-01-24,CON
13899765,12608171,2009-10-29,CON
13899767,12901198,2010-10-08,CON
13899769,61670888,2012-07-12,PRO
13899769,61707249,2012-09-28,PRO
13899769,13733217,2013-01-03,CIP
13899770,13295710,2011-11-14,CIP
13899775,13495692,2012-06-13,CON
13899778,61704617,2012-09-24,PRO
13899779,12023763,2008-01-31,CON
13899779,13356743,2012-01-24,CON
13899780,12573792,2009-10-05,CON
13899780,13361654,2012-01-30,CON
13899783,12023763,2008-01-31,CON
13899783,13356743,2012-01-24,CON
13899786,PCT/KR2011/008916,2011-11-22,CON
13899787,13644852,2012-10-04,CIP
13899787,13682540,2012-11-20,CON
13899788,13283674,2011-10-28,CON
13899792,13485384,2012-05-31,CON
13899795,61824575,2013-05-17,PRO
13899796,PCT/EP2011/061470,2011-07-07,CON
13899799,PCT/JP2012/051134,2012-01-13,CON
13899800,13444342,2012-04-11,DIV
13899800,PCT/JP2010/063068,2010-08-03,CON
13899802,61820816,2013-05-08,PRO
13899803,60490566,2003-07-28,PRO
13899803,60507473,2003-09-30,PRO
13899803,60543858,2004-02-11,PRO
13899803,10897590,2004-07-23,CIP
13899803,11845512,2007-08-27,DIV
13899803,13237022,2011-09-20,DIV
13899805,PCT/CN2011/081703,2011-11-03,CON
13899808,61655737,2012-06-05,PRO
13899812,PCT/FR2011/052566,2011-11-03,CON
13899813,61670888,2012-07-12,PRO
13899813,61707249,2012-09-28,PRO
13899813,13733217,2013-01-03,CIP
13899815,61308561,2010-02-26,PRO
13899815,12813212,2010-06-10,DIV
13899816,60778575,2006-03-02,PRO
13899816,11711415,2007-02-26,CIP
13899817,12429873,2009-04-24,CON
13899822,61683123,2012-08-14,PRO
13899828,12351483,2009-01-09,DIV
13899833,61719409,2012-10-28,PRO
13899834,60936721,2007-06-20,PRO
13899834,12134276,2008-06-06,CON
13899835,11095100,2005-03-31,CON
13899835,12771930,2010-04-30,CON
13899835,13491169,2012-06-07,CON
13899836,61650993,2012-05-23,PRO
13899840,61670888,2012-07-12,PRO
13899840,61707249,2012-09-28,PRO
13899840,13733217,2013-01-03,CIP
13899841,61391758,2010-10-11,PRO
13899841,13269790,2011-10-10,DIV
13899842,61651599,2012-05-25,PRO
13899843,12563296,2009-09-21,CON
13899843,13193968,2011-07-29,CON
13899843,13490541,2012-06-07,CON
13899844,09841911,2001-04-24,CON
13899844,10732533,2003-12-11,CON
13899844,11094137,2005-03-31,CON
13899844,11280560,2005-11-15,CON
13899844,12111816,2008-04-29,CON
13899844,13543779,2012-07-06,CON
13899845,13119229,2011-08-08,CON
13899845,PCT/EP2009/062068,2009-09-17,NST
13899849,61650943,2012-05-23,PRO
13899851,61159099,2009-03-11,PRO
13899851,12720724,2010-03-10,DIV
13899853,61650173,2012-05-22,PRO
13899854,12973358,2010-12-20,DIV
13899854,13449758,2012-04-18,CON
13899857,61694971,2012-08-30,PRO
13899859,61300612,2010-02-02,PRO
13899859,12856451,2010-08-13,CON
13899861,61650538,2012-05-23,PRO
13899862,12752710,2010-04-01,CIP
13899869,61178555,2009-05-15,PRO
13899869,61259849,2009-11-10,PRO
13899869,12780530,2010-05-14,CON
13899869,13560387,2012-07-27,CON
13899869,13746237,2013-01-21,DIV
13899871,61650075,2012-05-22,PRO
13899872,60762595,2006-01-27,PRO
13899872,60764834,2006-02-03,PRO
13899872,60850891,2006-10-11,PRO
13899872,PCT/US07/01950,2007-01-25,CIP
13899872,11881176,2007-07-26,DIV
13899873,61670888,2012-07-12,PRO
13899873,61707249,2012-09-28,PRO
13899873,13733217,2013-01-03,CIP
13899874,61649946,2012-05-22,PRO
13899876,11992633,2010-07-01,CIP
13899876,PCT/US2006/036458,2006-09-19,NST
13899877,60738156,2005-11-18,PRO
13899877,11415937,2006-05-02,CON
13899877,12791130,2010-06-01,CON
13899877,13563342,2012-07-31,CON
13899882,61672882,2012-07-18,PRO
13899883,13340454,2011-12-29,CON
13899884,61009094,2007-12-26,PRO
13899884,12317734,2008-12-29,CON
13899884,13288465,2011-11-03,CON
13899885,61481789,2011-05-03,PRO
13899885,13455169,2012-04-25,CON
13899886,12050574,2008-03-18,CON
13899888,12797696,2010-06-10,CON
13899890,61008957,2007-12-21,PRO
13899890,12316992,2008-12-18,CON
13899890,13588169,2012-08-17,CON
13899892,12862262,2010-08-24,DIV
13899893,09661022,2000-09-13,CON
13899893,10206018,2002-07-26,CON
13899893,11070121,2005-03-01,CON
